times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,2.066279E-01,4.551623E+00,2.914839E-01,2.416334E+00,1.503503E-01,1.066759E-01,5.463763E-02,7.532815E-02,9.463697E-04,3.027331E-03,3.099021E-03,2.428258E-03,8.256928E-04,4.491126E-03,4.467208E-03,8.310854E-05,5.897731E-04,3.597319E-04,4.940164E-04,4.716307E-04,3.574730E-06,3.018875E-04,1.888628E-04,2.906129E-03,1.026916E-03,3.524228E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
2.200000E+02,2.055032E-01,4.548987E+00,2.907936E-01,2.404783E+00,1.535634E-01,1.068434E-01,5.465990E-02,7.479957E-02,1.134439E-03,3.331317E-03,3.406613E-03,2.747181E-03,9.040612E-04,4.950456E-03,4.910680E-03,1.006193E-04,6.231123E-04,4.241896E-04,5.368298E-04,5.209069E-04,4.183629E-06,3.354951E-04,2.272404E-04,3.228903E-03,1.128704E-03,3.524209E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
2.400000E+02,2.043835E-01,4.546338E+00,2.901212E-01,2.393248E+00,1.567743E-01,1.070068E-01,5.468293E-02,7.427487E-02,1.331358E-03,3.634337E-03,3.713783E-03,3.066869E-03,9.816850E-04,5.407681E-03,5.353558E-03,1.195332E-04,6.530978E-04,4.921635E-04,5.785785E-04,5.704590E-04,4.817297E-06,3.695576E-04,2.690348E-04,3.551122E-03,1.230316E-03,3.524179E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
2.600000E+02,2.032640E-01,4.543682E+00,2.894608E-01,2.381730E+00,1.599616E-01,1.071906E-01,5.470782E-02,7.375521E-02,1.535502E-03,3.936536E-03,4.020502E-03,3.386635E-03,1.058525E-03,5.863414E-03,5.795855E-03,1.397975E-04,6.799779E-04,5.633993E-04,6.192301E-04,6.199882E-04,5.471204E-06,4.043292E-04,3.137976E-04,3.872750E-03,1.331785E-03,3.524154E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
2.800000E+02,2.021476E-01,4.541017E+00,2.888165E-01,2.370230E+00,1.631182E-01,1.073907E-01,5.473386E-02,7.323656E-02,1.745506E-03,4.237794E-03,4.326797E-03,3.705886E-03,1.135071E-03,6.317044E-03,6.237564E-03,1.613404E-04,7.046929E-04,6.369608E-04,6.588332E-04,6.698237E-04,6.143363E-06,4.394905E-04,3.618616E-04,4.193765E-03,1.433089E-03,3.524184E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
3.000000E+02,2.010352E-01,4.538341E+00,2.881819E-01,2.358740E+00,1.662703E-01,1.076008E-01,5.475352E-02,7.272955E-02,1.960302E-03,4.538155E-03,4.632617E-03,4.024559E-03,1.210851E-03,6.768930E-03,6.678692E-03,1.841139E-04,7.263597E-04,7.136807E-04,6.974388E-04,7.196667E-04,6.829401E-06,4.753018E-04,4.127038E-04,4.514176E-03,1.534213E-03,3.524102E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
3.650000E+02,2.010471E-01,4.538341E+00,2.888861E-01,2.359116E+00,1.662699E-01,1.066786E-01,5.475894E-02,7.363092E-02,2.618259E-03,4.603843E-03,4.633069E-03,4.679301E-03,1.214649E-03,6.967718E-03,6.651409E-03,2.683681E-04,7.425095E-04,7.136832E-04,7.014075E-04,7.197026E-04,9.858696E-06,4.813335E-04,4.100354E-04,4.858635E-03,1.527673E-03,1.033280E-05, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
3.850000E+02,2.006861E-01,4.537460E+00,2.887580E-01,2.355215E+00,1.672978E-01,1.065624E-01,5.476521E-02,7.364657E-02,2.778170E-03,4.679994E-03,4.733324E-03,4.779885E-03,1.238103E-03,7.050910E-03,6.790506E-03,2.930189E-04,7.425187E-04,7.400966E-04,7.120106E-04,7.361881E-04,1.065700E-05,4.912182E-04,4.266026E-04,4.900440E-03,1.559492E-03,8.019722E-05, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
4.050000E+02,2.003250E-01,4.536590E+00,2.886185E-01,2.351431E+00,1.683349E-01,1.064444E-01,5.477309E-02,7.366078E-02,2.920267E-03,4.777269E-03,4.833679E-03,4.881724E-03,1.262775E-03,7.192133E-03,6.929458E-03,3.175879E-04,7.475940E-04,7.667170E-04,7.241473E-04,7.525901E-04,1.145327E-05,5.032228E-04,4.436540E-04,4.983558E-03,1.591278E-03,1.037826E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
4.250000E+02,1.999651E-01,4.535708E+00,2.884718E-01,2.347659E+00,1.693569E-01,1.063352E-01,5.478262E-02,7.367347E-02,3.048586E-03,4.874598E-03,4.933989E-03,4.984295E-03,1.287366E-03,7.337341E-03,7.068236E-03,3.422119E-04,7.527376E-04,7.932812E-04,7.361504E-04,7.690688E-04,1.224757E-05,5.152512E-04,4.612356E-04,5.081494E-03,1.623020E-03,1.117429E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
4.450000E+02,1.996055E-01,4.534827E+00,2.883156E-01,2.343886E+00,1.703791E-01,1.062295E-01,5.478833E-02,7.368684E-02,3.166190E-03,4.971845E-03,5.034252E-03,5.087465E-03,1.311888E-03,7.482735E-03,7.206838E-03,3.669533E-04,7.575752E-04,8.201578E-04,7.480765E-04,7.856408E-04,1.303964E-05,5.272466E-04,4.789695E-04,5.184706E-03,1.654717E-03,1.144288E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
4.650000E+02,1.992459E-01,4.533941E+00,2.881538E-01,2.340116E+00,1.714030E-01,1.061218E-01,5.479689E-02,7.369913E-02,3.275388E-03,5.069003E-03,5.134465E-03,5.190964E-03,1.336300E-03,7.627965E-03,7.345262E-03,3.918040E-04,7.622586E-04,8.471928E-04,7.598498E-04,8.022717E-04,1.382948E-05,5.392588E-04,4.969908E-04,5.289768E-03,1.686369E-03,1.153365E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
4.850000E+02,1.988872E-01,4.533052E+00,2.879850E-01,2.336349E+00,1.724256E-01,1.060174E-01,5.480461E-02,7.371250E-02,3.377968E-03,5.166052E-03,5.234646E-03,5.294694E-03,1.360654E-03,7.772999E-03,7.483512E-03,4.167796E-04,7.668725E-04,8.742843E-04,7.715752E-04,8.186936E-04,1.461787E-05,5.514655E-04,5.152086E-04,5.395450E-03,1.717976E-03,1.156416E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
5.050000E+02,1.985281E-01,4.532167E+00,2.878093E-01,2.332581E+00,1.734440E-01,1.059156E-01,5.481136E-02,7.372503E-02,3.475352E-03,5.263018E-03,5.334769E-03,5.398498E-03,1.385019E-03,7.917841E-03,7.621587E-03,4.418679E-04,7.713407E-04,9.015174E-04,7.831728E-04,8.351791E-04,1.540286E-05,5.637128E-04,5.338407E-04,5.501336E-03,1.749548E-03,1.157484E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
5.250000E+02,1.981693E-01,4.531285E+00,2.876268E-01,2.328814E+00,1.744600E-01,1.058169E-01,5.481799E-02,7.373520E-02,3.568614E-03,5.359818E-03,5.434869E-03,5.502247E-03,1.409311E-03,8.062489E-03,7.759484E-03,4.670477E-04,7.754983E-04,9.290587E-04,7.946581E-04,8.516715E-04,1.618376E-05,5.760038E-04,5.527122E-04,5.607252E-03,1.781077E-03,1.157841E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
5.450000E+02,1.978117E-01,4.530400E+00,2.874413E-01,2.325040E+00,1.754796E-01,1.057192E-01,5.482285E-02,7.374633E-02,3.658570E-03,5.456664E-03,5.534899E-03,5.605975E-03,1.433505E-03,8.206996E-03,7.897211E-03,4.923458E-04,7.793973E-04,9.568589E-04,8.060605E-04,8.681875E-04,1.696217E-05,5.883342E-04,5.719854E-04,5.713141E-03,1.812556E-03,1.157930E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
5.650000E+02,1.974546E-01,4.529514E+00,2.872500E-01,2.321271E+00,1.764937E-01,1.056228E-01,5.482949E-02,7.375545E-02,3.745930E-03,5.553339E-03,5.634886E-03,5.709579E-03,1.457601E-03,8.351288E-03,8.034758E-03,5.177344E-04,7.832458E-04,9.847007E-04,8.173559E-04,8.846955E-04,1.773791E-05,6.007219E-04,5.915383E-04,5.818984E-03,1.843996E-03,1.157992E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
5.850000E+02,1.970979E-01,4.528625E+00,2.870546E-01,2.317505E+00,1.775067E-01,1.055299E-01,5.483568E-02,7.376586E-02,3.831201E-03,5.649952E-03,5.734834E-03,5.813136E-03,1.481594E-03,8.495563E-03,8.172133E-03,5.432236E-04,7.868911E-04,1.012731E-03,8.285597E-04,9.010937E-04,1.850975E-05,6.132557E-04,6.112873E-04,5.924746E-03,1.875385E-03,1.157965E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
6.050000E+02,1.967421E-01,4.527731E+00,2.868546E-01,2.313747E+00,1.785162E-01,1.054389E-01,5.484335E-02,7.377619E-02,3.914805E-03,5.746448E-03,5.834702E-03,5.916593E-03,1.505598E-03,8.639251E-03,8.309332E-03,5.688100E-04,7.904023E-04,1.040900E-03,8.396744E-04,9.174380E-04,1.927948E-05,6.259073E-04,6.313520E-04,6.030475E-03,1.906732E-03,1.157982E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
6.250000E+02,1.963859E-01,4.526838E+00,2.866516E-01,2.309991E+00,1.795216E-01,1.053490E-01,5.485075E-02,7.378431E-02,3.997023E-03,5.842734E-03,5.934531E-03,6.019843E-03,1.529503E-03,8.782974E-03,8.446356E-03,5.944719E-04,7.937867E-04,1.069187E-03,8.506713E-04,9.338909E-04,2.004673E-05,6.385243E-04,6.519152E-04,6.136098E-03,1.938040E-03,1.158007E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
6.450000E+02,1.960305E-01,4.525952E+00,2.864462E-01,2.306226E+00,1.805302E-01,1.052586E-01,5.485919E-02,7.379260E-02,4.078162E-03,5.939040E-03,6.034331E-03,6.123066E-03,1.553340E-03,8.926527E-03,8.583206E-03,6.202138E-04,7.969945E-04,1.097662E-03,8.615609E-04,9.503921E-04,2.080935E-05,6.511365E-04,6.726466E-04,6.241666E-03,1.969301E-03,1.158020E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
6.650000E+02,1.956747E-01,4.525059E+00,2.862351E-01,2.302469E+00,1.815310E-01,1.051755E-01,5.486615E-02,7.380077E-02,4.158433E-03,6.035301E-03,6.134083E-03,6.226123E-03,1.577131E-03,9.069853E-03,8.719882E-03,6.460254E-04,7.999582E-04,1.126362E-03,8.723538E-04,9.668897E-04,2.156901E-05,6.637975E-04,6.935154E-04,6.347191E-03,2.000528E-03,1.158028E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
7.300000E+02,1.956862E-01,4.525059E+00,2.864279E-01,2.302586E+00,1.815322E-01,1.042740E-01,5.486816E-02,7.468104E-02,4.396994E-03,6.056882E-03,6.134233E-03,6.444996E-03,1.578399E-03,9.135491E-03,8.684175E-03,7.363521E-04,8.052155E-04,1.126362E-03,8.727843E-04,9.669064E-04,2.485832E-05,6.660426E-04,6.888429E-04,6.456881E-03,1.991981E-03,3.395384E-06, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
7.500000E+02,1.940673E-01,4.520999E+00,2.851398E-01,2.284943E+00,1.860538E-01,1.049160E-01,5.488648E-02,7.374212E-02,4.449802E-03,6.399734E-03,6.586098E-03,6.507679E-03,1.679845E-03,9.509868E-03,9.343262E-03,7.524023E-04,7.973580E-04,1.255315E-03,9.146877E-04,1.041808E-03,2.450024E-05,7.136692E-04,7.933782E-04,6.596292E-03,2.142937E-03,3.496225E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
7.700000E+02,1.924521E-01,4.516904E+00,2.839026E-01,2.267949E+00,1.905237E-01,1.055737E-01,5.491470E-02,7.281385E-02,4.515615E-03,6.837116E-03,7.037616E-03,6.688885E-03,1.785316E-03,1.014409E-02,1.000157E-02,7.691837E-04,8.142722E-04,1.385472E-03,9.622903E-04,1.115909E-03,2.422673E-05,7.728152E-04,9.042833E-04,6.946148E-03,2.293682E-03,4.664809E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
7.900000E+02,1.908416E-01,4.512789E+00,2.827051E-01,2.250997E+00,1.949519E-01,1.062546E-01,5.494248E-02,7.189674E-02,4.606445E-03,7.273442E-03,7.488196E-03,6.951605E-03,1.889600E-03,1.079352E-02,1.065897E-02,7.874294E-04,8.299959E-04,1.517837E-03,1.008098E-03,1.190556E-03,2.402013E-05,8.324728E-04,1.021700E-03,7.372558E-03,2.444149E-03,5.059135E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
8.100000E+02,1.892369E-01,4.508658E+00,2.815487E-01,2.234080E+00,1.993306E-01,1.069656E-01,5.497206E-02,7.099349E-02,4.727057E-03,7.707568E-03,7.937578E-03,7.270020E-03,1.992556E-03,1.143959E-02,1.131546E-02,8.072684E-04,8.424260E-04,1.654195E-03,1.052143E-03,1.264521E-03,2.385771E-05,8.933979E-04,1.144770E-03,7.825582E-03,2.594336E-03,5.192205E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
8.300000E+02,1.876406E-01,4.504531E+00,2.804369E-01,2.217175E+00,2.036856E-01,1.076713E-01,5.500414E-02,7.010404E-02,4.877996E-03,8.139951E-03,8.386021E-03,7.626171E-03,2.094801E-03,1.208212E-02,1.197106E-02,8.286363E-04,8.533870E-04,1.792523E-03,1.094630E-03,1.338082E-03,2.374537E-05,9.552955E-04,1.273245E-03,8.287155E-03,2.744206E-03,5.237040E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
8.500000E+02,1.860536E-01,4.500373E+00,2.793538E-01,2.200322E+00,2.079999E-01,1.083925E-01,5.502769E-02,6.922736E-02,5.057561E-03,8.570449E-03,8.833538E-03,8.007646E-03,2.195869E-03,1.272122E-02,1.262576E-02,8.515814E-04,8.626330E-04,1.932939E-03,1.135473E-03,1.411433E-03,2.367409E-05,1.018199E-03,1.407611E-03,8.751027E-03,2.893780E-03,5.252084E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
8.700000E+02,1.844685E-01,4.496198E+00,2.783009E-01,2.183515E+00,2.122577E-01,1.091391E-01,5.506109E-02,6.836306E-02,5.263047E-03,8.999077E-03,9.279889E-03,8.406007E-03,2.295553E-03,1.335634E-02,1.327955E-02,8.759666E-04,8.703115E-04,2.075240E-03,1.174827E-03,1.484118E-03,2.364799E-05,1.082165E-03,1.546958E-03,9.214740E-03,3.043104E-03,5.257306E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
8.900000E+02,1.828944E-01,4.492012E+00,2.772720E-01,2.166731E+00,2.164813E-01,1.099028E-01,5.508935E-02,6.751220E-02,5.491251E-03,9.425872E-03,9.725202E-03,8.815156E-03,2.393909E-03,1.398733E-02,1.393245E-02,9.016052E-04,8.767502E-04,2.219177E-03,1.212648E-03,1.556753E-03,2.366482E-05,1.146751E-03,1.691361E-03,9.677561E-03,3.192093E-03,5.258940E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
9.100000E+02,1.813211E-01,4.487790E+00,2.762659E-01,2.149998E+00,2.206561E-01,1.106954E-01,5.511628E-02,6.667435E-02,5.738802E-03,9.850813E-03,1.016954E-02,9.230316E-03,2.492148E-03,1.461525E-02,1.458445E-02,9.282276E-04,8.817674E-04,2.364668E-03,1.249125E-03,1.628700E-03,2.371108E-05,1.212165E-03,1.842667E-03,1.013918E-02,3.340844E-03,5.259602E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
9.300000E+02,1.797605E-01,4.483584E+00,2.752843E-01,2.133295E+00,2.247760E-01,1.114962E-01,5.515153E-02,6.584695E-02,6.003129E-03,1.027390E-02,1.061291E-02,9.649242E-03,2.588254E-03,1.523894E-02,1.523557E-02,9.561361E-04,8.850397E-04,2.512289E-03,1.284139E-03,1.700824E-03,2.379567E-05,1.277844E-03,1.997984E-03,1.059939E-02,3.489261E-03,5.259762E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
9.500000E+02,1.782037E-01,4.479366E+00,2.743185E-01,2.116607E+00,2.288662E-01,1.123138E-01,5.518011E-02,6.503112E-02,6.280692E-03,1.069496E-02,1.105522E-02,1.006963E-02,2.684515E-03,1.585915E-02,1.588580E-02,9.851053E-04,8.884671E-04,2.659932E-03,1.317811E-03,1.772274E-03,2.391660E-05,1.344483E-03,2.158782E-03,1.105800E-02,3.637408E-03,5.259829E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
9.700000E+02,1.766506E-01,4.475113E+00,2.733679E-01,2.100003E+00,2.328995E-01,1.131332E-01,5.521038E-02,6.422269E-02,6.569613E-03,1.111407E-02,1.149656E-02,1.049005E-02,2.779022E-03,1.647597E-02,1.653512E-02,1.014951E-03,8.900401E-04,2.809622E-03,1.350266E-03,1.843472E-03,2.405754E-05,1.411355E-03,2.323679E-03,1.151532E-02,3.785299E-03,5.260141E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
9.900000E+02,1.751083E-01,4.470860E+00,2.724316E-01,2.083403E+00,2.369109E-01,1.139694E-01,5.524177E-02,6.343219E-02,6.867680E-03,1.153190E-02,1.193694E-02,1.090985E-02,2.872316E-03,1.708880E-02,1.718356E-02,1.045825E-03,8.918453E-04,2.959384E-03,1.381429E-03,1.914014E-03,2.422742E-05,1.478953E-03,2.494091E-03,1.197119E-02,3.932850E-03,5.260059E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.010000E+03,1.735711E-01,4.466575E+00,2.715074E-01,2.066856E+00,2.408708E-01,1.148215E-01,5.528068E-02,6.265219E-02,7.173237E-03,1.194735E-02,1.237605E-02,1.132783E-02,2.965174E-03,1.769732E-02,1.783114E-02,1.077378E-03,8.927652E-04,3.110109E-03,1.411479E-03,1.983866E-03,2.442995E-05,1.547141E-03,2.669705E-03,1.242559E-02,4.080113E-03,5.260129E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.030000E+03,1.720446E-01,4.462278E+00,2.705959E-01,2.050352E+00,2.447741E-01,1.157011E-01,5.530934E-02,6.188063E-02,7.484501E-03,1.236150E-02,1.281433E-02,1.174400E-02,3.056384E-03,1.830287E-02,1.847783E-02,1.109760E-03,8.932481E-04,3.261422E-03,1.440404E-03,2.053423E-03,2.465903E-05,1.615732E-03,2.850519E-03,1.287847E-02,4.227068E-03,5.260138E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.095000E+03,1.720549E-01,4.462278E+00,2.718556E-01,2.050966E+00,2.447886E-01,1.147094E-01,5.531686E-02,6.285453E-02,8.469598E-03,1.245966E-02,1.281501E-02,1.271351E-02,3.062592E-03,1.859913E-02,1.840224E-02,1.277038E-03,9.192278E-04,3.261427E-03,1.445892E-03,2.053504E-03,3.003005E-05,1.630979E-03,2.831621E-03,1.339133E-02,4.209021E-03,1.542293E-05, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.115000E+03,1.709044E-01,4.459024E+00,2.711363E-01,2.037995E+00,2.477285E-01,1.153149E-01,5.534118E-02,6.234028E-02,8.699052E-03,1.269834E-02,1.314585E-02,1.283799E-02,3.127039E-03,1.883970E-02,1.888602E-02,1.311587E-03,8.918848E-04,3.379360E-03,1.461216E-03,2.106017E-03,3.033477E-05,1.671796E-03,2.968231E-03,1.349173E-02,4.318850E-03,2.693288E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.135000E+03,1.697580E-01,4.455747E+00,2.704253E-01,2.025532E+00,2.506538E-01,1.159179E-01,5.537104E-02,6.183171E-02,8.910724E-03,1.300930E-02,1.347657E-02,1.301917E-02,3.195749E-03,1.927853E-02,1.936927E-02,1.345565E-03,8.871117E-04,3.495562E-03,1.481522E-03,2.157227E-03,3.066059E-05,1.725020E-03,3.108663E-03,1.374496E-02,4.428512E-03,3.550293E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.155000E+03,1.686179E-01,4.452466E+00,2.697219E-01,2.013083E+00,2.535596E-01,1.165261E-01,5.540497E-02,6.132787E-02,9.115435E-03,1.331933E-02,1.380680E-02,1.323925E-02,3.263144E-03,1.972916E-02,1.985187E-02,1.379713E-03,8.832313E-04,3.611357E-03,1.501374E-03,2.208580E-03,3.100421E-05,1.778108E-03,3.251477E-03,1.405401E-02,4.537961E-03,3.839564E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.175000E+03,1.674827E-01,4.449174E+00,2.690282E-01,2.000658E+00,2.564312E-01,1.171442E-01,5.543756E-02,6.082610E-02,9.319434E-03,1.362817E-02,1.413625E-02,1.348565E-02,3.330346E-03,2.017926E-02,2.033383E-02,1.414073E-03,8.801133E-04,3.726767E-03,1.520450E-03,2.259598E-03,3.136152E-05,1.831619E-03,3.396450E-03,1.438253E-02,4.647202E-03,3.937240E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.195000E+03,1.663506E-01,4.445889E+00,2.683353E-01,1.988243E+00,2.592838E-01,1.177700E-01,5.547233E-02,6.033398E-02,9.525906E-03,1.393629E-02,1.446511E-02,1.375037E-02,3.396525E-03,2.062764E-02,2.081516E-02,1.448691E-03,8.760199E-04,3.843374E-03,1.539091E-03,2.310160E-03,3.172871E-05,1.885073E-03,3.543118E-03,1.471750E-02,4.756242E-03,3.970147E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
