times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,1.456787E-01,9.376034E+00,4.572388E-02,1.407340E+00,1.761977E-01,1.739330E-01,4.454198E-01,2.067487E-01,8.325969E-04,2.672542E-03,2.784471E-03,2.162333E-03,7.819003E-04,3.947718E-03,4.008909E-03,7.636009E-05,4.471855E-04,4.399346E-04,4.439543E-04,4.412101E-04,3.107349E-06,2.901567E-04,6.771793E-04,2.658808E-03,9.106518E-04,3.221970E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
2.200000E+02,1.447389E-01,9.371192E+00,4.647728E-02,1.400065E+00,1.783571E-01,1.732387E-01,4.449962E-01,2.048759E-01,9.978792E-04,2.940390E-03,3.060348E-03,2.446442E-03,8.562521E-04,4.350804E-03,4.406706E-03,9.235926E-05,4.645883E-04,5.140883E-04,4.811356E-04,4.873127E-04,3.613782E-06,3.234103E-04,8.113865E-04,2.952303E-03,1.000863E-03,3.221761E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
2.400000E+02,1.438003E-01,9.366322E+00,4.727618E-02,1.392823E+00,1.804824E-01,1.725870E-01,4.445544E-01,2.030006E-01,1.170843E-03,3.207351E-03,3.335747E-03,2.731096E-03,9.296681E-04,4.751572E-03,4.803961E-03,1.096302E-04,4.801785E-04,5.902356E-04,5.172088E-04,5.332733E-04,4.136602E-06,3.575258E-04,9.593380E-04,3.245109E-03,1.090938E-03,3.221603E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
2.600000E+02,1.428644E-01,9.361436E+00,4.811527E-02,1.385611E+00,1.826227E-01,1.719204E-01,4.441215E-01,2.011453E-01,1.350120E-03,3.473524E-03,3.610727E-03,3.015947E-03,1.002341E-03,5.150599E-03,5.200654E-03,1.280908E-04,4.934930E-04,6.688553E-04,5.521269E-04,5.795411E-04,4.671004E-06,3.922114E-04,1.116671E-03,3.537277E-03,1.180870E-03,3.221438E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
2.800000E+02,1.419324E-01,9.356558E+00,4.898931E-02,1.378413E+00,1.847288E-01,1.712807E-01,4.436774E-01,1.992988E-01,1.534497E-03,3.738731E-03,3.885226E-03,3.300317E-03,1.074339E-03,5.547840E-03,5.596804E-03,1.477119E-04,5.046070E-04,7.498449E-04,5.859029E-04,6.259358E-04,5.213994E-06,4.274917E-04,1.285686E-03,3.828736E-03,1.270638E-03,3.221224E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
3.000000E+02,1.410052E-01,9.351656E+00,4.989553E-02,1.371234E+00,1.868107E-01,1.706715E-01,4.432240E-01,1.974623E-01,1.723020E-03,4.003137E-03,4.159272E-03,3.584134E-03,1.145542E-03,5.943638E-03,5.992413E-03,1.684207E-04,5.144060E-04,8.323045E-04,6.187013E-04,6.722097E-04,5.764611E-06,4.635143E-04,1.465292E-03,4.119577E-03,1.360251E-03,3.221020E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
3.650000E+02,1.410121E-01,9.351656E+00,5.304138E-02,1.371931E+00,1.868171E-01,1.692086E-01,4.432392E-01,1.988686E-01,2.302043E-03,4.061551E-03,4.159679E-03,4.165955E-03,1.149176E-03,6.121532E-03,5.967933E-03,2.460529E-04,5.296478E-04,8.323070E-04,6.224252E-04,6.722432E-04,8.479797E-06,4.696570E-04,1.455821E-03,4.420198E-03,1.354451E-03,9.444169E-06, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
3.850000E+02,1.400402E-01,9.346486E+00,5.369078E-02,1.363701E+00,1.889918E-01,1.686172E-01,4.427384E-01,1.969233E-01,2.441601E-03,4.277454E-03,4.446488E-03,4.275387E-03,1.219426E-03,6.356350E-03,6.383164E-03,2.665003E-04,5.189313E-04,9.226777E-04,6.506687E-04,7.208305E-04,8.847291E-06,5.019145E-04,1.654988E-03,4.522228E-03,1.448513E-03,2.272300E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
4.050000E+02,1.390756E-01,9.341327E+00,5.439670E-02,1.356188E+00,1.911700E-01,1.680345E-01,4.422557E-01,1.949937E-01,2.574420E-03,4.552705E-03,4.733349E-03,4.440546E-03,1.292892E-03,6.755099E-03,6.797954E-03,2.873520E-04,5.260812E-04,1.011942E-03,6.828852E-04,7.690822E-04,9.237708E-06,5.414251E-04,1.867893E-03,4.753476E-03,1.542416E-03,3.007471E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
4.250000E+02,1.381117E-01,9.336129E+00,5.514895E-02,1.348739E+00,1.933044E-01,1.674777E-01,4.417617E-01,1.930619E-01,2.708787E-03,4.827431E-03,5.019510E-03,4.643978E-03,1.365170E-03,7.163738E-03,7.212164E-03,3.090031E-04,5.322772E-04,1.102629E-03,7.139857E-04,8.172811E-04,9.634749E-06,5.816325E-04,2.090581E-03,5.030570E-03,1.636176E-03,3.255584E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
4.450000E+02,1.371498E-01,9.330931E+00,5.594551E-02,1.341299E+00,1.954146E-01,1.669526E-01,4.412612E-01,1.911471E-01,2.849092E-03,5.101130E-03,5.305208E-03,4.873564E-03,1.437094E-03,7.571517E-03,7.625804E-03,3.316018E-04,5.378666E-04,1.194229E-03,7.441139E-04,8.658255E-04,1.004353E-05,6.220223E-04,2.322844E-03,5.323682E-03,1.729795E-03,3.339176E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
4.650000E+02,1.361939E-01,9.325705E+00,5.677797E-02,1.333899E+00,1.975189E-01,1.664241E-01,4.407592E-01,1.892502E-01,2.997403E-03,5.373995E-03,5.590496E-03,5.121139E-03,1.508249E-03,7.976958E-03,8.038868E-03,3.551180E-04,5.425381E-04,1.286964E-03,7.732679E-04,9.143007E-04,1.045598E-05,6.629697E-04,2.565316E-03,5.622117E-03,1.823225E-03,3.367214E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
4.850000E+02,1.352417E-01,9.320483E+00,5.764359E-02,1.326511E+00,1.996012E-01,1.659152E-01,4.402555E-01,1.873658E-01,3.154104E-03,5.645780E-03,5.875206E-03,5.380766E-03,1.578709E-03,8.380370E-03,8.451378E-03,3.795359E-04,5.456972E-04,1.381360E-03,8.013608E-04,9.619674E-04,1.087103E-05,7.052647E-04,2.817746E-03,5.921889E-03,1.916475E-03,3.376389E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
5.050000E+02,1.342909E-01,9.315225E+00,5.853811E-02,1.319153E+00,2.016575E-01,1.654401E-01,4.397374E-01,1.855018E-01,3.318878E-03,5.916719E-03,6.159306E-03,5.648330E-03,1.648532E-03,8.782164E-03,8.863317E-03,4.047115E-04,5.488657E-04,1.475961E-03,8.286309E-04,1.009328E-03,1.129457E-05,7.482370E-04,3.079276E-03,6.221684E-03,2.009591E-03,3.379467E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
5.250000E+02,1.333448E-01,9.309960E+00,5.945856E-02,1.311836E+00,2.037013E-01,1.649619E-01,4.392245E-01,1.836431E-01,3.491128E-03,6.186487E-03,6.443001E-03,5.920874E-03,1.717822E-03,9.182213E-03,9.274681E-03,4.306835E-04,5.516110E-04,1.571075E-03,8.548933E-04,1.056876E-03,1.171641E-05,7.916009E-04,3.351986E-03,6.520881E-03,2.102552E-03,3.380508E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
5.450000E+02,1.324027E-01,9.304671E+00,6.039928E-02,1.304551E+00,2.057148E-01,1.645093E-01,4.387112E-01,1.818017E-01,3.670048E-03,6.455615E-03,6.726125E-03,6.196569E-03,1.787021E-03,9.579841E-03,9.685493E-03,4.573507E-04,5.537649E-04,1.666896E-03,8.802423E-04,1.104157E-03,1.214014E-05,8.355221E-04,3.635128E-03,6.819559E-03,2.195326E-03,3.380634E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
5.650000E+02,1.314623E-01,9.299390E+00,6.135887E-02,1.297264E+00,2.077240E-01,1.640698E-01,4.381790E-01,1.799689E-01,3.854484E-03,6.723880E-03,7.008717E-03,6.474159E-03,1.854637E-03,9.976164E-03,1.009575E-02,4.847647E-04,5.553789E-04,1.763384E-03,9.048179E-04,1.151028E-03,1.256471E-05,8.800282E-04,3.925930E-03,7.117546E-03,2.287952E-03,3.380545E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
5.850000E+02,1.305256E-01,9.294077E+00,6.233509E-02,1.290022E+00,2.096929E-01,1.636561E-01,4.376529E-01,1.781611E-01,4.043749E-03,6.990771E-03,7.290691E-03,6.752362E-03,1.921905E-03,1.036960E-02,1.050544E-02,5.128252E-04,5.566201E-04,1.860328E-03,9.286699E-04,1.197849E-03,1.298825E-05,9.249080E-04,4.228642E-03,7.414823E-03,2.380413E-03,3.380471E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
6.050000E+02,1.295956E-01,9.288756E+00,6.332440E-02,1.282804E+00,2.116492E-01,1.632577E-01,4.371251E-01,1.763675E-01,4.236868E-03,7.256939E-03,7.572214E-03,7.031146E-03,1.988720E-03,1.076161E-02,1.091458E-02,5.414221E-04,5.572954E-04,1.957954E-03,9.515904E-04,1.244672E-03,1.340975E-05,9.701175E-04,4.537536E-03,7.711220E-03,2.472712E-03,3.380366E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
6.250000E+02,1.286704E-01,9.283435E+00,6.432229E-02,1.275598E+00,2.136093E-01,1.628528E-01,4.366014E-01,1.745917E-01,4.433310E-03,7.522280E-03,7.853476E-03,7.309468E-03,2.055059E-03,1.115243E-02,1.132316E-02,5.706080E-04,5.575051E-04,2.056082E-03,9.738055E-04,1.290883E-03,1.382878E-05,1.016191E-03,4.855140E-03,8.007016E-03,2.564841E-03,3.380141E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
6.450000E+02,1.277482E-01,9.278095E+00,6.532923E-02,1.268418E+00,2.155416E-01,1.624713E-01,4.360668E-01,1.728251E-01,4.632267E-03,7.786453E-03,8.134092E-03,7.587305E-03,2.120461E-03,1.154116E-02,1.173120E-02,6.003289E-04,5.579003E-04,2.154110E-03,9.953945E-04,1.336530E-03,1.425483E-05,1.062777E-03,5.178588E-03,8.301932E-03,2.656799E-03,3.379941E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
6.650000E+02,1.268304E-01,9.272762E+00,6.634253E-02,1.261252E+00,2.174673E-01,1.620882E-01,4.355273E-01,1.710666E-01,4.833446E-03,8.049804E-03,8.414012E-03,7.864272E-03,2.185720E-03,1.192799E-02,1.213868E-02,6.305707E-04,5.577719E-04,2.252800E-03,1.016211E-03,1.381468E-03,1.467855E-05,1.110046E-03,5.512941E-03,8.596120E-03,2.748598E-03,3.379790E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
7.300000E+02,1.268367E-01,9.272762E+00,6.998421E-02,1.262014E+00,2.175003E-01,1.606989E-01,4.355426E-01,1.724069E-01,5.459015E-03,8.111123E-03,8.414439E-03,8.475872E-03,2.189782E-03,1.211455E-02,1.208902E-02,7.571208E-04,5.744833E-04,2.252803E-03,1.019669E-03,1.381514E-03,1.865984E-05,1.119505E-03,5.476340E-03,8.911305E-03,2.736863E-03,9.909695E-06, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
7.500000E+02,1.267538E-01,9.272268E+00,7.088920E-02,1.261278E+00,2.176878E-01,1.602805E-01,4.354912E-01,1.726157E-01,5.609606E-03,8.129809E-03,8.440304E-03,8.561205E-03,2.195415E-03,1.213374E-02,1.211283E-02,7.943489E-04,5.721057E-04,2.262332E-03,1.020695E-03,1.385691E-03,1.976487E-05,1.123057E-03,5.496819E-03,8.926604E-03,2.742077E-03,2.407384E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
7.700000E+02,1.266709E-01,9.271774E+00,7.172616E-02,1.260614E+00,2.178756E-01,1.598634E-01,4.354409E-01,1.728233E-01,5.739975E-03,8.154121E-03,8.466204E-03,8.628839E-03,2.201423E-03,1.216824E-02,1.213663E-02,8.310549E-04,5.711539E-04,2.271891E-03,1.022189E-03,1.389909E-03,2.085844E-05,1.127425E-03,5.517371E-03,8.949507E-03,2.747286E-03,2.885741E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
7.900000E+02,1.265880E-01,9.271280E+00,7.250059E-02,1.259952E+00,2.180618E-01,1.594480E-01,4.353907E-01,1.730288E-01,5.852340E-03,8.178429E-03,8.492092E-03,8.684008E-03,2.207403E-03,1.220380E-02,1.216039E-02,8.672905E-04,5.702090E-04,2.281435E-03,1.023647E-03,1.394181E-03,2.193947E-05,1.131747E-03,5.538008E-03,8.975156E-03,2.752489E-03,3.047253E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
8.100000E+02,1.265052E-01,9.270786E+00,7.321770E-02,1.259289E+00,2.182487E-01,1.590347E-01,4.353412E-01,1.732336E-01,5.949022E-03,8.202763E-03,8.517985E-03,8.730449E-03,2.213366E-03,1.223947E-02,1.218414E-02,9.030880E-04,5.693108E-04,2.290916E-03,1.025115E-03,1.398410E-03,2.300943E-05,1.136108E-03,5.558880E-03,9.001773E-03,2.757684E-03,3.101630E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
8.300000E+02,1.264224E-01,9.270288E+00,7.388195E-02,1.258626E+00,2.184353E-01,1.586230E-01,4.352898E-01,1.734373E-01,6.032271E-03,8.227046E-03,8.543880E-03,8.770777E-03,2.219324E-03,1.227509E-02,1.220785E-02,9.384471E-04,5.683538E-04,2.300449E-03,1.026578E-03,1.402649E-03,2.406702E-05,1.140462E-03,5.579813E-03,9.028752E-03,2.762875E-03,3.120170E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
8.500000E+02,1.263396E-01,9.269794E+00,7.449783E-02,1.257964E+00,2.186212E-01,1.582139E-01,4.352387E-01,1.736390E-01,6.104203E-03,8.251370E-03,8.569768E-03,8.806778E-03,2.225245E-03,1.231069E-02,1.223153E-02,9.733803E-04,5.673847E-04,2.309991E-03,1.028026E-03,1.406885E-03,2.511425E-05,1.144825E-03,5.600738E-03,9.055849E-03,2.768062E-03,3.126413E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
8.700000E+02,1.262567E-01,9.269296E+00,7.506927E-02,1.257304E+00,2.188056E-01,1.578068E-01,4.351873E-01,1.738394E-01,6.166618E-03,8.275633E-03,8.595651E-03,8.839772E-03,2.231173E-03,1.234635E-02,1.225518E-02,1.007886E-03,5.664037E-04,2.319537E-03,1.029457E-03,1.411071E-03,2.614947E-05,1.149233E-03,5.621545E-03,9.082988E-03,2.773244E-03,3.128750E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
8.900000E+02,1.261739E-01,9.268801E+00,7.559992E-02,1.256641E+00,2.189917E-01,1.573995E-01,4.351362E-01,1.740385E-01,6.221175E-03,8.299934E-03,8.621529E-03,8.870607E-03,2.237125E-03,1.238201E-02,1.227881E-02,1.041972E-03,5.654512E-04,2.329042E-03,1.030901E-03,1.415267E-03,2.717373E-05,1.153635E-03,5.642648E-03,9.110145E-03,2.778417E-03,3.129412E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
9.100000E+02,1.260910E-01,9.268307E+00,7.609325E-02,1.255977E+00,2.191799E-01,1.569931E-01,4.350852E-01,1.742358E-01,6.269177E-03,8.324237E-03,8.647395E-03,8.899936E-03,2.243062E-03,1.241759E-02,1.230241E-02,1.075646E-03,5.645377E-04,2.338516E-03,1.032342E-03,1.419487E-03,2.818805E-05,1.158005E-03,5.663702E-03,9.137301E-03,2.783586E-03,3.129681E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
9.300000E+02,1.260083E-01,9.267813E+00,7.655207E-02,1.255313E+00,2.193650E-01,1.565912E-01,4.350345E-01,1.744321E-01,6.311850E-03,8.348500E-03,8.673268E-03,8.928234E-03,2.249006E-03,1.245318E-02,1.232598E-02,1.108912E-03,5.636059E-04,2.347996E-03,1.033763E-03,1.423781E-03,2.919038E-05,1.162327E-03,5.684696E-03,9.164452E-03,2.788749E-03,3.129672E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
9.500000E+02,1.259257E-01,9.267319E+00,7.697926E-02,1.254650E+00,2.195534E-01,1.561866E-01,4.349839E-01,1.746267E-01,6.350151E-03,8.372758E-03,8.699121E-03,8.955814E-03,2.254932E-03,1.248876E-02,1.234952E-02,1.141784E-03,5.627068E-04,2.357447E-03,1.035177E-03,1.427969E-03,3.018240E-05,1.166725E-03,5.705876E-03,9.191595E-03,2.793901E-03,3.129621E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
9.700000E+02,1.258430E-01,9.266821E+00,7.737761E-02,1.253989E+00,2.197379E-01,1.557874E-01,4.349333E-01,1.748193E-01,6.384845E-03,8.396988E-03,8.724982E-03,8.982844E-03,2.260828E-03,1.252427E-02,1.237303E-02,1.174273E-03,5.618294E-04,2.366867E-03,1.036586E-03,1.432115E-03,3.116531E-05,1.171178E-03,5.727121E-03,9.218715E-03,2.799050E-03,3.129742E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
9.900000E+02,1.257603E-01,9.266323E+00,7.774962E-02,1.253327E+00,2.199231E-01,1.553886E-01,4.348810E-01,1.750098E-01,6.416638E-03,8.421219E-03,8.750832E-03,9.009473E-03,2.266700E-03,1.255978E-02,1.239651E-02,1.206362E-03,5.609014E-04,2.376342E-03,1.037998E-03,1.436271E-03,3.213729E-05,1.175611E-03,5.748577E-03,9.245833E-03,2.804196E-03,3.129863E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.010000E+03,1.256778E-01,9.265829E+00,7.809720E-02,1.252665E+00,2.201082E-01,1.549919E-01,4.348291E-01,1.752005E-01,6.446047E-03,8.445464E-03,8.776683E-03,9.035874E-03,2.272541E-03,1.259533E-02,1.241997E-02,1.238094E-03,5.600010E-04,2.385787E-03,1.039400E-03,1.440464E-03,3.309807E-05,1.180014E-03,5.769740E-03,9.272950E-03,2.809335E-03,3.129839E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.030000E+03,1.255953E-01,9.265331E+00,7.842230E-02,1.252004E+00,2.202941E-01,1.545963E-01,4.347769E-01,1.753885E-01,6.473534E-03,8.469668E-03,8.802531E-03,9.062063E-03,2.278377E-03,1.263085E-02,1.244339E-02,1.269425E-03,5.592050E-04,2.395122E-03,1.040807E-03,1.444620E-03,3.405024E-05,1.184428E-03,5.791216E-03,9.300058E-03,2.814467E-03,3.129844E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.095000E+03,1.256015E-01,9.265331E+00,7.938595E-02,1.252072E+00,2.203289E-01,1.532713E-01,4.347789E-01,1.766634E-01,6.550722E-03,8.475352E-03,8.802569E-03,9.120781E-03,2.278753E-03,1.264817E-02,1.239241E-02,1.373528E-03,5.606674E-04,2.395122E-03,1.039833E-03,1.444637E-03,3.766334E-05,1.185325E-03,5.751766E-03,9.329321E-03,2.802435E-03,9.176838E-07, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.115000E+03,1.251798E-01,9.262832E+00,7.950351E-02,1.248380E+00,2.212213E-01,1.529493E-01,4.345144E-01,1.760135E-01,6.564504E-03,8.568664E-03,8.932216E-03,9.131319E-03,2.306165E-03,1.274345E-02,1.257337E-02,1.396329E-03,5.492989E-04,2.442232E-03,1.046280E-03,1.465622E-03,3.776097E-05,1.203065E-03,5.908270E-03,9.368523E-03,2.843154E-03,1.045247E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.135000E+03,1.247583E-01,9.260322E+00,7.965463E-02,1.245059E+00,2.221137E-01,1.526298E-01,4.342560E-01,1.753631E-01,6.581640E-03,8.689829E-03,9.062112E-03,9.176998E-03,2.335368E-03,1.291521E-02,1.275415E-02,1.418921E-03,5.463265E-04,2.488690E-03,1.054909E-03,1.486442E-03,3.787936E-05,1.225346E-03,6.067939E-03,9.469786E-03,2.883830E-03,1.395043E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.155000E+03,1.243376E-01,9.257812E+00,7.983608E-02,1.241743E+00,2.229932E-01,1.523205E-01,4.339975E-01,1.747118E-01,6.605876E-03,8.811093E-03,9.191770E-03,9.247216E-03,2.364368E-03,1.309178E-02,1.293469E-02,1.441594E-03,5.439155E-04,2.534694E-03,1.063453E-03,1.507244E-03,3.801162E-05,1.247589E-03,6.229035E-03,9.593119E-03,2.924447E-03,1.513113E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.175000E+03,1.239179E-01,9.255294E+00,8.004313E-02,1.238436E+00,2.238721E-01,1.520114E-01,4.337350E-01,1.740652E-01,6.638479E-03,8.932231E-03,9.321387E-03,9.334718E-03,2.392921E-03,1.326906E-02,1.311500E-02,1.464255E-03,5.417075E-04,2.580563E-03,1.071859E-03,1.527671E-03,3.814475E-05,1.270217E-03,6.391533E-03,9.724319E-03,2.965005E-03,1.552923E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.195000E+03,1.234974E-01,9.252780E+00,8.027470E-02,1.235132E+00,2.247496E-01,1.517053E-01,4.334713E-01,1.734164E-01,6.679763E-03,9.053048E-03,9.450896E-03,9.434097E-03,2.421690E-03,1.344560E-02,1.329505E-02,1.487042E-03,5.395612E-04,2.626449E-03,1.080108E-03,1.547866E-03,3.828455E-05,1.292991E-03,6.555340E-03,9.858210E-03,3.005512E-03,1.566391E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
