times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,3.262258E-01,4.888268E+00,5.086330E-02,1.676877E+00,2.647666E-01,6.086381E-01,1.719910E-01,7.321034E-02,1.155708E-03,3.791615E-03,3.913644E-03,3.001072E-03,1.254654E-03,5.663802E-03,5.663248E-03,1.095883E-04,7.521144E-04,5.159778E-04,6.417417E-04,6.308897E-04,4.458979E-06,3.964417E-04,4.092504E-04,3.751600E-03,1.299613E-03,4.653070E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
2.200000E+02,3.241347E-01,4.884923E+00,5.096445E-02,1.667232E+00,2.666855E-01,6.030589E-01,1.727463E-01,7.392297E-02,1.385302E-03,4.172467E-03,4.301509E-03,3.394815E-03,1.373375E-03,6.242909E-03,6.225604E-03,1.325572E-04,7.913276E-04,6.073515E-04,6.963835E-04,6.963999E-04,5.199906E-06,4.413808E-04,4.935876E-04,4.167690E-03,1.428735E-03,4.652840E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
2.400000E+02,3.220477E-01,4.881571E+00,5.108668E-02,1.657571E+00,2.686196E-01,5.975125E-01,1.734907E-01,7.461300E-02,1.625649E-03,4.552189E-03,4.688684E-03,3.789641E-03,1.490900E-03,6.819614E-03,6.787248E-03,1.573436E-04,8.252129E-04,7.042862E-04,7.493737E-04,7.623094E-04,5.964861E-06,4.870925E-04,5.843737E-04,4.582865E-03,1.557674E-03,4.652408E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
2.600000E+02,3.199602E-01,4.878199E+00,5.122729E-02,1.647915E+00,2.705179E-01,5.920361E-01,1.742281E-01,7.527732E-02,1.874794E-03,4.930668E-03,5.075221E-03,4.184362E-03,1.607288E-03,7.393968E-03,7.348172E-03,1.838394E-04,8.552644E-04,8.052377E-04,8.007763E-04,8.282906E-04,6.751207E-06,5.337811E-04,6.829618E-04,4.997161E-03,1.686475E-03,4.652094E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
2.800000E+02,3.178772E-01,4.874808E+00,5.138596E-02,1.638259E+00,2.724211E-01,5.865997E-01,1.749595E-01,7.591518E-02,2.131084E-03,5.308166E-03,5.461076E-03,4.578479E-03,1.722455E-03,7.966062E-03,7.908387E-03,2.119795E-04,8.814380E-04,9.102865E-04,8.505841E-04,8.944004E-04,7.551839E-06,5.813197E-04,7.889898E-04,5.410574E-03,1.815098E-03,4.651680E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
3.000000E+02,3.157935E-01,4.871400E+00,5.156064E-02,1.628606E+00,2.743041E-01,5.812146E-01,1.756922E-01,7.652586E-02,2.393178E-03,5.684387E-03,5.846310E-03,4.971431E-03,1.836786E-03,8.535748E-03,8.467881E-03,2.416710E-04,9.040197E-04,1.019085E-03,8.988796E-04,9.607822E-04,8.363137E-06,6.295769E-04,9.023428E-04,5.823075E-03,1.943568E-03,4.651334E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
3.650000E+02,3.158017E-01,4.871400E+00,5.266391E-02,1.629091E+00,2.743050E-01,5.762330E-01,1.756986E-01,8.148483E-02,3.199062E-03,5.766756E-03,5.846882E-03,5.780167E-03,1.842555E-03,8.786369E-03,8.433291E-03,3.532365E-04,9.256449E-04,1.019088E-03,9.041264E-04,9.608304E-04,1.209300E-05,6.378410E-04,8.965193E-04,6.268551E-03,1.935281E-03,1.363794E-05, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
3.850000E+02,3.150252E-01,4.870123E+00,5.287263E-02,1.625290E+00,2.750103E-01,5.733025E-01,1.759652E-01,8.262746E-02,3.394465E-03,5.875004E-03,5.990302E-03,5.905795E-03,1.882623E-03,8.905446E-03,8.635240E-03,3.854283E-04,9.226632E-04,1.062061E-03,9.190461E-04,9.857741E-04,1.303452E-05,6.529316E-04,9.392117E-04,6.327738E-03,1.981615E-03,1.196258E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
4.050000E+02,3.142489E-01,4.868847E+00,5.307574E-02,1.621678E+00,2.757100E-01,5.703819E-01,1.762358E-01,8.375548E-02,3.568880E-03,6.013437E-03,6.133874E-03,6.037763E-03,1.924627E-03,9.107831E-03,8.836977E-03,4.175276E-04,9.280231E-04,1.104732E-03,9.361367E-04,1.010571E-03,1.397307E-05,6.714621E-04,9.824784E-04,6.448561E-03,2.027898E-03,1.554068E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
4.250000E+02,3.134716E-01,4.867570E+00,5.327406E-02,1.618062E+00,2.764151E-01,5.674698E-01,1.765038E-01,8.487177E-02,3.727555E-03,6.151938E-03,6.277364E-03,6.174224E-03,1.966652E-03,9.316013E-03,9.038465E-03,4.497588E-04,9.329189E-04,1.147913E-03,9.530643E-04,1.035494E-03,1.490781E-05,6.899577E-04,1.026603E-03,6.591462E-03,2.074134E-03,1.674829E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
4.450000E+02,3.126948E-01,4.866285E+00,5.346767E-02,1.614454E+00,2.771117E-01,5.645761E-01,1.767729E-01,8.597425E-02,3.874390E-03,6.290236E-03,6.420699E-03,6.313641E-03,2.008298E-03,9.524225E-03,9.239700E-03,4.821714E-04,9.372081E-04,1.191706E-03,9.697448E-04,1.060596E-03,1.583668E-05,7.083986E-04,1.072009E-03,6.742219E-03,2.120313E-03,1.715550E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
4.650000E+02,3.119175E-01,4.864996E+00,5.365805E-02,1.610830E+00,2.778122E-01,5.617096E-01,1.770365E-01,8.706444E-02,4.012274E-03,6.428427E-03,6.564002E-03,6.455057E-03,2.049637E-03,9.732246E-03,9.440701E-03,5.147803E-04,9.413991E-04,1.235579E-03,9.862286E-04,1.085623E-03,1.676213E-05,7.270009E-04,1.117842E-03,6.895724E-03,2.166464E-03,1.729168E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
4.850000E+02,3.111419E-01,4.863708E+00,5.384581E-02,1.607204E+00,2.785195E-01,5.588440E-01,1.773053E-01,8.814074E-02,4.143313E-03,6.566587E-03,6.707162E-03,6.597904E-03,2.090916E-03,9.939742E-03,9.641447E-03,5.476066E-04,9.453497E-04,1.279688E-03,1.002596E-03,1.110579E-03,1.768366E-05,7.457510E-04,1.164629E-03,7.050102E-03,2.212533E-03,1.733691E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
5.050000E+02,3.103650E-01,4.862411E+00,5.403081E-02,1.603588E+00,2.792144E-01,5.560019E-01,1.775693E-01,8.920367E-02,4.269024E-03,6.704403E-03,6.850268E-03,6.741544E-03,2.131961E-03,1.014683E-02,9.841939E-03,5.806005E-04,9.485741E-04,1.324526E-03,1.018694E-03,1.135319E-03,1.859962E-05,7.648251E-04,1.212471E-03,7.204765E-03,2.258563E-03,1.735266E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
5.250000E+02,3.095888E-01,4.861119E+00,5.421372E-02,1.599965E+00,2.799161E-01,5.531666E-01,1.778354E-01,9.025624E-02,4.390698E-03,6.842158E-03,6.993276E-03,6.885882E-03,2.172967E-03,1.035371E-02,1.004218E-02,6.137866E-04,9.516724E-04,1.369479E-03,1.034608E-03,1.160303E-03,1.950953E-05,7.838248E-04,1.260260E-03,7.359389E-03,2.304539E-03,1.735754E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
5.450000E+02,3.088110E-01,4.859818E+00,5.439536E-02,1.596351E+00,2.806027E-01,5.503558E-01,1.780967E-01,9.129339E-02,4.509183E-03,6.979650E-03,7.136158E-03,7.030212E-03,2.213541E-03,1.055991E-02,1.024217E-02,6.471323E-04,9.546448E-04,1.414512E-03,1.050350E-03,1.185151E-03,2.041509E-05,8.029985E-04,1.310040E-03,7.513929E-03,2.350466E-03,1.735943E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
5.650000E+02,3.080350E-01,4.858517E+00,5.457518E-02,1.592725E+00,2.812987E-01,5.475542E-01,1.783592E-01,9.232058E-02,4.625134E-03,7.117031E-03,7.278995E-03,7.174958E-03,2.254372E-03,1.076610E-02,1.044191E-02,6.806412E-04,9.569665E-04,1.460190E-03,1.065860E-03,1.210089E-03,2.131486E-05,8.222628E-04,1.359724E-03,7.668378E-03,2.396333E-03,1.735880E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
5.850000E+02,3.072593E-01,4.857221E+00,5.475452E-02,1.589093E+00,2.819933E-01,5.447681E-01,1.786255E-01,9.333423E-02,4.739121E-03,7.254250E-03,7.421696E-03,7.319594E-03,2.294902E-03,1.097191E-02,1.064141E-02,7.143333E-04,9.597285E-04,1.505412E-03,1.081263E-03,1.234730E-03,2.221330E-05,8.418349E-04,1.411310E-03,7.822678E-03,2.442141E-03,1.735815E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
6.050000E+02,3.064820E-01,4.855916E+00,5.493292E-02,1.585468E+00,2.826839E-01,5.419941E-01,1.788849E-01,9.433204E-02,4.851595E-03,7.391266E-03,7.564335E-03,7.463955E-03,2.335203E-03,1.117695E-02,1.084065E-02,7.481542E-04,9.620923E-04,1.551031E-03,1.096397E-03,1.259621E-03,2.310261E-05,8.613207E-04,1.464019E-03,7.976868E-03,2.487909E-03,1.735819E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
6.250000E+02,3.057048E-01,4.854608E+00,5.511064E-02,1.581836E+00,2.833802E-01,5.392365E-01,1.791406E-01,9.531932E-02,4.962779E-03,7.528165E-03,7.706907E-03,7.608356E-03,2.375242E-03,1.138204E-02,1.103965E-02,7.820849E-04,9.642138E-04,1.596863E-03,1.111355E-03,1.284277E-03,2.398585E-05,8.810871E-04,1.516575E-03,8.130890E-03,2.533623E-03,1.735693E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
6.450000E+02,3.049286E-01,4.853300E+00,5.528821E-02,1.578213E+00,2.840720E-01,5.364877E-01,1.793958E-01,9.629434E-02,5.073012E-03,7.664728E-03,7.849325E-03,7.752580E-03,2.415261E-03,1.158657E-02,1.123839E-02,8.161578E-04,9.658238E-04,1.643206E-03,1.126055E-03,1.309097E-03,2.486209E-05,9.008798E-04,1.571029E-03,8.284789E-03,2.579273E-03,1.735663E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
6.650000E+02,3.041502E-01,4.851987E+00,5.546716E-02,1.574582E+00,2.847567E-01,5.337609E-01,1.796541E-01,9.725568E-02,5.182372E-03,7.801358E-03,7.991638E-03,7.896565E-03,2.455170E-03,1.179084E-02,1.143689E-02,8.503830E-04,9.672794E-04,1.689679E-03,1.140607E-03,1.333948E-03,2.573372E-05,9.206891E-04,1.625902E-03,8.438579E-03,2.624890E-03,1.735663E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
7.300000E+02,3.041581E-01,4.851987E+00,5.620799E-02,1.574763E+00,2.847623E-01,5.291860E-01,1.796573E-01,1.018021E-01,5.511648E-03,7.832141E-03,7.991852E-03,8.203861E-03,2.457354E-03,1.188492E-02,1.139006E-02,9.739687E-04,9.752883E-04,1.689680E-03,1.141473E-03,1.333974E-03,2.985823E-05,9.243108E-04,1.614968E-03,8.599860E-03,2.613675E-03,5.089048E-06, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
7.500000E+02,3.020731E-01,4.848457E+00,5.619344E-02,1.564533E+00,2.865857E-01,5.243465E-01,1.803286E-01,1.019316E-01,5.584381E-03,8.118402E-03,8.371758E-03,8.271855E-03,2.557258E-03,1.219773E-02,1.194492E-02,9.987211E-04,9.587168E-04,1.813209E-03,1.173911E-03,1.400061E-03,2.983947E-05,9.680639E-04,1.770896E-03,8.718418E-03,2.741454E-03,3.094590E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
7.700000E+02,2.999857E-01,4.844907E+00,5.622768E-02,1.554810E+00,2.884045E-01,5.195554E-01,1.809972E-01,1.020374E-01,5.663368E-03,8.484827E-03,8.751395E-03,8.432909E-03,2.661760E-03,1.273096E-02,1.249919E-02,1.023840E-03,9.646475E-04,1.937035E-03,1.211722E-03,1.465770E-03,2.986144E-05,1.022331E-03,1.936384E-03,9.018664E-03,2.869135E-03,4.121564E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
7.900000E+02,2.979011E-01,4.841330E+00,5.630500E-02,1.545115E+00,2.901870E-01,5.148216E-01,1.816638E-01,1.021270E-01,5.758686E-03,8.850336E-03,9.130348E-03,8.658631E-03,2.765036E-03,1.327658E-02,1.305272E-02,1.049917E-03,9.696093E-04,2.062427E-03,1.248288E-03,1.531209E-03,2.991526E-05,1.077401E-03,2.106191E-03,9.385170E-03,2.996641E-03,4.468002E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
8.100000E+02,2.958213E-01,4.837737E+00,5.642441E-02,1.535402E+00,2.919673E-01,5.101394E-01,1.823181E-01,1.021979E-01,5.874796E-03,9.215208E-03,9.508716E-03,8.928300E-03,2.867817E-03,1.382182E-02,1.360556E-02,1.077149E-03,9.736982E-04,2.189052E-03,1.283748E-03,1.596801E-03,3.000301E-05,1.132689E-03,2.283787E-03,9.774655E-03,3.123958E-03,4.584323E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
8.300000E+02,2.937444E-01,4.834131E+00,5.657921E-02,1.525700E+00,2.937441E-01,5.054884E-01,1.829682E-01,1.022481E-01,6.012744E-03,9.578805E-03,9.886149E-03,9.228922E-03,2.969536E-03,1.436486E-02,1.415766E-02,1.105419E-03,9.763825E-04,2.317312E-03,1.317954E-03,1.662208E-03,3.011173E-05,1.188835E-03,2.467103E-03,1.017195E-02,3.251109E-03,4.623320E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
8.500000E+02,2.916715E-01,4.830503E+00,5.676868E-02,1.516007E+00,2.955011E-01,5.008851E-01,1.836096E-01,1.022776E-01,6.171491E-03,9.940723E-03,1.026295E-02,9.549912E-03,3.069390E-03,1.490469E-02,1.470905E-02,1.134847E-03,9.787429E-04,2.446131E-03,1.351086E-03,1.727159E-03,3.024201E-05,1.245712E-03,2.656448E-03,1.057125E-02,3.378058E-03,4.636212E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
8.700000E+02,2.896012E-01,4.826862E+00,5.698941E-02,1.506312E+00,2.972476E-01,4.963306E-01,1.842408E-01,1.022910E-01,6.349108E-03,1.030167E-02,1.063893E-02,9.884467E-03,3.168574E-03,1.544239E-02,1.525972E-02,1.165220E-03,9.800668E-04,2.576184E-03,1.383391E-03,1.791401E-03,3.040572E-05,1.303261E-03,2.852745E-03,1.097066E-02,3.504849E-03,4.640250E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
8.900000E+02,2.875341E-01,4.823201E+00,5.723849E-02,1.496629E+00,2.989687E-01,4.918293E-01,1.848618E-01,1.022799E-01,6.543922E-03,1.066144E-02,1.101420E-02,1.022796E-02,3.266954E-03,1.597739E-02,1.580968E-02,1.196494E-03,9.807842E-04,2.706958E-03,1.414352E-03,1.856106E-03,3.058612E-05,1.361118E-03,3.055764E-03,1.136933E-02,3.631463E-03,4.641344E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
9.100000E+02,2.854698E-01,4.819541E+00,5.751480E-02,1.486937E+00,3.006714E-01,4.873785E-01,1.854863E-01,1.022583E-01,6.753054E-03,1.102022E-02,1.138883E-02,1.057721E-02,3.364744E-03,1.650997E-02,1.635892E-02,1.228712E-03,9.803334E-04,2.838923E-03,1.444348E-03,1.920039E-03,3.078526E-05,1.419742E-03,3.264139E-03,1.176715E-02,3.757895E-03,4.641402E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
9.300000E+02,2.834050E-01,4.815857E+00,5.781523E-02,1.477267E+00,3.023629E-01,4.829572E-01,1.860985E-01,1.022192E-01,6.974667E-03,1.137741E-02,1.176258E-02,1.093008E-02,3.461177E-03,1.704027E-02,1.690744E-02,1.261691E-03,9.790829E-04,2.971769E-03,1.473323E-03,1.983097E-03,3.100308E-05,1.479457E-03,3.478299E-03,1.216385E-02,3.884159E-03,4.641304E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
9.500000E+02,2.813478E-01,4.812153E+00,5.813838E-02,1.467592E+00,3.040507E-01,4.785801E-01,1.867076E-01,1.021636E-01,7.206327E-03,1.173390E-02,1.213566E-02,1.128473E-02,3.556935E-03,1.756841E-02,1.745526E-02,1.295382E-03,9.770816E-04,3.105411E-03,1.501238E-03,2.045729E-03,3.123729E-05,1.539780E-03,3.699322E-03,1.255969E-02,4.010213E-03,4.640777E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
9.700000E+02,2.792913E-01,4.808433E+00,5.848150E-02,1.457938E+00,3.057049E-01,4.742597E-01,1.873084E-01,1.020833E-01,7.446517E-03,1.208877E-02,1.250791E-02,1.163962E-02,3.651323E-03,1.809231E-02,1.800235E-02,1.329803E-03,9.750395E-04,3.239118E-03,1.528206E-03,2.108272E-03,3.148951E-05,1.600574E-03,3.925897E-03,1.295445E-02,4.136119E-03,4.640549E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
9.900000E+02,2.772391E-01,4.804701E+00,5.884225E-02,1.448275E+00,3.073458E-01,4.699934E-01,1.878965E-01,1.019929E-01,7.693526E-03,1.244257E-02,1.287947E-02,1.199460E-02,3.745389E-03,1.861483E-02,1.854876E-02,1.364813E-03,9.723836E-04,3.373565E-03,1.554315E-03,2.170832E-03,3.176318E-05,1.661228E-03,4.158602E-03,1.334821E-02,4.261845E-03,4.639943E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.010000E+03,2.751901E-01,4.800954E+00,5.922094E-02,1.438631E+00,3.089637E-01,4.657656E-01,1.884782E-01,1.018778E-01,7.946195E-03,1.279514E-02,1.325020E-02,1.234814E-02,3.838362E-03,1.913464E-02,1.909445E-02,1.400516E-03,9.692641E-04,3.508499E-03,1.579463E-03,2.232435E-03,3.204452E-05,1.722754E-03,4.398634E-03,1.374072E-02,4.387390E-03,4.639627E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.030000E+03,2.731467E-01,4.797195E+00,5.961573E-02,1.428983E+00,3.105812E-01,4.615681E-01,1.890661E-01,1.017529E-01,8.203257E-03,1.314663E-02,1.362011E-02,1.270124E-02,3.929659E-03,1.965194E-02,1.963943E-02,1.436676E-03,9.657242E-04,3.643939E-03,1.603718E-03,2.294100E-03,3.234356E-05,1.784500E-03,4.643222E-03,1.413225E-02,4.512712E-03,4.639123E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.095000E+03,2.731540E-01,4.797195E+00,6.147959E-02,1.429520E+00,3.106066E-01,4.576116E-01,1.890755E-01,1.056794E-01,9.022046E-03,1.322928E-02,1.362068E-02,1.351052E-02,3.935795E-03,1.990254E-02,1.955906E-02,1.620256E-03,9.883579E-04,3.643944E-03,1.608070E-03,2.294182E-03,3.815211E-05,1.797909E-03,4.612295E-03,1.457736E-02,4.493440E-03,1.360213E-05, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.115000E+03,2.715570E-01,4.794250E+00,6.176938E-02,1.421546E+00,3.118724E-01,4.541279E-01,1.895161E-01,1.057835E-01,9.210736E-03,1.343861E-02,1.390873E-02,1.361989E-02,4.002306E-03,2.011782E-02,1.997889E-02,1.658153E-03,9.622392E-04,3.752077E-03,1.620947E-03,2.341534E-03,3.851376E-05,1.836582E-03,4.804423E-03,1.466556E-02,4.590011E-03,2.446754E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.135000E+03,2.699604E-01,4.791285E+00,6.207645E-02,1.414008E+00,3.131162E-01,4.506926E-01,1.899553E-01,1.058667E-01,9.385154E-03,1.371083E-02,1.419679E-02,1.377845E-02,4.072507E-03,2.050467E-02,2.039828E-02,1.695323E-03,9.552283E-04,3.859361E-03,1.638454E-03,2.388711E-03,3.889551E-05,1.885731E-03,5.001232E-03,1.489072E-02,4.686487E-03,3.226598E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.155000E+03,2.683701E-01,4.788308E+00,6.239684E-02,1.406469E+00,3.143406E-01,4.473033E-01,1.903929E-01,1.059420E-01,9.554221E-03,1.398264E-02,1.448430E-02,1.397131E-02,4.141872E-03,2.090295E-02,2.081714E-02,1.732376E-03,9.487658E-04,3.966543E-03,1.655416E-03,2.435971E-03,3.928662E-05,1.935040E-03,5.200347E-03,1.516606E-02,4.782785E-03,3.489492E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.175000E+03,2.667796E-01,4.785316E+00,6.272905E-02,1.398938E+00,3.155827E-01,4.439141E-01,1.908233E-01,1.060030E-01,9.723125E-03,1.425375E-02,1.477134E-02,1.418778E-02,4.211610E-03,2.130076E-02,2.123546E-02,1.769751E-03,9.430665E-04,4.073224E-03,1.671873E-03,2.483451E-03,3.969389E-05,1.983997E-03,5.404002E-03,1.545892E-02,4.878967E-03,3.578082E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
1.195000E+03,2.651916E-01,4.782320E+00,6.307371E-02,1.391417E+00,3.167979E-01,4.405656E-01,1.912603E-01,1.060448E-01,9.895109E-03,1.452431E-02,1.505804E-02,1.441991E-02,4.280387E-03,2.169688E-02,2.165324E-02,1.807421E-03,9.376102E-04,4.179709E-03,1.687994E-03,2.529672E-03,4.010754E-05,2.033698E-03,5.611036E-03,1.575775E-02,4.975018E-03,3.607821E-04, 0.040156879, 0.0149889192, 0.0401304106, 0.0313375791, 0.0494593453
