times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,3.560851E-01,3.816890E+00,5.370133E-02,1.660869E+00,6.097506E-01,1.170355E-01,5.104376E-01,1.655634E-01,5.463174E-04,1.711145E-03,1.753357E-03,1.346327E-03,4.649481E-04,2.528240E-03,2.542589E-03,4.977910E-05,3.768040E-04,1.645062E-04,2.910298E-04,2.589880E-04,2.257221E-06,1.670982E-04,2.326697E-04,1.734792E-03,6.427054E-04,2.053921E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
2.200000E+02,3.547875E-01,3.815327E+00,5.396353E-02,1.655079E+00,6.101361E-01,1.178392E-01,5.099741E-01,1.648415E-01,6.549621E-04,1.883857E-03,1.927779E-03,1.525376E-03,5.101227E-04,2.788540E-03,2.794953E-03,6.044231E-05,4.016477E-04,1.951227E-04,3.175812E-04,2.857105E-04,2.672229E-06,1.853923E-04,2.799608E-04,1.927204E-03,7.063219E-04,2.053998E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
2.400000E+02,3.534950E-01,3.813758E+00,5.424724E-02,1.649302E+00,6.105212E-01,1.186301E-01,5.095115E-01,1.641273E-01,7.687236E-04,2.056242E-03,2.102045E-03,1.705357E-03,5.549918E-04,3.048066E-03,3.046977E-03,7.201515E-05,4.247618E-04,2.275405E-04,3.436381E-04,3.125858E-04,3.112343E-06,2.039404E-04,3.315780E-04,2.119377E-03,7.697916E-04,2.053915E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
2.600000E+02,3.522026E-01,3.812185E+00,5.455067E-02,1.643533E+00,6.109030E-01,1.194192E-01,5.090496E-01,1.634181E-01,8.866810E-04,2.228226E-03,2.276122E-03,1.885874E-03,5.996346E-04,3.306757E-03,3.298660E-03,8.446306E-05,4.462792E-04,2.616112E-04,3.692687E-04,3.393893E-04,3.575353E-06,2.228327E-04,3.871706E-04,2.311285E-03,8.331621E-04,2.053931E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
2.800000E+02,3.509123E-01,3.810613E+00,5.487094E-02,1.637771E+00,6.112877E-01,1.201947E-01,5.085894E-01,1.627139E-01,1.008058E-03,2.399782E-03,2.450053E-03,2.066643E-03,6.440547E-04,3.564718E-03,3.550006E-03,9.776260E-05,4.660839E-04,2.974460E-04,3.944433E-04,3.664604E-04,4.058455E-06,2.418495E-04,4.467163E-04,2.502973E-03,8.964076E-04,2.053873E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
3.000000E+02,3.496225E-01,3.809040E+00,5.520643E-02,1.632026E+00,6.116497E-01,1.209765E-01,5.081352E-01,1.620134E-01,1.132212E-03,2.571055E-03,2.623806E-03,2.247420E-03,6.880752E-04,3.822086E-03,3.801009E-03,1.118749E-04,4.843067E-04,3.349253E-04,4.191401E-04,3.935417E-04,4.560360E-06,2.611539E-04,5.111570E-04,2.694419E-03,9.595599E-04,2.053940E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
3.650000E+02,3.496307E-01,3.809040E+00,5.652043E-02,1.632249E+00,6.116417E-01,1.199396E-01,5.081420E-01,1.630039E-01,1.511190E-03,2.608249E-03,2.624061E-03,2.606929E-03,6.901613E-04,3.935246E-03,3.785481E-03,1.628909E-04,4.934358E-04,3.349263E-04,4.213465E-04,3.935616E-04,6.578391E-06,2.642166E-04,5.078552E-04,2.889764E-03,9.554686E-04,6.022239E-06, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
3.850000E+02,3.474270E-01,3.806341E+00,5.668302E-02,1.622032E+00,6.122656E-01,1.215034E-01,5.073486E-01,1.615901E-01,1.603798E-03,2.840079E-03,2.920745E-03,2.696966E-03,7.616610E-04,4.195675E-03,4.218015E-03,1.765195E-04,5.064641E-04,4.015172E-04,4.581236E-04,4.400577E-04,6.920626E-06,2.923916E-04,6.267301E-04,2.992097E-03,1.064260E-03,2.349921E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
4.050000E+02,3.452302E-01,3.803633E+00,5.690466E-02,1.612248E+00,6.128611E-01,1.230562E-01,5.065684E-01,1.601878E-01,1.697556E-03,3.133703E-03,3.217325E-03,2.852116E-03,8.360844E-04,4.625226E-03,4.650011E-03,1.909180E-04,5.325334E-04,4.712288E-04,4.984665E-04,4.865075E-04,7.301796E-06,3.266879E-04,7.570519E-04,3.234176E-03,1.172821E-03,3.122707E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
4.250000E+02,3.430446E-01,3.800919E+00,5.717852E-02,1.602485E+00,6.134694E-01,1.245750E-01,5.057882E-01,1.588048E-01,1.800615E-03,3.426619E-03,3.513426E-03,3.052473E-03,9.095445E-04,5.064718E-03,5.081388E-03,2.065469E-04,5.558416E-04,5.440965E-04,5.375703E-04,5.329705E-04,7.713900E-06,3.618580E-04,8.971470E-04,3.527237E-03,1.281108E-03,3.383391E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
4.450000E+02,3.408678E-01,3.798196E+00,5.750053E-02,1.592764E+00,6.140586E-01,1.260743E-01,5.050004E-01,1.574331E-01,1.916916E-03,3.718604E-03,3.809011E-03,3.283851E-03,9.824096E-04,5.503204E-03,5.512151E-03,2.234827E-04,5.763664E-04,6.200409E-04,5.755531E-04,5.798938E-04,8.154111E-06,3.974324E-04,1.049065E-03,3.838140E-03,1.389116E-03,3.471196E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
4.650000E+02,3.386945E-01,3.795460E+00,5.786586E-02,1.583082E+00,6.146154E-01,1.275734E-01,5.042113E-01,1.560710E-01,2.047608E-03,4.009457E-03,4.104090E-03,3.536513E-03,1.054750E-03,5.939602E-03,5.942300E-03,2.416818E-04,5.945086E-04,6.985898E-04,6.124330E-04,6.267196E-04,8.620075E-06,4.337497E-04,1.212865E-03,4.155008E-03,1.496898E-03,3.500881E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
4.850000E+02,3.365262E-01,3.792713E+00,5.827002E-02,1.573433E+00,6.151536E-01,1.290605E-01,5.034259E-01,1.547268E-01,2.192399E-03,4.299402E-03,4.398740E-03,3.803672E-03,1.126420E-03,6.374097E-03,6.371838E-03,2.610797E-04,6.102178E-04,7.797950E-04,6.482659E-04,6.735134E-04,9.107041E-06,4.707672E-04,1.387420E-03,4.473489E-03,1.604461E-03,3.510890E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
5.050000E+02,3.343658E-01,3.789958E+00,5.870840E-02,1.563825E+00,6.156722E-01,1.305335E-01,5.026340E-01,1.533939E-01,2.350307E-03,4.588255E-03,4.692841E-03,4.080685E-03,1.197532E-03,6.806445E-03,6.800773E-03,2.816530E-04,6.241455E-04,8.629342E-04,6.830256E-04,7.203453E-04,9.609815E-06,5.085323E-04,1.571309E-03,4.792124E-03,1.711764E-03,3.514217E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
5.250000E+02,3.322165E-01,3.787203E+00,5.917730E-02,1.554232E+00,6.161972E-01,1.319739E-01,5.018575E-01,1.520793E-01,2.519771E-03,4.876137E-03,4.986516E-03,4.364133E-03,1.268019E-03,7.236511E-03,7.229104E-03,3.033524E-04,6.363355E-04,9.480086E-04,7.168673E-04,7.670955E-04,1.012925E-05,5.469518E-04,1.766280E-03,5.110304E-03,1.818790E-03,3.515181E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
5.450000E+02,3.300717E-01,3.784451E+00,5.967380E-02,1.544674E+00,6.166883E-01,1.334064E-01,5.010761E-01,1.507724E-01,2.699209E-03,5.162815E-03,5.279576E-03,4.651757E-03,1.337654E-03,7.664564E-03,7.656827E-03,3.260538E-04,6.468993E-04,1.034868E-03,7.497459E-04,8.138898E-04,1.066028E-05,5.858514E-04,1.970815E-03,5.427836E-03,1.925584E-03,3.515564E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
5.650000E+02,3.279393E-01,3.781691E+00,6.019476E-02,1.535135E+00,6.171846E-01,1.348146E-01,5.002987E-01,1.494851E-01,2.887109E-03,5.448564E-03,5.572178E-03,4.942178E-03,1.406796E-03,8.090774E-03,8.083960E-03,3.497755E-04,6.563813E-04,1.122946E-03,7.816729E-04,8.604927E-04,1.120348E-05,6.255269E-04,2.182766E-03,5.744767E-03,2.032094E-03,3.515462E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
5.850000E+02,3.258100E-01,3.778919E+00,6.073635E-02,1.525640E+00,6.176474E-01,1.362210E-01,4.995285E-01,1.482061E-01,3.082071E-03,5.733388E-03,5.864325E-03,5.233821E-03,1.475844E-03,8.514685E-03,8.510485E-03,3.743851E-04,6.642816E-04,1.212731E-03,8.126158E-04,9.074154E-04,1.175478E-05,6.654077E-04,2.407125E-03,6.060977E-03,2.138390E-03,3.515541E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
6.050000E+02,3.236914E-01,3.776151E+00,6.129779E-02,1.516162E+00,6.181034E-01,1.376028E-01,4.987544E-01,1.469481E-01,3.282976E-03,6.017202E-03,6.155937E-03,5.526307E-03,1.543861E-03,8.936538E-03,8.936422E-03,3.999277E-04,6.709920E-04,1.303812E-03,8.427517E-04,9.539504E-04,1.231111E-05,7.060750E-04,2.638208E-03,6.376463E-03,2.244412E-03,3.515471E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
6.250000E+02,3.215823E-01,3.773371E+00,6.187390E-02,1.506717E+00,6.185491E-01,1.389681E-01,4.979806E-01,1.456999E-01,3.488605E-03,6.299931E-03,6.447054E-03,5.818972E-03,1.611634E-03,9.356456E-03,9.361765E-03,4.262648E-04,6.767127E-04,1.396032E-03,8.720129E-04,1.000645E-03,1.287388E-05,7.471095E-04,2.878282E-03,6.691162E-03,2.350163E-03,3.515355E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
6.450000E+02,3.194805E-01,3.770600E+00,6.246428E-02,1.497289E+00,6.189768E-01,1.403234E-01,4.972157E-01,1.444667E-01,3.698061E-03,6.581894E-03,6.737649E-03,6.111506E-03,1.679022E-03,9.775112E-03,9.786520E-03,4.533665E-04,6.817907E-04,1.488961E-03,9.004196E-04,1.046976E-03,1.344258E-05,7.888972E-04,3.126453E-03,7.005160E-03,2.455676E-03,3.515190E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
6.650000E+02,3.173842E-01,3.767808E+00,6.306667E-02,1.487902E+00,6.193878E-01,1.416628E-01,4.964552E-01,1.432467E-01,3.910515E-03,6.862811E-03,7.027778E-03,6.403489E-03,1.746144E-03,1.019118E-02,1.021068E-02,4.812331E-04,6.862261E-04,1.582589E-03,9.280895E-04,1.093568E-03,1.401625E-05,8.307859E-04,3.382910E-03,7.318351E-03,2.560943E-03,3.515216E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
7.300000E+02,3.173916E-01,3.767809E+00,6.547581E-02,1.488305E+00,6.193989E-01,1.404486E-01,4.964661E-01,1.444199E-01,4.567248E-03,6.926413E-03,7.028216E-03,7.015304E-03,1.750000E-03,1.038364E-02,1.016892E-02,5.939010E-04,7.025960E-04,1.582591E-03,9.316357E-04,1.093610E-03,1.789800E-05,8.386293E-04,3.360588E-03,7.662507E-03,2.550013E-03,1.030676E-05, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
7.500000E+02,3.167527E-01,3.766959E+00,6.602140E-02,1.485305E+00,6.195281E-01,1.406001E-01,4.962261E-01,1.442906E-01,4.724977E-03,6.992067E-03,7.116869E-03,7.107117E-03,1.769074E-03,1.045200E-02,1.028976E-02,6.256314E-04,6.968371E-04,1.612469E-03,9.381097E-04,1.107837E-03,1.881902E-05,8.492824E-04,3.436732E-03,7.699829E-03,2.579878E-03,7.481509E-05, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
7.700000E+02,3.161158E-01,3.766108E+00,6.654066E-02,1.482426E+00,6.196593E-01,1.407509E-01,4.959938E-01,1.441617E-01,4.864513E-03,7.076944E-03,7.205644E-03,7.198376E-03,1.789487E-03,1.057308E-02,1.041049E-02,6.570230E-04,6.960540E-04,1.642291E-03,9.459998E-04,1.122035E-03,1.973018E-05,8.624296E-04,3.513197E-03,7.775327E-03,2.609691E-03,9.658655E-05, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
7.900000E+02,3.154801E-01,3.765255E+00,6.703375E-02,1.479557E+00,6.197856E-01,1.409003E-01,4.957570E-01,1.440350E-01,4.989624E-03,7.161784E-03,7.294362E-03,7.289287E-03,1.809725E-03,1.069756E-02,1.053106E-02,6.882384E-04,6.952491E-04,1.672146E-03,9.538149E-04,1.136281E-03,2.062999E-05,8.755597E-04,3.589635E-03,7.864497E-03,2.639455E-03,1.039378E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
8.100000E+02,3.148438E-01,3.764401E+00,6.750356E-02,1.476688E+00,6.199120E-01,1.410507E-01,4.955223E-01,1.439094E-01,5.103376E-03,7.246583E-03,7.382988E-03,7.379903E-03,1.830022E-03,1.082209E-02,1.065147E-02,7.193177E-04,6.946786E-04,1.701750E-03,9.616069E-04,1.150392E-03,2.152332E-05,8.887973E-04,3.667009E-03,7.958493E-03,2.669181E-03,1.064199E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
8.300000E+02,3.142085E-01,3.763549E+00,6.795195E-02,1.473819E+00,6.200407E-01,1.411964E-01,4.952911E-01,1.437839E-01,5.208098E-03,7.331374E-03,7.471560E-03,7.470327E-03,1.850275E-03,1.094668E-02,1.077173E-02,7.502542E-04,6.937186E-04,1.731740E-03,9.693225E-04,1.164731E-03,2.240674E-05,9.018727E-04,3.744888E-03,8.054237E-03,2.698856E-03,1.072572E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
8.500000E+02,3.135731E-01,3.762692E+00,6.837970E-02,1.470956E+00,6.201587E-01,1.413525E-01,4.950584E-01,1.436579E-01,5.305649E-03,7.415892E-03,7.560136E-03,7.560443E-03,1.870370E-03,1.107100E-02,1.089184E-02,7.810488E-04,6.930111E-04,1.761466E-03,9.769502E-04,1.178818E-03,2.328007E-05,9.151830E-04,3.824159E-03,8.150537E-03,2.728494E-03,1.075422E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
8.700000E+02,3.129383E-01,3.761836E+00,6.878990E-02,1.468094E+00,6.202835E-01,1.414993E-01,4.948257E-01,1.435336E-01,5.397442E-03,7.500341E-03,7.648606E-03,7.650446E-03,1.890247E-03,1.119532E-02,1.101180E-02,8.117148E-04,6.923600E-04,1.791140E-03,9.845364E-04,1.193032E-03,2.414421E-05,9.283991E-04,3.903679E-03,8.246990E-03,2.758084E-03,1.076382E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
8.900000E+02,3.123054E-01,3.760978E+00,6.918306E-02,1.465236E+00,6.203999E-01,1.416529E-01,4.945909E-01,1.434093E-01,5.484623E-03,7.584739E-03,7.737078E-03,7.740244E-03,1.910261E-03,1.131927E-02,1.113160E-02,8.422806E-04,6.916728E-04,1.820839E-03,9.920212E-04,1.206846E-03,2.500116E-05,9.420126E-04,3.984003E-03,8.343424E-03,2.787620E-03,1.076700E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
9.100000E+02,3.116717E-01,3.760119E+00,6.956084E-02,1.462380E+00,6.205239E-01,1.417989E-01,4.943538E-01,1.432863E-01,5.568151E-03,7.669067E-03,7.825510E-03,7.830034E-03,1.930099E-03,1.144314E-02,1.125125E-02,8.727155E-04,6.908632E-04,1.850642E-03,9.994722E-04,1.220697E-03,2.584838E-05,9.556208E-04,4.063822E-03,8.439846E-03,2.817120E-03,1.076823E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
9.300000E+02,3.110383E-01,3.759260E+00,6.992424E-02,1.459530E+00,6.206391E-01,1.419478E-01,4.941166E-01,1.431621E-01,5.648735E-03,7.753309E-03,7.913870E-03,7.919659E-03,1.949949E-03,1.156682E-02,1.137075E-02,9.030356E-04,6.902126E-04,1.880303E-03,1.006759E-03,1.234819E-03,2.668285E-05,9.690862E-04,4.144575E-03,8.536215E-03,2.846581E-03,1.076900E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
9.500000E+02,3.104064E-01,3.758409E+00,7.027451E-02,1.456675E+00,6.207543E-01,1.420940E-01,4.938843E-01,1.430387E-01,5.727024E-03,7.837543E-03,8.002217E-03,8.009128E-03,1.969804E-03,1.169050E-02,1.149009E-02,9.332395E-04,6.894477E-04,1.910042E-03,1.014080E-03,1.248912E-03,2.751302E-05,9.825118E-04,4.226405E-03,8.632533E-03,2.875982E-03,1.076901E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
9.700000E+02,3.097747E-01,3.757552E+00,7.061289E-02,1.453824E+00,6.208711E-01,1.422388E-01,4.936475E-01,1.429159E-01,5.803342E-03,7.921537E-03,8.090488E-03,8.098352E-03,1.989465E-03,1.181354E-02,1.160928E-02,9.633054E-04,6.884976E-04,1.939960E-03,1.021288E-03,1.263028E-03,2.833193E-05,9.959770E-04,4.310372E-03,8.728741E-03,2.905347E-03,1.076925E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
9.900000E+02,3.091454E-01,3.756696E+00,7.094059E-02,1.450970E+00,6.209855E-01,1.423878E-01,4.934156E-01,1.427934E-01,5.878095E-03,8.005508E-03,8.178712E-03,8.187690E-03,2.009126E-03,1.193669E-02,1.172832E-02,9.932537E-04,6.876326E-04,1.969759E-03,1.028493E-03,1.276878E-03,2.914490E-05,1.009652E-03,4.392749E-03,8.824926E-03,2.934647E-03,1.076839E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.010000E+03,3.085145E-01,3.755837E+00,7.125797E-02,1.448126E+00,6.211027E-01,1.425283E-01,4.931829E-01,1.426703E-01,5.951601E-03,8.089401E-03,8.266904E-03,8.276793E-03,2.029017E-03,1.205973E-02,1.184720E-02,1.023103E-03,6.870203E-04,1.999342E-03,1.035541E-03,1.290860E-03,2.994623E-05,1.023315E-03,4.477174E-03,8.921023E-03,2.963921E-03,1.076898E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.030000E+03,3.078843E-01,3.754973E+00,7.156591E-02,1.445288E+00,6.212135E-01,1.426733E-01,4.929494E-01,1.425474E-01,6.024058E-03,8.173134E-03,8.355064E-03,8.365797E-03,2.048697E-03,1.218230E-02,1.196593E-02,1.052836E-03,6.863898E-04,2.028938E-03,1.042537E-03,1.304593E-03,3.074135E-05,1.037185E-03,4.561837E-03,9.017058E-03,2.993146E-03,1.076931E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.095000E+03,3.078915E-01,3.754973E+00,7.265685E-02,1.445409E+00,6.212322E-01,1.414504E-01,4.929530E-01,1.437294E-01,6.242999E-03,8.192606E-03,8.355198E-03,8.556985E-03,2.049903E-03,1.224156E-02,1.191693E-02,1.160947E-03,6.912945E-04,2.028938E-03,1.042593E-03,1.304617E-03,3.468780E-05,1.039886E-03,4.530963E-03,9.119211E-03,2.980356E-03,3.157608E-06, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.115000E+03,3.053006E-01,3.751422E+00,7.262752E-02,1.433223E+00,6.216691E-01,1.432273E-01,4.919754E-01,1.420791E-01,6.285966E-03,8.460423E-03,8.716785E-03,8.605870E-03,2.125166E-03,1.251975E-02,1.245166E-02,1.175190E-03,6.718162E-04,2.148022E-03,1.066343E-03,1.360807E-03,3.392197E-05,1.085791E-03,4.914295E-03,9.227764E-03,3.112614E-03,2.944669E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.135000E+03,3.027189E-01,3.747843E+00,7.267926E-02,1.421634E+00,6.220378E-01,1.450167E-01,4.910103E-01,1.404417E-01,6.339122E-03,8.805610E-03,9.077863E-03,8.747713E-03,2.204070E-03,1.301063E-02,1.298573E-02,1.189703E-03,6.750531E-04,2.266635E-03,1.095175E-03,1.416646E-03,3.325567E-05,1.143211E-03,5.313672E-03,9.513582E-03,3.244571E-03,3.927824E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.155000E+03,3.001471E-01,3.744268E+00,7.280335E-02,1.410082E+00,6.223854E-01,1.467690E-01,4.900484E-01,1.388295E-01,6.412137E-03,9.149692E-03,9.438312E-03,8.953712E-03,2.283131E-03,1.351368E-02,1.351900E-02,1.205178E-03,6.786611E-04,2.385753E-03,1.123065E-03,1.473162E-03,3.266238E-05,1.200272E-03,5.728138E-03,9.863791E-03,3.376180E-03,4.259546E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.175000E+03,2.975993E-01,3.740697E+00,7.299151E-02,1.398543E+00,6.227287E-01,1.484942E-01,4.890914E-01,1.372356E-01,6.508930E-03,9.492578E-03,9.797952E-03,9.203881E-03,2.361004E-03,1.401541E-02,1.405151E-02,1.221679E-03,6.813696E-04,2.506568E-03,1.149889E-03,1.528207E-03,3.213808E-05,1.258720E-03,6.153636E-03,1.023640E-02,3.507339E-03,4.370932E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
1.195000E+03,2.950584E-01,3.737109E+00,7.323742E-02,1.387065E+00,6.230472E-01,1.501893E-01,4.881400E-01,1.356602E-01,6.630377E-03,9.834284E-03,1.015674E-02,9.484576E-03,2.438255E-03,1.451468E-02,1.458324E-02,1.239233E-03,6.839073E-04,2.627997E-03,1.175823E-03,1.582556E-03,3.169516E-05,1.318015E-03,6.586867E-03,1.061616E-02,3.638179E-03,4.408451E-04, 0.0178489776, 0.0305533926, 0.0093544483, 0.0384997173, 0.0287497837
