times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
3.850000E+02,5.325502E-01,7.209622E+00,2.607122E-02,1.401062E-01,1.048761E-01,1.201366E-01,7.469179E-02,4.974201E-02,2.965233E-04,5.632692E-04,5.669390E-04,3.857978E-04,1.218097E-04,7.963138E-04,8.375762E-04,3.402380E-05,8.246518E-05,9.359132E-05,8.333382E-05,7.682391E-05,8.219823E-07,4.338894E-05,3.299090E-05,6.063267E-04,3.181640E-04,1.250115E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
4.050000E+02,5.290749E-01,7.206981E+00,2.608102E-02,1.402010E-01,1.043908E-01,1.192455E-01,7.495454E-02,4.920986E-02,3.199136E-04,7.108027E-04,7.084142E-04,4.405633E-04,1.517230E-04,1.009672E-03,1.048282E-03,3.750211E-05,9.114331E-05,1.312309E-04,1.020993E-04,9.755164E-05,8.294012E-07,5.558174E-05,5.177745E-05,7.439546E-04,3.981772E-04,1.668524E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
4.250000E+02,5.256078E-01,7.204344E+00,2.612825E-02,1.402806E-01,1.039108E-01,1.183672E-01,7.521316E-02,4.868248E-02,3.526860E-04,8.581539E-04,8.497387E-04,5.160404E-04,1.814380E-04,1.228351E-03,1.258714E-03,4.186383E-05,9.710587E-05,1.717962E-04,1.199340E-04,1.187723E-04,8.535812E-07,6.817962E-05,7.473316E-05,9.089770E-04,4.779764E-04,1.809235E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
4.450000E+02,5.221532E-01,7.201700E+00,2.620872E-02,1.403583E-01,1.034408E-01,1.174898E-01,7.547455E-02,4.815778E-02,3.964575E-04,1.005069E-03,9.909043E-04,6.057914E-04,2.108791E-04,1.446547E-03,1.468864E-03,4.715227E-05,1.006990E-04,2.149208E-04,1.368576E-04,1.404323E-04,8.900102E-07,8.121496E-05,1.017871E-04,1.083456E-03,5.575641E-04,1.856344E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
4.650000E+02,5.187072E-01,7.199043E+00,2.632004E-02,1.404355E-01,1.029536E-01,1.166421E-01,7.572915E-02,4.763588E-02,4.513990E-04,1.151598E-03,1.131907E-03,7.052421E-04,2.401099E-04,1.663979E-03,1.678744E-03,5.335261E-05,1.030768E-04,2.594377E-04,1.529112E-04,1.624749E-04,9.356930E-07,9.468247E-05,1.331668E-04,1.260981E-03,6.369638E-04,1.871897E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
4.850000E+02,5.152725E-01,7.196383E+00,2.645836E-02,1.405065E-01,1.024838E-01,1.157904E-01,7.597623E-02,4.711806E-02,5.168719E-04,1.297732E-03,1.272741E-03,8.113405E-04,2.691033E-04,1.880575E-03,1.888350E-03,6.042572E-05,1.047865E-04,3.047889E-04,1.681700E-04,1.849095E-04,9.882093E-07,1.085169E-04,1.681983E-04,1.439217E-03,7.161409E-04,1.876668E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
5.050000E+02,5.118460E-01,7.193711E+00,2.662125E-02,1.405753E-01,1.020113E-01,1.149557E-01,7.622223E-02,4.660333E-02,5.918252E-04,1.443406E-03,1.413424E-03,9.218560E-04,2.978008E-04,2.096327E-03,2.097685E-03,6.834182E-05,1.059151E-04,3.508798E-04,1.826592E-04,2.075938E-04,1.045610E-06,1.228065E-04,2.069463E-04,1.617338E-03,7.951189E-04,1.877891E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
5.250000E+02,5.084309E-01,7.191051E+00,2.680655E-02,1.406323E-01,1.015494E-01,1.141201E-01,7.646702E-02,4.609492E-02,6.751065E-04,1.588718E-03,1.553949E-03,1.035279E-03,3.263916E-04,2.311311E-03,2.306745E-03,7.707099E-05,1.065264E-04,3.976384E-04,1.963835E-04,2.306043E-04,1.104826E-06,1.374804E-04,2.494570E-04,1.795050E-03,8.739103E-04,1.877949E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
5.450000E+02,5.050250E-01,7.188359E+00,2.701137E-02,1.406973E-01,1.010785E-01,1.133074E-01,7.670268E-02,4.559083E-02,7.655070E-04,1.733606E-03,1.694330E-03,1.150475E-03,3.546336E-04,2.525479E-03,2.515537E-03,8.657207E-05,1.068774E-04,4.448090E-04,2.094094E-04,2.536534E-04,1.165892E-06,1.527112E-04,2.959297E-04,1.972261E-03,9.524920E-04,1.877597E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
5.650000E+02,5.016333E-01,7.185674E+00,2.723393E-02,1.407495E-01,1.006239E-01,1.124903E-01,7.693361E-02,4.508811E-02,8.619601E-04,1.878105E-03,1.834540E-03,1.266810E-03,3.827370E-04,2.738826E-03,2.724065E-03,9.681327E-05,1.072505E-04,4.920956E-04,2.217488E-04,2.770711E-04,1.226641E-06,1.682525E-04,3.458555E-04,2.148914E-03,1.030849E-03,1.876982E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
5.850000E+02,4.982450E-01,7.182971E+00,2.747171E-02,1.408055E-01,1.001693E-01,1.116884E-01,7.716300E-02,4.459103E-02,9.634194E-04,2.022183E-03,1.974587E-03,1.383659E-03,4.105273E-04,2.951276E-03,2.932325E-03,1.077694E-04,1.075622E-04,5.395609E-04,2.334798E-04,3.004967E-04,1.287703E-06,1.842635E-04,3.995230E-04,2.324991E-03,1.109037E-03,1.876486E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
6.050000E+02,4.948693E-01,7.180271E+00,2.772321E-02,1.408549E-01,9.972207E-02,1.108864E-01,7.739099E-02,4.409599E-02,1.069074E-03,2.165854E-03,2.114491E-03,1.500662E-03,4.381204E-04,3.162917E-03,3.140315E-03,1.194019E-04,1.074286E-04,5.876100E-04,2.446005E-04,3.240711E-04,1.347268E-06,2.006855E-04,4.567600E-04,2.500496E-03,1.187018E-03,1.875943E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
6.250000E+02,4.915060E-01,7.177583E+00,2.798712E-02,1.408802E-01,9.928856E-02,1.100840E-01,7.761697E-02,4.360539E-02,1.178091E-03,2.309170E-03,2.254237E-03,1.617638E-03,4.654887E-04,3.373662E-03,3.348043E-03,1.316871E-04,1.075635E-04,6.355082E-04,2.550970E-04,3.477310E-04,1.405075E-06,2.175360E-04,5.176038E-04,2.675391E-03,1.264780E-03,1.875251E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
6.450000E+02,4.881470E-01,7.174867E+00,2.826169E-02,1.409162E-01,9.885645E-02,1.092901E-01,7.783632E-02,4.311608E-02,1.289864E-03,2.452076E-03,2.393813E-03,1.734297E-03,4.926293E-04,3.583864E-03,3.555505E-03,1.445866E-04,1.075538E-04,6.836632E-04,2.650513E-04,3.713540E-04,1.461811E-06,2.348404E-04,5.821434E-04,2.849732E-03,1.342369E-03,1.874742E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
6.650000E+02,4.848002E-01,7.172151E+00,2.854552E-02,1.409490E-01,9.842386E-02,1.085098E-01,7.805345E-02,4.263521E-02,1.403870E-03,2.594603E-03,2.533241E-03,1.850691E-03,5.196412E-04,3.793123E-03,3.762706E-03,1.580764E-04,1.074457E-04,7.320073E-04,2.744823E-04,3.950187E-04,1.516200E-06,2.525496E-04,6.491370E-04,3.023468E-03,1.419758E-03,1.874189E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
7.300000E+02,4.848006E-01,7.172151E+00,2.968355E-02,1.413524E-01,9.842638E-02,1.075798E-01,7.805884E-02,4.355295E-02,1.753604E-03,2.626065E-03,2.533447E-03,2.097678E-03,5.210228E-04,3.887278E-03,3.747328E-03,2.084223E-04,1.154930E-04,7.320083E-04,2.761767E-04,3.950349E-04,2.343363E-06,2.555569E-04,6.449054E-04,3.206202E-03,1.413702E-03,5.495229E-06, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
7.500000E+02,4.829571E-01,7.170665E+00,2.991831E-02,1.411370E-01,9.819414E-02,1.070290E-01,7.817436E-02,4.340617E-02,1.838033E-03,2.687225E-03,2.610059E-03,2.135857E-03,5.349894E-04,3.952657E-03,3.859181E-03,2.226655E-04,1.087862E-04,7.599954E-04,2.798645E-04,4.081437E-04,2.415535E-06,2.638162E-04,6.824346E-04,3.239022E-03,1.455461E-03,7.023950E-05, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
7.700000E+02,4.811188E-01,7.169167E+00,3.015122E-02,1.411413E-01,9.796114E-02,1.064866E-01,7.829274E-02,4.325682E-02,1.914654E-03,2.765382E-03,2.686765E-03,2.181615E-03,5.496343E-04,4.063949E-03,3.970952E-03,2.369074E-04,1.074747E-04,7.870779E-04,2.845883E-04,4.212102E-04,2.486856E-06,2.738700E-04,7.213490E-04,3.311775E-03,1.497126E-03,9.209453E-05, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
7.900000E+02,4.792836E-01,7.167673E+00,3.038202E-02,1.411426E-01,9.773436E-02,1.059434E-01,7.841163E-02,4.310735E-02,1.986466E-03,2.843569E-03,2.763431E-03,2.232690E-03,5.642495E-04,4.178315E-03,4.082582E-03,2.512910E-04,1.064168E-04,8.140019E-04,2.891732E-04,4.344305E-04,2.555495E-06,2.839081E-04,7.608583E-04,3.398766E-03,1.538715E-03,9.946060E-05, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
8.100000E+02,4.774476E-01,7.166166E+00,3.061075E-02,1.411538E-01,9.750097E-02,1.054117E-01,7.852679E-02,4.295656E-02,2.055448E-03,2.921617E-03,2.840048E-03,2.287365E-03,5.787776E-04,4.292610E-03,4.194076E-03,2.658709E-04,1.054666E-04,8.408621E-04,2.936056E-04,4.475079E-04,2.620767E-06,2.941417E-04,8.016488E-04,3.490745E-03,1.580260E-03,1.019476E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
8.300000E+02,4.756139E-01,7.164664E+00,3.083820E-02,1.411583E-01,9.727339E-02,1.048794E-01,7.864059E-02,4.280385E-02,2.122788E-03,2.999586E-03,2.916624E-03,2.344487E-03,5.932313E-04,4.406755E-03,4.305429E-03,2.806476E-04,1.047599E-04,8.675191E-04,2.978953E-04,4.604979E-04,2.684202E-06,3.045591E-04,8.433353E-04,3.584429E-03,1.621723E-03,1.027750E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
8.500000E+02,4.737838E-01,7.163158E+00,3.106349E-02,1.411634E-01,9.704980E-02,1.043476E-01,7.875241E-02,4.265174E-02,2.189258E-03,3.077347E-03,2.993146E-03,2.403359E-03,6.077058E-04,4.520470E-03,4.416643E-03,2.956071E-04,1.042772E-04,8.939693E-04,3.020715E-04,4.735210E-04,2.745041E-06,3.150508E-04,8.857003E-04,3.678613E-03,1.663092E-03,1.030416E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
8.700000E+02,4.719572E-01,7.161656E+00,3.128695E-02,1.411597E-01,9.682402E-02,1.038245E-01,7.886516E-02,4.249719E-02,2.255280E-03,3.155049E-03,3.069624E-03,2.463323E-03,6.220719E-04,4.634103E-03,4.527718E-03,3.107374E-04,1.038522E-04,9.203737E-04,3.061116E-04,4.864991E-04,2.803500E-06,3.256673E-04,9.292215E-04,3.772827E-03,1.704381E-03,1.031193E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
8.900000E+02,4.701317E-01,7.160142E+00,3.150858E-02,1.411617E-01,9.659665E-02,1.033076E-01,7.897417E-02,4.234280E-02,2.321205E-03,3.232630E-03,3.146041E-03,2.523986E-03,6.363209E-04,4.747531E-03,4.638657E-03,3.260382E-04,1.033916E-04,9.468161E-04,3.100242E-04,4.994548E-04,2.859385E-06,3.364017E-04,9.740084E-04,3.866959E-03,1.745620E-03,1.031437E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
9.100000E+02,4.683086E-01,7.158628E+00,3.172911E-02,1.411658E-01,9.637162E-02,1.027919E-01,7.908378E-02,4.218792E-02,2.387166E-03,3.310090E-03,3.222415E-03,2.585061E-03,6.505079E-04,4.860667E-03,4.749455E-03,3.415020E-04,1.030035E-04,9.732095E-04,3.137884E-04,5.124360E-04,2.913630E-06,3.472028E-04,1.019414E-03,3.960956E-03,1.786777E-03,1.031419E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
9.300000E+02,4.664898E-01,7.157114E+00,3.194804E-02,1.411625E-01,9.614935E-02,1.022788E-01,7.919315E-02,4.203193E-02,2.453220E-03,3.387472E-03,3.298764E-03,2.646387E-03,6.646479E-04,4.973720E-03,4.860119E-03,3.571294E-04,1.025616E-04,9.996580E-04,3.174230E-04,5.253035E-04,2.965316E-06,3.581899E-04,1.065702E-03,4.054791E-03,1.827848E-03,1.031269E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
9.500000E+02,4.646705E-01,7.155596E+00,3.216510E-02,1.411649E-01,9.592464E-02,1.017731E-01,7.929835E-02,4.187510E-02,2.519368E-03,3.464696E-03,3.375041E-03,2.707935E-03,6.787225E-04,5.086261E-03,4.970644E-03,3.729135E-04,1.022905E-04,1.025922E-03,3.209792E-04,5.380609E-04,3.016835E-06,3.693171E-04,1.112317E-03,4.148420E-03,1.868855E-03,1.031174E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
9.700000E+02,4.628568E-01,7.154082E+00,3.238105E-02,1.411565E-01,9.570556E-02,1.012667E-01,7.940515E-02,4.171842E-02,2.585716E-03,3.541883E-03,3.451279E-03,2.769444E-03,6.926963E-04,5.198757E-03,5.081031E-03,3.888557E-04,1.019805E-04,1.052240E-03,3.244251E-04,5.508206E-04,3.066785E-06,3.805238E-04,1.160140E-03,4.241906E-03,1.909761E-03,1.030964E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
9.900000E+02,4.610434E-01,7.152564E+00,3.259530E-02,1.411468E-01,9.548715E-02,1.007654E-01,7.950961E-02,4.156131E-02,2.652150E-03,3.618969E-03,3.527484E-03,2.830939E-03,7.066632E-04,5.311057E-03,5.191281E-03,4.049269E-04,1.016078E-04,1.078602E-03,3.277204E-04,5.636348E-04,3.114005E-06,3.917830E-04,1.208788E-03,4.335184E-03,1.950621E-03,1.030883E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.010000E+03,4.592340E-01,7.151042E+00,3.280815E-02,1.411403E-01,9.526930E-02,1.002678E-01,7.961123E-02,4.140139E-02,2.718691E-03,3.695917E-03,3.603622E-03,2.892244E-03,7.205207E-04,5.423139E-03,5.301392E-03,4.211319E-04,1.014964E-04,1.104720E-03,3.309378E-04,5.763539E-04,3.161438E-06,4.031576E-04,1.258612E-03,4.428293E-03,1.991388E-03,1.030722E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.030000E+03,4.574268E-01,7.149516E+00,3.301988E-02,1.411326E-01,9.504906E-02,9.977788E-02,7.971264E-02,4.124416E-02,2.785314E-03,3.772768E-03,3.679721E-03,2.953515E-03,7.343961E-04,5.534806E-03,5.411369E-03,4.374585E-04,1.011750E-04,1.131041E-03,3.340158E-04,5.890868E-04,3.206428E-06,4.146182E-04,1.309229E-03,4.521224E-03,2.032082E-03,1.030584E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.095000E+03,4.574272E-01,7.149516E+00,3.382222E-02,1.413592E-01,9.505608E-02,9.892270E-02,7.971570E-02,4.208749E-02,2.988174E-03,3.790122E-03,3.679833E-03,3.091851E-03,7.351765E-04,5.586740E-03,5.389217E-03,4.975161E-04,1.055878E-04,1.131042E-03,3.347078E-04,5.891007E-04,4.155125E-06,4.166901E-04,1.300446E-03,4.621770E-03,2.023402E-03,3.021731E-06, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.115000E+03,4.533040E-01,7.146046E+00,3.387708E-02,1.408068E-01,9.457259E-02,9.814438E-02,7.993979E-02,4.137749E-02,3.033785E-03,3.925854E-03,3.853292E-03,3.112252E-03,7.646516E-04,5.727850E-03,5.648904E-03,5.100116E-04,9.582668E-05,1.189674E-03,3.388273E-04,6.180692E-04,3.732682E-06,4.384288E-04,1.421030E-03,4.683241E-03,2.119696E-03,1.568992E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.135000E+03,4.491875E-01,7.142516E+00,3.396864E-02,1.407900E-01,9.408236E-02,9.739371E-02,8.015897E-02,4.066706E-02,3.081776E-03,4.100119E-03,4.026740E-03,3.167466E-03,7.955773E-04,5.972742E-03,5.908496E-03,5.226173E-04,9.855999E-05,1.247523E-03,3.453012E-04,6.464009E-04,3.402179E-06,4.654305E-04,1.548526E-03,4.840251E-03,2.215808E-03,2.088969E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.155000E+03,4.450842E-01,7.138974E+00,3.409074E-02,1.407786E-01,9.359149E-02,9.665573E-02,8.036939E-02,3.996444E-02,3.137827E-03,4.274140E-03,4.199958E-03,3.246502E-03,8.261093E-04,6.224174E-03,6.167759E-03,5.356890E-04,1.004490E-04,1.306975E-03,3.513697E-04,6.743601E-04,3.133942E-06,4.929655E-04,1.682941E-03,5.030873E-03,2.311639E-03,2.263912E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.175000E+03,4.410032E-01,7.135436E+00,3.423988E-02,1.407372E-01,9.310812E-02,9.592817E-02,8.058215E-02,3.927464E-02,3.204319E-03,4.447565E-03,4.372913E-03,3.342272E-03,8.565120E-04,6.475371E-03,6.426698E-03,5.493470E-04,1.017084E-04,1.367511E-03,3.570511E-04,7.017728E-04,2.919586E-06,5.211588E-04,1.820409E-03,5.232967E-03,2.407126E-03,2.322116E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
1.195000E+03,4.369370E-01,7.131878E+00,3.441378E-02,1.407010E-01,9.263144E-02,9.520432E-02,8.078654E-02,3.859297E-02,3.281852E-03,4.620364E-03,4.545673E-03,3.449230E-03,8.864814E-04,6.725042E-03,6.685303E-03,5.635483E-04,1.025090E-04,1.428876E-03,3.623240E-04,7.286817E-04,2.749864E-06,5.499094E-04,1.962411E-03,5.438439E-03,2.502334E-03,2.341274E-04, 0.0030113497, 0.0150869592, 0.0083043218, 0.0190105108, 0.0246426325
