times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,2.015872E-01,5.339968E+00,2.181972E-01,1.964764E+00,1.412840E+00,1.106013E+00,4.652905E-01,5.035670E-01,1.014092E-03,3.449358E-03,3.620222E-03,2.863001E-03,1.300895E-03,5.199892E-03,5.171454E-03,1.044590E-04,9.253220E-04,2.494780E-04,6.459645E-04,5.827906E-04,5.461642E-06,3.648100E-04,2.266488E-04,3.368921E-03,1.059316E-03,4.245510E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
2.200000E+02,2.006917E-01,5.337157E+00,2.185538E-01,1.958285E+00,1.412077E+00,1.099190E+00,4.661957E-01,5.036166E-01,1.215724E-03,3.798106E-03,3.979917E-03,3.244239E-03,1.427470E-03,5.735670E-03,5.684859E-03,1.268421E-04,9.962938E-04,2.985807E-04,7.052338E-04,6.423507E-04,6.504663E-06,4.045420E-04,2.740136E-04,3.743930E-03,1.164536E-03,4.245167E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
2.400000E+02,1.997986E-01,5.334339E+00,2.189682E-01,1.951813E+00,1.411298E+00,1.092404E+00,4.670968E-01,5.036354E-01,1.426866E-03,4.146304E-03,4.339197E-03,3.627567E-03,1.553353E-03,6.270208E-03,6.197586E-03,1.511383E-04,1.063799E-03,3.512532E-04,7.634900E-04,7.021378E-04,7.619336E-06,4.446979E-04,3.256522E-04,4.118421E-03,1.269605E-03,4.244786E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
2.600000E+02,1.989053E-01,5.331513E+00,2.194379E-01,1.945346E+00,1.410518E+00,1.085654E+00,4.679936E-01,5.036274E-01,1.645780E-03,4.493705E-03,4.698002E-03,4.012182E-03,1.678719E-03,6.803042E-03,6.709633E-03,1.772736E-04,1.128327E-03,4.069826E-04,8.207805E-04,7.619232E-04,8.801872E-06,4.854704E-04,3.817349E-04,4.492400E-03,1.374562E-03,4.244458E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
2.800000E+02,1.980147E-01,5.328694E+00,2.199556E-01,1.938864E+00,1.409728E+00,1.078955E+00,4.688900E-01,5.035886E-01,1.871078E-03,4.840495E-03,5.056375E-03,4.397451E-03,1.803278E-03,7.334626E-03,7.221024E-03,2.051880E-04,1.189148E-03,4.665142E-04,8.771064E-04,8.218844E-04,1.004810E-05,5.266367E-04,4.421731E-04,4.865861E-03,1.479386E-03,4.243989E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
3.000000E+02,1.971239E-01,5.325848E+00,2.205174E-01,1.932405E+00,1.408940E+00,1.072280E+00,4.697723E-01,5.035277E-01,2.101565E-03,5.186571E-03,5.414318E-03,4.782973E-03,1.927380E-03,7.864839E-03,7.731732E-03,2.348060E-04,1.247040E-03,5.290570E-04,9.324496E-04,8.819462E-04,1.135552E-05,5.683740E-04,5.068594E-04,5.238784E-03,1.584067E-03,4.243626E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
3.650000E+02,1.971337E-01,5.325848E+00,2.238926E-01,1.932795E+00,1.408917E+00,1.063089E+00,4.697911E-01,5.125735E-01,2.807484E-03,5.260968E-03,5.414846E-03,5.545398E-03,1.933147E-03,8.093206E-03,7.700150E-03,3.427898E-04,1.266704E-03,5.290593E-04,9.372757E-04,8.819914E-04,1.634409E-05,5.750444E-04,5.035876E-04,5.637377E-03,1.577313E-03,1.244253E-05, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
3.850000E+02,1.960615E-01,5.322405E+00,2.240714E-01,1.924513E+00,1.407958E+00,1.055765E+00,4.708250E-01,5.118086E-01,2.978651E-03,5.588079E-03,5.844891E-03,5.714200E-03,2.074340E-03,8.466793E-03,8.316605E-03,3.722829E-04,1.308185E-03,6.086124E-04,9.953927E-04,9.546217E-04,1.751633E-05,6.176973E-04,5.870032E-04,5.781621E-03,1.703775E-03,3.427890E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
4.050000E+02,1.949909E-01,5.318962E+00,2.243473E-01,1.916713E+00,1.407009E+00,1.048471E+00,4.718701E-01,5.110216E-01,3.144100E-03,6.002647E-03,6.274901E-03,5.971431E-03,2.221632E-03,9.082513E-03,8.932346E-03,4.027586E-04,1.370149E-03,6.916728E-04,1.059552E-03,1.027373E-03,1.876324E-05,6.690390E-04,6.777398E-04,6.118371E-03,1.830096E-03,4.542436E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
4.250000E+02,1.939233E-01,5.315491E+00,2.247142E-01,1.908921E+00,1.406016E+00,1.041255E+00,4.729204E-01,5.101978E-01,3.315112E-03,6.417015E-03,6.704348E-03,6.290054E-03,2.367981E-03,9.713716E-03,9.547264E-03,4.349508E-04,1.428307E-03,7.788114E-04,1.122329E-03,1.100170E-03,2.007540E-05,7.212358E-04,7.749520E-04,6.525511E-03,1.956244E-03,4.918127E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
4.450000E+02,1.928570E-01,5.312028E+00,2.251592E-01,1.901134E+00,1.405028E+00,1.034076E+00,4.739558E-01,5.093496E-01,3.497556E-03,6.830277E-03,7.133038E-03,6.651339E-03,2.513257E-03,1.034453E-02,1.016136E-02,4.689533E-04,1.482563E-03,8.700215E-04,1.183809E-03,1.172785E-03,2.144679E-05,7.742863E-04,8.777381E-04,6.957420E-03,2.082228E-03,5.044489E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
4.650000E+02,1.917913E-01,5.308542E+00,2.256796E-01,1.893359E+00,1.404031E+00,1.026943E+00,4.749784E-01,5.084757E-01,3.693796E-03,7.242467E-03,7.561044E-03,7.042103E-03,2.657920E-03,1.097321E-02,1.077463E-02,5.047288E-04,1.534311E-03,9.638917E-04,1.244106E-03,1.245578E-03,2.288045E-05,8.278662E-04,9.869746E-04,7.397703E-03,2.208064E-03,5.086824E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
4.850000E+02,1.907271E-01,5.305039E+00,2.262649E-01,1.885592E+00,1.403007E+00,1.019881E+00,4.759997E-01,5.075739E-01,3.904105E-03,7.653878E-03,7.988436E-03,7.452981E-03,2.801449E-03,1.160010E-02,1.138709E-02,5.422609E-04,1.582697E-03,1.061233E-03,1.303062E-03,1.318723E-03,2.436484E-05,8.819812E-04,1.102978E-03,7.840550E-03,2.333746E-03,5.100643E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
5.050000E+02,1.896671E-01,5.301537E+00,2.269117E-01,1.877819E+00,1.401983E+00,1.012861E+00,4.770119E-01,5.066468E-01,4.127916E-03,8.064190E-03,8.415219E-03,7.877671E-03,2.944382E-03,1.222469E-02,1.199874E-02,5.814385E-04,1.627761E-03,1.162015E-03,1.360852E-03,1.391950E-03,2.590142E-05,9.365794E-04,1.224969E-03,8.283735E-03,2.459249E-03,5.104790E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
5.250000E+02,1.886077E-01,5.298015E+00,2.276124E-01,1.870056E+00,1.400959E+00,1.005890E+00,4.780139E-01,5.056893E-01,4.363774E-03,8.473593E-03,8.841242E-03,8.311692E-03,3.086643E-03,1.284716E-02,1.260958E-02,6.222274E-04,1.669384E-03,1.266321E-03,1.417471E-03,1.464702E-03,2.748231E-05,9.922073E-04,1.353155E-03,8.726503E-03,2.584599E-03,5.105801E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
5.450000E+02,1.875518E-01,5.294501E+00,2.283686E-01,1.862272E+00,1.399914E+00,9.989781E-01,4.790068E-01,5.047110E-01,4.610378E-03,8.882043E-03,9.266745E-03,8.751925E-03,3.227749E-03,1.346724E-02,1.321961E-02,6.645331E-04,1.707795E-03,1.373945E-03,1.472895E-03,1.538120E-03,2.910569E-05,1.048002E-03,1.487166E-03,9.168733E-03,2.709776E-03,5.105852E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
5.650000E+02,1.864973E-01,5.290963E+00,2.291716E-01,1.854531E+00,1.398853E+00,9.920959E-01,4.799936E-01,5.037083E-01,4.866020E-03,9.289428E-03,9.691422E-03,9.196157E-03,3.367896E-03,1.408502E-02,1.382882E-02,7.082891E-04,1.743407E-03,1.484431E-03,1.527260E-03,1.611695E-03,3.076741E-05,1.104053E-03,1.627090E-03,9.610267E-03,2.834802E-03,5.105576E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
5.850000E+02,1.854427E-01,5.287409E+00,2.300166E-01,1.846792E+00,1.397788E+00,9.852673E-01,4.809840E-01,5.026771E-01,5.129359E-03,9.695929E-03,1.011551E-02,9.642865E-03,3.507402E-03,1.470159E-02,1.443724E-02,7.534082E-04,1.777573E-03,1.596443E-03,1.580489E-03,1.684300E-03,3.247013E-05,1.161378E-03,1.773587E-03,1.005101E-02,2.959674E-03,5.105027E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
6.050000E+02,1.843911E-01,5.283847E+00,2.308942E-01,1.839063E+00,1.396712E+00,9.784908E-01,4.819575E-01,5.016183E-01,5.399057E-03,1.010144E-02,1.053897E-02,1.009097E-02,3.646118E-03,1.531529E-02,1.504484E-02,7.998473E-04,1.808920E-03,1.711305E-03,1.632576E-03,1.757458E-03,3.420359E-05,1.219034E-03,1.925999E-03,1.049100E-02,3.084386E-03,5.104581E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
6.250000E+02,1.833433E-01,5.280274E+00,2.318109E-01,1.831335E+00,1.395627E+00,9.717595E-01,4.829234E-01,5.005396E-01,5.674028E-03,1.050617E-02,1.096173E-02,1.053983E-02,3.783986E-03,1.592728E-02,1.565165E-02,8.475374E-04,1.837982E-03,1.828429E-03,1.683582E-03,1.830159E-03,3.596489E-05,1.277413E-03,2.083265E-03,1.093007E-02,3.208904E-03,5.103987E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
6.450000E+02,1.822968E-01,5.276692E+00,2.327598E-01,1.823602E+00,1.394532E+00,9.650951E-01,4.838712E-01,4.994344E-01,5.953270E-03,1.090979E-02,1.138375E-02,1.098890E-02,3.920879E-03,1.653761E-02,1.625769E-02,8.964135E-04,1.864240E-03,1.948450E-03,1.733523E-03,1.903115E-03,3.775706E-05,1.336195E-03,2.246610E-03,1.136852E-02,3.333302E-03,5.103264E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
6.650000E+02,1.812543E-01,5.273099E+00,2.337368E-01,1.815882E+00,1.393415E+00,9.584723E-01,4.848178E-01,4.983043E-01,6.235854E-03,1.131244E-02,1.180516E-02,1.143761E-02,4.056439E-03,1.714581E-02,1.686290E-02,9.463986E-04,1.888955E-03,2.070090E-03,1.782296E-03,1.976000E-03,3.957799E-05,1.395413E-03,2.417196E-03,1.180608E-02,3.457501E-03,5.102864E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
7.300000E+02,1.812634E-01,5.273099E+00,2.388544E-01,1.816383E+00,1.393405E+00,9.502571E-01,4.848423E-01,5.063762E-01,7.110691E-03,1.140218E-02,1.180579E-02,1.235531E-02,4.063673E-03,1.742074E-02,1.679392E-02,1.144538E-03,1.913171E-03,2.070093E-03,1.787260E-03,1.976066E-03,4.854564E-05,1.406434E-03,2.401207E-03,1.228574E-02,3.442741E-03,1.496185E-05, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
7.500000E+02,1.804947E-01,5.270423E+00,2.395901E-01,1.810305E+00,1.392567E+00,9.447911E-01,4.855224E-01,5.061072E-01,7.316861E-03,1.163088E-02,1.211683E-02,1.251737E-02,4.158207E-03,1.766749E-02,1.723582E-02,1.195191E-03,1.908919E-03,2.163483E-03,1.816848E-03,2.029754E-03,5.038996E-05,1.442916E-03,2.530626E-03,1.239612E-02,3.533450E-03,2.551580E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
7.700000E+02,1.797251E-01,5.267747E+00,2.403459E-01,1.804584E+00,1.391730E+00,9.393656E-01,4.862070E-01,5.058018E-01,7.506771E-03,1.192453E-02,1.242789E-02,1.273048E-02,4.258033E-03,1.809483E-02,1.767724E-02,1.245688E-03,1.923500E-03,2.256093E-03,1.851566E-03,2.083507E-03,5.225645E-05,1.487591E-03,2.662314E-03,1.264498E-02,3.624086E-03,3.362061E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
7.900000E+02,1.789570E-01,5.265047E+00,2.411159E-01,1.798890E+00,1.390889E+00,9.339577E-01,4.868987E-01,5.054816E-01,7.689801E-03,1.221793E-02,1.273875E-02,1.297920E-02,4.356609E-03,1.853403E-02,1.811808E-02,1.296454E-03,1.937241E-03,2.349709E-03,1.885709E-03,2.137121E-03,5.413678E-05,1.532574E-03,2.798181E-03,1.294344E-02,3.714584E-03,3.635475E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
8.100000E+02,1.781903E-01,5.262355E+00,2.419023E-01,1.793198E+00,1.390042E+00,9.285762E-01,4.875784E-01,5.051465E-01,7.871024E-03,1.251074E-02,1.304917E-02,1.325267E-02,4.454979E-03,1.897252E-02,1.855834E-02,1.347651E-03,1.949834E-03,2.444522E-03,1.919278E-03,2.189969E-03,5.602247E-05,1.578479E-03,2.937197E-03,1.325929E-02,3.804951E-03,3.727559E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
8.300000E+02,1.774252E-01,5.259655E+00,2.427070E-01,1.787494E+00,1.389192E+00,9.232403E-01,4.882485E-01,5.047919E-01,8.053870E-03,1.280337E-02,1.335919E-02,1.354334E-02,4.553152E-03,1.940988E-02,1.899805E-02,1.399506E-03,1.960930E-03,2.540898E-03,1.952208E-03,2.243788E-03,5.791721E-05,1.623978E-03,3.077670E-03,1.358116E-02,3.895233E-03,3.758385E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
8.500000E+02,1.766602E-01,5.256943E+00,2.435245E-01,1.781809E+00,1.388322E+00,9.179428E-01,4.889157E-01,5.044132E-01,8.239931E-03,1.309496E-02,1.366890E-02,1.384556E-02,4.651212E-03,1.984590E-02,1.943719E-02,1.451833E-03,1.971710E-03,2.637584E-03,1.984488E-03,2.297256E-03,5.982046E-05,1.669888E-03,3.223305E-03,1.390493E-02,3.985401E-03,3.768665E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
8.700000E+02,1.758968E-01,5.254224E+00,2.443523E-01,1.776130E+00,1.387456E+00,9.126618E-01,4.895842E-01,5.040185E-01,8.429660E-03,1.338626E-02,1.397822E-02,1.415598E-02,4.748323E-03,2.028178E-02,1.987575E-02,1.504447E-03,1.981099E-03,2.735699E-03,2.016346E-03,2.350871E-03,6.173465E-05,1.715757E-03,3.371201E-03,1.422906E-02,4.075434E-03,3.772006E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
8.900000E+02,1.751347E-01,5.251500E+00,2.451911E-01,1.770442E+00,1.386571E+00,9.074468E-01,4.902494E-01,5.035982E-01,8.623219E-03,1.367698E-02,1.428718E-02,1.447183E-02,4.845299E-03,2.071606E-02,2.031377E-02,1.557627E-03,1.990538E-03,2.833735E-03,2.047763E-03,2.403637E-03,6.366939E-05,1.762409E-03,3.521847E-03,1.455315E-02,4.165377E-03,3.772817E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
9.100000E+02,1.743736E-01,5.248773E+00,2.460398E-01,1.764755E+00,1.385703E+00,9.022390E-01,4.909159E-01,5.031543E-01,8.820446E-03,1.396746E-02,1.459567E-02,1.479132E-02,4.941748E-03,2.114882E-02,2.075122E-02,1.611019E-03,1.998761E-03,2.933012E-03,2.078663E-03,2.456517E-03,6.559915E-05,1.809254E-03,3.676022E-03,1.487671E-02,4.255208E-03,3.772901E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
9.300000E+02,1.736137E-01,5.246041E+00,2.469012E-01,1.759077E+00,1.384805E+00,8.970769E-01,4.915723E-01,5.026875E-01,9.020904E-03,1.425703E-02,1.490374E-02,1.511299E-02,5.037420E-03,2.158006E-02,2.118809E-02,1.664962E-03,2.006718E-03,3.032544E-03,2.109146E-03,2.509592E-03,6.754156E-05,1.855925E-03,3.834320E-03,1.519992E-02,4.344913E-03,3.772810E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
9.500000E+02,1.728546E-01,5.243302E+00,2.477682E-01,1.753382E+00,1.383922E+00,8.919568E-01,4.922182E-01,5.022148E-01,9.223848E-03,1.454657E-02,1.521148E-02,1.543636E-02,5.133093E-03,2.201136E-02,2.162443E-02,1.719231E-03,2.013450E-03,3.133301E-03,2.138910E-03,2.562687E-03,6.947944E-05,1.902853E-03,3.993461E-03,1.552257E-02,4.434548E-03,3.772466E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
9.700000E+02,1.720963E-01,5.240562E+00,2.486428E-01,1.747698E+00,1.383002E+00,8.868867E-01,4.928545E-01,5.017040E-01,9.429519E-03,1.483533E-02,1.551894E-02,1.576034E-02,5.228007E-03,2.244053E-02,2.206019E-02,1.773737E-03,2.018602E-03,3.235603E-03,2.168281E-03,2.615150E-03,7.142095E-05,1.950426E-03,4.158018E-03,1.584468E-02,4.524049E-03,3.772229E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
9.900000E+02,1.713388E-01,5.237807E+00,2.495252E-01,1.742030E+00,1.382085E+00,8.818298E-01,4.934972E-01,5.011820E-01,9.637160E-03,1.512355E-02,1.582584E-02,1.608483E-02,5.322595E-03,2.286917E-02,2.249539E-02,1.828494E-03,2.023895E-03,3.337719E-03,2.197114E-03,2.667610E-03,7.336933E-05,1.998248E-03,4.325631E-03,1.616643E-02,4.613437E-03,3.771981E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.010000E+03,1.705830E-01,5.235048E+00,2.504165E-01,1.736369E+00,1.381164E+00,8.768005E-01,4.941295E-01,5.006360E-01,9.846249E-03,1.541093E-02,1.613252E-02,1.640945E-02,5.416365E-03,2.329543E-02,2.293000E-02,1.883565E-03,2.028694E-03,3.440365E-03,2.225459E-03,2.719954E-03,7.531513E-05,2.046326E-03,4.495448E-03,1.648781E-02,4.702710E-03,3.771853E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.030000E+03,1.698282E-01,5.232277E+00,2.513126E-01,1.730716E+00,1.380240E+00,8.717997E-01,4.947662E-01,5.000872E-01,1.005668E-02,1.569752E-02,1.643865E-02,1.673410E-02,5.510309E-03,2.372078E-02,2.336407E-02,1.938913E-03,2.033816E-03,3.542551E-03,2.253618E-03,2.771768E-03,7.728584E-05,2.094767E-03,4.668155E-03,1.680869E-02,4.791870E-03,3.771614E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.095000E+03,1.698369E-01,5.232277E+00,2.557525E-01,1.731103E+00,1.380246E+00,8.643275E-01,4.947863E-01,5.074158E-01,1.071692E-02,1.576398E-02,1.643912E-02,1.741765E-02,5.515829E-03,2.392513E-02,2.326842E-02,2.169493E-03,2.051916E-03,3.542553E-03,2.256048E-03,2.771842E-03,8.821017E-05,2.104634E-03,4.636827E-03,1.715235E-02,4.771400E-03,1.105856E-05, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.115000E+03,1.688703E-01,5.228719E+00,2.560731E-01,1.723344E+00,1.379053E+00,8.586770E-01,4.955705E-01,5.059747E-01,1.086343E-02,1.604996E-02,1.683027E-02,1.754542E-02,5.628196E-03,2.422779E-02,2.383216E-02,2.215899E-03,2.030778E-03,3.677000E-03,2.284170E-03,2.838348E-03,8.941896E-05,2.154137E-03,4.864056E-03,1.726865E-02,4.887358E-03,3.238124E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.135000E+03,1.679065E-01,5.225138E+00,2.564784E-01,1.716094E+00,1.377858E+00,8.530773E-01,4.963607E-01,5.045032E-01,1.100493E-02,1.641891E-02,1.722142E-02,1.775874E-02,5.746630E-03,2.476025E-02,2.439525E-02,2.262019E-03,2.035491E-03,3.809285E-03,2.318887E-03,2.904507E-03,9.068045E-05,2.216524E-03,5.099047E-03,1.756760E-02,5.003171E-03,4.293187E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.155000E+03,1.669454E-01,5.221536E+00,2.569554E-01,1.708863E+00,1.376633E+00,8.475417E-01,4.971353E-01,5.030122E-01,1.115205E-02,1.678724E-02,1.761192E-02,1.803185E-02,5.864401E-03,2.530668E-02,2.495760E-02,2.308457E-03,2.039129E-03,3.942918E-03,2.352931E-03,2.970219E-03,9.197128E-05,2.279171E-03,5.338224E-03,1.793342E-02,5.118846E-03,4.648895E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.175000E+03,1.659860E-01,5.217947E+00,2.574980E-01,1.701632E+00,1.375411E+00,8.420233E-01,4.979179E-01,5.015115E-01,1.131072E-02,1.715494E-02,1.800171E-02,1.834632E-02,5.981155E-03,2.585288E-02,2.551919E-02,2.355546E-03,2.042136E-03,4.077414E-03,2.386204E-03,3.035996E-03,9.328394E-05,2.342023E-03,5.582836E-03,1.832262E-02,5.234357E-03,4.768552E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
1.195000E+03,1.650280E-01,5.214322E+00,2.581002E-01,1.694431E+00,1.374170E+00,8.365497E-01,4.986776E-01,4.999920E-01,1.148269E-02,1.752215E-02,1.839064E-02,1.868918E-02,6.097508E-03,2.639728E-02,2.608002E-02,2.403195E-03,2.044074E-03,4.213111E-03,2.418656E-03,3.101814E-03,9.461359E-05,2.404983E-03,5.832425E-03,1.871980E-02,5.349721E-03,4.808708E-04, 0.0367834074, 0.044313788, 0.0328099085, 0.0419963938, 0.0337216621
