times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,3.220450E-01,4.743319E+00,3.414213E-02,1.518625E+00,2.392910E-01,1.943626E-01,4.763872E-01,2.214976E-01,9.564344E-04,3.040105E-03,3.108840E-03,2.365868E-03,8.541758E-04,4.504509E-03,4.519697E-03,8.558931E-05,5.219688E-04,4.615552E-04,4.893723E-04,4.799191E-04,3.445236E-06,3.155939E-04,7.053233E-04,3.013368E-03,1.117145E-03,3.669414E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
2.200000E+02,3.199243E-01,4.740078E+00,3.498238E-02,1.509263E+00,2.412911E-01,1.936705E-01,4.759298E-01,2.195275E-01,1.146253E-03,3.344458E-03,3.416740E-03,2.676846E-03,9.351216E-04,4.962970E-03,4.968175E-03,1.034836E-04,5.446912E-04,5.403481E-04,5.306000E-04,5.299322E-04,4.016511E-06,3.518204E-04,8.485079E-04,3.347203E-03,1.227685E-03,3.669026E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
2.400000E+02,3.178105E-01,4.736841E+00,3.586973E-02,1.499910E+00,2.432942E-01,1.929752E-01,4.754527E-01,2.175673E-01,1.344851E-03,3.647717E-03,3.724084E-03,2.988671E-03,1.015396E-03,5.419149E-03,5.416021E-03,1.227684E-04,5.644828E-04,6.222774E-04,5.704770E-04,5.800174E-04,4.606494E-06,3.888460E-04,1.002848E-03,3.680274E-03,1.338002E-03,3.668663E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
2.600000E+02,3.157004E-01,4.733595E+00,3.679957E-02,1.490582E+00,2.452594E-01,1.923073E-01,4.749848E-01,2.156153E-01,1.550711E-03,3.949923E-03,4.030842E-03,3.300608E-03,1.094862E-03,5.873046E-03,5.863248E-03,1.433783E-04,5.809044E-04,7.077765E-04,6.090861E-04,6.301203E-04,5.212018E-06,4.267421E-04,1.169629E-03,4.012516E-03,1.448117E-03,3.668366E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
2.800000E+02,3.135939E-01,4.730342E+00,3.776679E-02,1.481271E+00,2.472115E-01,1.916583E-01,4.745065E-01,2.136718E-01,1.762336E-03,4.251227E-03,4.337106E-03,3.612203E-03,1.173466E-03,6.324883E-03,6.309857E-03,1.652658E-04,5.957384E-04,7.950480E-04,6.465073E-04,6.804265E-04,5.829134E-06,4.652688E-04,1.347839E-03,4.344054E-03,1.558040E-03,3.668069E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
3.000000E+02,3.114939E-01,4.727081E+00,3.876793E-02,1.471993E+00,2.491375E-01,1.910218E-01,4.740217E-01,2.117378E-01,1.978722E-03,4.551327E-03,4.642846E-03,3.923200E-03,1.251330E-03,6.774485E-03,6.755850E-03,1.883533E-04,6.079234E-04,8.851473E-04,6.827301E-04,7.307062E-04,6.453059E-06,5.045816E-04,1.536801E-03,4.674757E-03,1.667750E-03,3.667722E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
3.650000E+02,3.115013E-01,4.727081E+00,4.208818E-02,1.472460E+00,2.491432E-01,1.893845E-01,4.740382E-01,2.133145E-01,2.643663E-03,4.617319E-03,4.643301E-03,4.559168E-03,1.255336E-03,6.974211E-03,6.728253E-03,2.753283E-04,6.247884E-04,8.851501E-04,6.868151E-04,7.307430E-04,9.464775E-06,5.112951E-04,1.526871E-03,5.032103E-03,1.660639E-03,1.075393E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
3.850000E+02,3.095547E-01,4.724045E+00,4.283667E-02,1.463405E+00,2.509329E-01,1.887875E-01,4.735651E-01,2.115442E-01,2.803926E-03,4.834111E-03,4.926427E-03,4.676094E-03,1.323172E-03,7.212534E-03,7.141365E-03,2.984688E-04,6.160438E-04,9.718652E-04,7.147052E-04,7.774574E-04,9.956495E-06,5.422047E-04,1.710737E-03,5.130084E-03,1.762237E-03,2.293151E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
4.050000E+02,3.076161E-01,4.720993E+00,4.362909E-02,1.454814E+00,2.526896E-01,1.882178E-01,4.731041E-01,2.097783E-01,2.954784E-03,5.110674E-03,5.209462E-03,4.843990E-03,1.394074E-03,7.613989E-03,7.553989E-03,3.219309E-04,6.236217E-04,1.058500E-03,7.463869E-04,8.240426E-04,1.046442E-05,5.800152E-04,1.904854E-03,5.359825E-03,1.863637E-03,3.030562E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
4.250000E+02,3.056823E-01,4.717933E+00,4.445909E-02,1.446243E+00,2.544360E-01,1.876532E-01,4.726486E-01,2.080237E-01,3.104836E-03,5.386737E-03,5.492084E-03,5.046969E-03,1.464450E-03,8.025412E-03,7.966048E-03,3.461604E-04,6.304117E-04,1.146280E-03,7.770802E-04,8.706149E-04,1.097753E-05,6.184840E-04,2.109271E-03,5.637657E-03,1.964854E-03,3.279214E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
4.450000E+02,3.037512E-01,4.714862E+00,4.532321E-02,1.437692E+00,2.561790E-01,1.870914E-01,4.721812E-01,2.062798E-01,3.258643E-03,5.661797E-03,5.774214E-03,5.274289E-03,1.534038E-03,8.435469E-03,8.377542E-03,3.712619E-04,6.358448E-04,1.235642E-03,8.069667E-04,9.172952E-04,1.149816E-05,6.573570E-04,2.322704E-03,5.932380E-03,2.065883E-03,3.362993E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
4.650000E+02,3.018250E-01,4.711782E+00,4.621686E-02,1.429167E+00,2.578961E-01,1.865478E-01,4.717125E-01,2.045459E-01,3.418603E-03,5.935927E-03,6.055786E-03,5.518096E-03,1.603045E-03,8.843999E-03,8.788467E-03,3.971677E-04,6.408957E-04,1.325593E-03,8.358360E-04,9.638425E-04,1.202076E-05,6.967640E-04,2.544415E-03,6.232600E-03,2.166724E-03,3.391116E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
4.850000E+02,2.999078E-01,4.708699E+00,4.713691E-02,1.420643E+00,2.596168E-01,1.860127E-01,4.712305E-01,2.028190E-01,3.585454E-03,6.209149E-03,6.336835E-03,5.773039E-03,1.671703E-03,9.250574E-03,9.198844E-03,4.239203E-04,6.450845E-04,1.416530E-03,8.640427E-04,1.009738E-03,1.254941E-05,7.372467E-04,2.774552E-03,6.534434E-03,2.267340E-03,3.400189E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
5.050000E+02,2.979928E-01,4.705616E+00,4.807973E-02,1.412145E+00,2.613123E-01,1.854807E-01,4.707570E-01,2.011066E-01,3.759201E-03,6.481593E-03,6.617509E-03,6.035332E-03,1.739638E-03,9.654902E-03,9.608651E-03,4.514400E-04,6.481540E-04,1.508678E-03,8.913803E-04,1.056073E-03,1.307564E-05,7.777418E-04,3.013335E-03,6.836358E-03,2.367798E-03,3.403274E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
5.250000E+02,2.960811E-01,4.702521E+00,4.904268E-02,1.403659E+00,2.629925E-01,1.849733E-01,4.702795E-01,1.994052E-01,3.939346E-03,6.753194E-03,6.897730E-03,6.302500E-03,1.807135E-03,1.005786E-02,1.001790E-02,4.797047E-04,6.505713E-04,1.601559E-03,9.178307E-04,1.102336E-03,1.360066E-05,8.188065E-04,3.259231E-03,7.137890E-03,2.468077E-03,3.404178E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
5.450000E+02,2.941746E-01,4.699410E+00,5.002278E-02,1.395210E+00,2.646386E-01,1.844861E-01,4.698000E-01,1.977048E-01,4.125282E-03,7.023561E-03,7.177417E-03,6.572533E-03,1.873872E-03,1.045877E-02,1.042660E-02,5.086407E-04,6.529969E-04,1.694552E-03,9.434691E-04,1.148185E-03,1.412731E-05,8.605828E-04,3.516269E-03,7.438803E-03,2.568154E-03,3.404301E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
5.650000E+02,2.922749E-01,4.696291E+00,5.101758E-02,1.386764E+00,2.662947E-01,1.839969E-01,4.693076E-01,1.960128E-01,4.316126E-03,7.293244E-03,7.456606E-03,6.844310E-03,1.940252E-03,1.085781E-02,1.083474E-02,5.381626E-04,6.544678E-04,1.788562E-03,9.683762E-04,1.194362E-03,1.465286E-05,9.024004E-04,3.779891E-03,7.739042E-03,2.668040E-03,3.404127E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
5.850000E+02,2.903806E-01,4.693172E+00,5.202539E-02,1.378337E+00,2.679188E-01,1.835337E-01,4.688128E-01,1.943294E-01,4.511115E-03,7.562110E-03,7.735299E-03,7.117006E-03,2.005831E-03,1.125566E-02,1.124234E-02,5.683167E-04,6.552509E-04,1.883327E-03,9.925791E-04,1.239723E-03,1.517706E-05,9.451497E-04,4.050233E-03,8.038591E-03,2.767732E-03,3.403918E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
6.050000E+02,2.884895E-01,4.690037E+00,5.304348E-02,1.369938E+00,2.695236E-01,1.830832E-01,4.683148E-01,1.926573E-01,4.709597E-03,7.829776E-03,8.013560E-03,7.389881E-03,2.070629E-03,1.165089E-02,1.164938E-02,5.990528E-04,6.553726E-04,1.978804E-03,1.016078E-03,1.284829E-03,1.570089E-05,9.884326E-04,4.328601E-03,8.337503E-03,2.867249E-03,3.403788E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
6.250000E+02,2.866055E-01,4.686898E+00,5.407026E-02,1.361553E+00,2.711178E-01,1.826379E-01,4.678204E-01,1.909933E-01,4.910951E-03,8.096698E-03,8.291264E-03,7.662505E-03,2.135389E-03,1.204444E-02,1.205587E-02,6.302755E-04,6.558746E-04,2.073939E-03,1.038863E-03,1.330123E-03,1.622249E-05,1.031831E-03,4.616088E-03,8.635623E-03,2.966558E-03,3.403483E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
6.450000E+02,2.847261E-01,4.683752E+00,5.510479E-02,1.353184E+00,2.726991E-01,1.822083E-01,4.673119E-01,1.893401E-01,5.114699E-03,8.363001E-03,8.568571E-03,7.934659E-03,2.199491E-03,1.243685E-02,1.246183E-02,6.620032E-04,6.561824E-04,2.169257E-03,1.060951E-03,1.375347E-03,1.674018E-05,1.075576E-03,4.910181E-03,8.933000E-03,3.065684E-03,3.403193E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
6.650000E+02,2.828526E-01,4.680586E+00,5.614462E-02,1.344851E+00,2.742458E-01,1.817996E-01,4.667970E-01,1.876977E-01,5.320268E-03,8.628282E-03,8.845462E-03,8.206245E-03,2.263161E-03,1.282651E-02,1.286723E-02,6.941769E-04,6.554171E-04,2.265718E-03,1.082248E-03,1.420232E-03,1.725119E-05,1.119836E-03,5.211193E-03,9.229719E-03,3.164624E-03,3.403065E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
7.300000E+02,2.828594E-01,4.680589E+00,5.969649E-02,1.345309E+00,2.742756E-01,1.802414E-01,4.668119E-01,1.892021E-01,5.958022E-03,8.689558E-03,8.845884E-03,8.799642E-03,2.267110E-03,1.301184E-02,1.281458E-02,8.277497E-04,6.716389E-04,2.265721E-03,1.085481E-03,1.420277E-03,2.151222E-05,1.128662E-03,5.176545E-03,9.561039E-03,3.151112E-03,9.977938E-06, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
7.500000E+02,2.800543E-01,4.675818E+00,6.034193E-02,1.332142E+00,2.766106E-01,1.798717E-01,4.660212E-01,1.864969E-01,6.101894E-03,8.994986E-03,9.260039E-03,8.897638E-03,2.355393E-03,1.332850E-02,1.343056E-02,8.527729E-04,6.438520E-04,2.410568E-03,1.109600E-03,1.486666E-03,2.130390E-05,1.182815E-03,5.646445E-03,9.687851E-03,3.301494E-03,3.417941E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
7.700000E+02,2.772625E-01,4.671027E+00,6.107176E-02,1.319720E+00,2.788820E-01,1.795441E-01,4.652374E-01,1.838059E-01,6.243579E-03,9.388946E-03,9.673521E-03,9.086576E-03,2.447967E-03,1.388821E-02,1.404578E-02,8.777829E-04,6.453399E-04,2.553041E-03,1.139685E-03,1.551858E-03,2.115847E-05,1.251301E-03,6.134081E-03,1.001463E-02,3.451550E-03,4.537288E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
7.900000E+02,2.744780E-01,4.666216E+00,6.187540E-02,1.307340E+00,2.811057E-01,1.792475E-01,4.644572E-01,1.811387E-01,6.395309E-03,9.781305E-03,1.008590E-02,9.337543E-03,2.540262E-03,1.446013E-02,1.466011E-02,9.033503E-04,6.470496E-04,2.696741E-03,1.168264E-03,1.616557E-03,2.105735E-05,1.320531E-03,6.642013E-03,1.041391E-02,3.601276E-03,4.914572E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
8.100000E+02,2.717037E-01,4.661382E+00,6.274272E-02,1.295008E+00,2.833094E-01,1.789587E-01,4.636662E-01,1.785021E-01,6.562884E-03,1.017169E-02,1.049706E-02,9.631433E-03,2.631512E-03,1.502982E-02,1.527355E-02,9.296962E-04,6.482228E-04,2.841726E-03,1.195441E-03,1.680985E-03,2.099934E-05,1.390204E-03,7.164159E-03,1.083817E-02,3.750678E-03,5.041569E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
8.300000E+02,2.689476E-01,4.656543E+00,6.366681E-02,1.282709E+00,2.854643E-01,1.786937E-01,4.628631E-01,1.758864E-01,6.748519E-03,1.056006E-02,1.090724E-02,9.953825E-03,2.721084E-03,1.559461E-02,1.588611E-02,9.569590E-04,6.485811E-04,2.988152E-03,1.221555E-03,1.744663E-03,2.097958E-05,1.460686E-03,7.703922E-03,1.127017E-02,3.899673E-03,5.083855E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
8.500000E+02,2.662032E-01,4.651673E+00,6.464058E-02,1.270461E+00,2.875952E-01,1.784377E-01,4.620567E-01,1.732979E-01,6.952074E-03,1.094677E-02,1.131646E-02,1.029552E-02,2.809686E-03,1.615719E-02,1.649780E-02,9.849199E-04,6.486110E-04,3.135295E-03,1.246718E-03,1.807404E-03,2.100135E-05,1.531719E-03,8.256423E-03,1.170395E-02,4.048326E-03,5.097718E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
8.700000E+02,2.634655E-01,4.646791E+00,6.565575E-02,1.258274E+00,2.896641E-01,1.782089E-01,4.612448E-01,1.707299E-01,7.172471E-03,1.133119E-02,1.172404E-02,1.064976E-02,2.897108E-03,1.671477E-02,1.710861E-02,1.013526E-03,6.483041E-04,3.283192E-03,1.270415E-03,1.870164E-03,2.106361E-05,1.602854E-03,8.828418E-03,1.213720E-02,4.196656E-03,5.102237E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
8.900000E+02,2.607418E-01,4.641894E+00,6.670759E-02,1.246118E+00,2.917148E-01,1.779862E-01,4.604220E-01,1.681949E-01,7.407467E-03,1.171387E-02,1.213054E-02,1.101171E-02,2.984213E-03,1.726947E-02,1.771855E-02,1.042553E-03,6.473345E-04,3.432085E-03,1.293169E-03,1.932258E-03,2.116052E-05,1.674155E-03,9.411943E-03,1.256908E-02,4.344649E-03,5.103380E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
9.100000E+02,2.580344E-01,4.636960E+00,6.779284E-02,1.234021E+00,2.937534E-01,1.777546E-01,4.595891E-01,1.656852E-01,7.655598E-03,1.209446E-02,1.253627E-02,1.137854E-02,3.070466E-03,1.782093E-02,1.832764E-02,1.072321E-03,6.459717E-04,3.581613E-03,1.314674E-03,1.992253E-03,2.127850E-05,1.747578E-03,1.000516E-02,1.299946E-02,4.492252E-03,5.103383E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
9.300000E+02,2.553360E-01,4.632023E+00,6.890335E-02,1.221962E+00,2.957326E-01,1.775573E-01,4.587667E-01,1.631956E-01,7.914353E-03,1.247360E-02,1.294044E-02,1.174741E-02,3.155224E-03,1.836732E-02,1.893586E-02,1.102457E-03,6.443755E-04,3.731651E-03,1.335273E-03,2.052220E-03,2.143883E-05,1.820482E-03,1.061785E-02,1.342796E-02,4.639530E-03,5.103169E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
9.500000E+02,2.526566E-01,4.627074E+00,7.003441E-02,1.209940E+00,2.976976E-01,1.773592E-01,4.579427E-01,1.607332E-01,8.182252E-03,1.285043E-02,1.334364E-02,1.211775E-02,3.238596E-03,1.891016E-02,1.954324E-02,1.133063E-03,6.415201E-04,3.883036E-03,1.354943E-03,2.111254E-03,2.161255E-05,1.893991E-03,1.123909E-02,1.385477E-02,4.786410E-03,5.102514E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
9.700000E+02,2.499925E-01,4.622097E+00,7.118520E-02,1.197968E+00,2.996060E-01,1.771923E-01,4.571039E-01,1.582871E-01,8.457717E-03,1.322494E-02,1.374586E-02,1.248760E-02,3.320490E-03,1.944971E-02,2.014977E-02,1.164061E-03,6.397646E-04,4.033632E-03,1.373621E-03,2.169617E-03,2.183580E-05,1.967864E-03,1.187398E-02,1.427992E-02,4.932910E-03,5.102047E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
9.900000E+02,2.473342E-01,4.617116E+00,7.235034E-02,1.186030E+00,3.014538E-01,1.770730E-01,4.562497E-01,1.558640E-01,8.739451E-03,1.359789E-02,1.414679E-02,1.285603E-02,3.402137E-03,1.998375E-02,2.075546E-02,1.195339E-03,6.387262E-04,4.183695E-03,1.391557E-03,2.226588E-03,2.208816E-05,2.041885E-03,1.252496E-02,1.470308E-02,5.079123E-03,5.101738E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.010000E+03,2.446954E-01,4.612108E+00,7.352627E-02,1.174154E+00,3.032899E-01,1.769311E-01,4.553976E-01,1.534709E-01,9.025822E-03,1.396933E-02,1.454634E-02,1.322317E-02,3.483462E-03,2.051628E-02,2.136029E-02,1.226890E-03,6.359193E-04,4.335655E-03,1.408448E-03,2.283446E-03,2.235341E-05,2.116151E-03,1.318971E-02,1.512477E-02,5.224929E-03,5.101287E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.030000E+03,2.420716E-01,4.607072E+00,7.470856E-02,1.162332E+00,3.050933E-01,1.768000E-01,4.545354E-01,1.511128E-01,9.315463E-03,1.433868E-02,1.494490E-02,1.358892E-02,3.563588E-03,2.104302E-02,2.196429E-02,1.258592E-03,6.334870E-04,4.487090E-03,1.424761E-03,2.338818E-03,2.265704E-05,2.190607E-03,1.386172E-02,1.554461E-02,5.370365E-03,5.100862E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.095000E+03,2.420775E-01,4.607072E+00,7.931681E-02,1.163066E+00,3.051807E-01,1.752847E-01,4.545551E-01,1.525849E-01,1.025394E-02,1.443060E-02,1.494554E-02,1.447183E-02,3.570054E-03,2.132053E-02,2.187440E-02,1.443213E-03,6.598487E-04,4.487097E-03,1.430002E-03,2.338901E-03,2.903145E-05,2.209480E-03,1.376934E-02,1.603966E-02,5.347429E-03,1.495596E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.115000E+03,2.396299E-01,4.602360E+00,8.011176E-02,1.151363E+00,3.068239E-01,1.751780E-01,4.537431E-01,1.503979E-01,1.046113E-02,1.468902E-02,1.531682E-02,1.457142E-02,3.638780E-03,2.156263E-02,2.243699E-02,1.471986E-03,6.229513E-04,4.631606E-03,1.437439E-03,2.390946E-03,2.895059E-05,2.261491E-03,1.439815E-02,1.613951E-02,5.482825E-03,3.212177E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.135000E+03,2.371897E-01,4.597624E+00,8.094386E-02,1.140396E+00,3.084332E-01,1.750755E-01,4.529312E-01,1.482339E-01,1.065465E-02,1.503053E-02,1.568796E-02,1.474213E-02,3.712059E-03,2.202926E-02,2.299891E-02,1.499997E-03,6.165530E-04,4.772946E-03,1.451049E-03,2.439801E-03,2.894542E-05,2.332543E-03,1.505030E-02,1.642299E-02,5.617955E-03,4.245706E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.155000E+03,2.347675E-01,4.592869E+00,8.180015E-02,1.129467E+00,3.100216E-01,1.749853E-01,4.521019E-01,1.460900E-01,1.084600E-02,1.537114E-02,1.605770E-02,1.496241E-02,3.784867E-03,2.251078E-02,2.356006E-02,1.528166E-03,6.122393E-04,4.913669E-03,1.464002E-03,2.489657E-03,2.898128E-05,2.402589E-03,1.570983E-02,1.677265E-02,5.752728E-03,4.594009E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.175000E+03,2.323583E-01,4.588093E+00,8.267684E-02,1.118589E+00,3.115569E-01,1.749184E-01,4.512755E-01,1.439614E-01,1.104222E-02,1.570939E-02,1.642661E-02,1.521558E-02,3.856474E-03,2.298961E-02,2.412044E-02,1.556406E-03,6.086826E-04,5.054307E-03,1.476483E-03,2.538986E-03,2.908701E-05,2.472372E-03,1.637715E-02,1.714548E-02,5.887178E-03,4.711324E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.195000E+03,2.299603E-01,4.583306E+00,8.357191E-02,1.107748E+00,3.130758E-01,1.748450E-01,4.504519E-01,1.418616E-01,1.124619E-02,1.604671E-02,1.679441E-02,1.549127E-02,3.927550E-03,2.346612E-02,2.468002E-02,1.584479E-03,6.052587E-04,5.195199E-03,1.488772E-03,2.586118E-03,2.923941E-05,2.542888E-03,1.705535E-02,1.752506E-02,6.021283E-03,4.750611E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
