times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.800000E+02,3.044317E-01,5.691579E+00,1.182045E-01,1.215450E+00,6.576128E-01,1.422723E-01,2.604306E-01,1.717635E-02,2.330459E-03,5.514304E-03,5.638463E-03,4.598264E-03,1.366867E-03,8.159442E-03,8.222812E-03,1.988582E-04,5.351341E-04,1.294480E-03,7.465553E-04,8.721545E-04,5.309918E-06,6.394923E-04,2.081454E-03,5.656658E-03,2.108956E-03,4.781470E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
3.000000E+02,3.014673E-01,5.686420E+00,1.176332E-01,1.204460E+00,6.571336E-01,1.448691E-01,2.597145E-01,1.722773E-02,2.615124E-03,5.898975E-03,6.034073E-03,4.989510E-03,1.455484E-03,8.730856E-03,8.803883E-03,2.255585E-04,5.405311E-04,1.426022E-03,7.836683E-04,9.357048E-04,5.778680E-06,6.953374E-04,2.359666E-03,6.083745E-03,2.256201E-03,4.781611E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
3.650000E+02,3.014733E-01,5.686420E+00,1.179076E-01,1.205201E+00,6.571372E-01,1.436274E-01,2.597166E-01,1.846430E-02,3.495228E-03,5.985579E-03,6.034667E-03,5.808053E-03,1.460558E-03,8.992523E-03,8.767917E-03,3.304076E-04,5.633161E-04,1.426027E-03,7.890622E-04,9.357527E-04,8.761462E-06,7.056997E-04,2.344405E-03,6.551646E-03,2.246580E-03,1.401989E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
3.850000E+02,3.011394E-01,5.685835E+00,1.178929E-01,1.203859E+00,6.570822E-01,1.435883E-01,2.596353E-01,1.880265E-02,3.708822E-03,6.019069E-03,6.079635E-03,5.924674E-03,1.470050E-03,9.027872E-03,8.824258E-03,3.615332E-04,5.594396E-04,1.442130E-03,7.921262E-04,9.430086E-04,9.580907E-06,7.109945E-04,2.372544E-03,6.577639E-03,2.260702E-03,4.084772E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
4.050000E+02,3.008050E-01,5.685250E+00,1.178717E-01,1.202602E+00,6.570324E-01,1.435428E-01,2.595562E-01,1.914022E-02,3.894498E-03,6.062340E-03,6.124673E-03,6.020035E-03,1.480118E-03,9.089762E-03,8.880539E-03,3.922751E-04,5.581063E-04,1.458138E-03,7.958776E-04,9.502660E-04,1.039034E-05,7.175151E-04,2.400739E-03,6.618471E-03,2.274811E-03,4.990795E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
4.250000E+02,3.004709E-01,5.684665E+00,1.178438E-01,1.201347E+00,6.569789E-01,1.435007E-01,2.594750E-01,1.947680E-02,4.055479E-03,6.105627E-03,6.169697E-03,6.100395E-03,1.490175E-03,9.153463E-03,8.936749E-03,4.227154E-04,5.568248E-04,1.474073E-03,7.996426E-04,9.574683E-04,1.119017E-05,7.240763E-04,2.429324E-03,6.664623E-03,2.288900E-03,5.296561E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
4.450000E+02,3.001368E-01,5.684076E+00,1.178104E-01,1.200094E+00,6.569239E-01,1.434588E-01,2.593953E-01,1.981262E-02,4.195030E-03,6.148870E-03,6.214707E-03,6.170249E-03,1.500177E-03,9.217282E-03,8.992889E-03,4.528764E-04,5.555135E-04,1.490016E-03,8.033900E-04,9.647103E-04,1.198030E-05,7.306012E-04,2.457940E-03,6.712662E-03,2.302973E-03,5.400013E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
4.650000E+02,2.998025E-01,5.683487E+00,1.177709E-01,1.198844E+00,6.568681E-01,1.434177E-01,2.593153E-01,2.014751E-02,4.316333E-03,6.192106E-03,6.259693E-03,6.232725E-03,1.510243E-03,9.281159E-03,9.048957E-03,4.827630E-04,5.541410E-04,1.506004E-03,8.070920E-04,9.719528E-04,1.276081E-05,7.371459E-04,2.486799E-03,6.761391E-03,2.317028E-03,5.434949E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
4.850000E+02,2.994692E-01,5.682894E+00,1.177275E-01,1.197592E+00,6.568131E-01,1.433765E-01,2.592358E-01,2.048162E-02,4.422249E-03,6.235288E-03,6.304680E-03,6.290019E-03,1.520232E-03,9.344817E-03,9.104954E-03,5.123941E-04,5.528633E-04,1.521893E-03,8.107748E-04,9.791910E-04,1.353225E-05,7.437035E-04,2.515501E-03,6.810339E-03,2.331056E-03,5.446635E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
5.050000E+02,2.991354E-01,5.682305E+00,1.176794E-01,1.196342E+00,6.567605E-01,1.433329E-01,2.591566E-01,2.081490E-02,4.515319E-03,6.278460E-03,6.349657E-03,6.343703E-03,1.530223E-03,9.408451E-03,9.160880E-03,5.417590E-04,5.515722E-04,1.537783E-03,8.144254E-04,9.864313E-04,1.429498E-05,7.502733E-04,2.544171E-03,6.859356E-03,2.345067E-03,5.450638E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
5.250000E+02,2.988020E-01,5.681716E+00,1.176275E-01,1.195092E+00,6.567059E-01,1.432910E-01,2.590772E-01,2.114734E-02,4.597723E-03,6.321611E-03,6.394591E-03,6.394810E-03,1.540214E-03,9.472118E-03,9.216736E-03,5.708725E-04,5.502648E-04,1.553680E-03,8.180731E-04,9.936574E-04,1.504883E-05,7.568652E-04,2.573173E-03,6.908372E-03,2.359056E-03,5.451883E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
5.450000E+02,2.984700E-01,5.681127E+00,1.175719E-01,1.193839E+00,6.566497E-01,1.432515E-01,2.589981E-01,2.147871E-02,4.671364E-03,6.364723E-03,6.439543E-03,6.444051E-03,1.550097E-03,9.535677E-03,9.272524E-03,5.997315E-04,5.490650E-04,1.569460E-03,8.217007E-04,1.000832E-03,1.579469E-05,7.635095E-04,2.602568E-03,6.957408E-03,2.373014E-03,5.451921E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
5.650000E+02,2.981375E-01,5.680534E+00,1.175129E-01,1.192589E+00,6.565971E-01,1.432088E-01,2.589183E-01,2.180934E-02,4.737761E-03,6.407839E-03,6.484476E-03,6.492055E-03,1.559990E-03,9.599236E-03,9.328239E-03,6.283377E-04,5.478738E-04,1.585231E-03,8.252948E-04,1.007993E-03,1.653144E-05,7.701738E-04,2.631933E-03,7.006415E-03,2.386960E-03,5.452169E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
5.850000E+02,2.978056E-01,5.679945E+00,1.174514E-01,1.191337E+00,6.565424E-01,1.431675E-01,2.588380E-01,2.213894E-02,4.798252E-03,6.450924E-03,6.529405E-03,6.539157E-03,1.569861E-03,9.662677E-03,9.383886E-03,6.567146E-04,5.465276E-04,1.601159E-03,8.288697E-04,1.015174E-03,1.725927E-05,7.768327E-04,2.661110E-03,7.055396E-03,2.400884E-03,5.452171E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
6.050000E+02,2.974728E-01,5.679356E+00,1.173868E-01,1.190088E+00,6.564842E-01,1.431299E-01,2.587589E-01,2.246764E-02,4.853894E-03,6.493978E-03,6.574313E-03,6.585597E-03,1.579663E-03,9.726148E-03,9.439460E-03,6.848361E-04,5.453710E-04,1.616888E-03,8.324480E-04,1.022373E-03,1.798088E-05,7.834533E-04,2.690739E-03,7.104363E-03,2.414795E-03,5.452559E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
6.250000E+02,2.971404E-01,5.678763E+00,1.173198E-01,1.188840E+00,6.564276E-01,1.430891E-01,2.586811E-01,2.279547E-02,4.905620E-03,6.537021E-03,6.619174E-03,6.631542E-03,1.589591E-03,9.789548E-03,9.494961E-03,7.127241E-04,5.442088E-04,1.632616E-03,8.359641E-04,1.029510E-03,1.869211E-05,7.901788E-04,2.720661E-03,7.153306E-03,2.428683E-03,5.452604E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
6.450000E+02,2.968083E-01,5.678170E+00,1.172506E-01,1.187592E+00,6.563718E-01,1.430487E-01,2.586020E-01,2.312243E-02,4.954142E-03,6.580019E-03,6.664055E-03,6.677178E-03,1.599459E-03,9.852767E-03,9.550394E-03,7.403652E-04,5.430606E-04,1.648327E-03,8.394839E-04,1.036590E-03,1.939637E-05,7.969312E-04,2.750577E-03,7.202235E-03,2.442551E-03,5.452611E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
6.650000E+02,2.964766E-01,5.677577E+00,1.171798E-01,1.186347E+00,6.563116E-01,1.430119E-01,2.585231E-01,2.344851E-02,5.000085E-03,6.622969E-03,6.708924E-03,6.722530E-03,1.609318E-03,9.916088E-03,9.605755E-03,7.677773E-04,5.419075E-04,1.664035E-03,8.429918E-04,1.043755E-03,2.009264E-05,8.036138E-04,2.781092E-03,7.251145E-03,2.456401E-03,5.452745E-05, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
7.300000E+02,2.964826E-01,5.677577E+00,1.171725E-01,1.186427E+00,6.563180E-01,1.417862E-01,2.585235E-01,2.466739E-02,5.130111E-03,6.632842E-03,6.708991E-03,6.819833E-03,1.609901E-03,9.946103E-03,9.566404E-03,8.600202E-04,5.443598E-04,1.664035E-03,8.425788E-04,1.043767E-03,2.291398E-05,8.048792E-04,2.762206E-03,7.302921E-03,2.445903E-03,1.598769E-06, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
7.500000E+02,2.946748E-01,5.674347E+00,1.167526E-01,1.179200E+00,6.559888E-01,1.432592E-01,2.580929E-01,2.474914E-02,5.155093E-03,6.812521E-03,6.952370E-03,6.847868E-03,1.659650E-03,1.013269E-02,9.920664E-03,8.780773E-04,5.270223E-04,1.747754E-03,8.588448E-04,1.082136E-03,2.263024E-05,8.347677E-04,2.956477E-03,7.382803E-03,2.535404E-03,1.967822E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
7.700000E+02,2.928682E-01,5.671102E+00,1.163481E-01,1.172468E+00,6.556511E-01,1.447201E-01,2.576687E-01,2.483434E-02,5.187391E-03,7.044909E-03,7.195649E-03,6.939576E-03,1.712258E-03,1.046335E-02,1.027456E-02,8.962369E-04,5.265218E-04,1.829125E-03,8.786166E-04,1.120273E-03,2.239367E-05,8.719324E-04,3.155178E-03,7.581005E-03,2.624757E-03,2.627106E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
7.900000E+02,2.910714E-01,5.667861E+00,1.159563E-01,1.165756E+00,6.553179E-01,1.461435E-01,2.572436E-01,2.492147E-02,5.233520E-03,7.276662E-03,7.438420E-03,7.075463E-03,1.764577E-03,1.080211E-02,1.062798E-02,9.149639E-04,5.254501E-04,1.911626E-03,8.977127E-04,1.158649E-03,2.218795E-05,9.091940E-04,3.359316E-03,7.821354E-03,2.713882E-03,2.849498E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
8.100000E+02,2.892800E-01,5.664595E+00,1.155731E-01,1.159087E+00,6.549719E-01,1.475464E-01,2.568195E-01,2.501037E-02,5.296486E-03,7.507657E-03,7.680877E-03,7.241624E-03,1.817007E-03,1.114070E-02,1.098091E-02,9.343552E-04,5.245485E-04,1.994245E-03,9.164618E-04,1.196489E-03,2.202109E-05,9.469725E-04,3.567479E-03,8.076363E-03,2.802798E-03,2.924705E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
8.300000E+02,2.874932E-01,5.661338E+00,1.152007E-01,1.152437E+00,6.545964E-01,1.489459E-01,2.564006E-01,2.510178E-02,5.376456E-03,7.737899E-03,7.923032E-03,7.428799E-03,1.868866E-03,1.147747E-02,1.133336E-02,9.543386E-04,5.245727E-04,2.076173E-03,9.344931E-04,1.234927E-03,2.188130E-05,9.846147E-04,3.780025E-03,8.336331E-03,2.891527E-03,2.950183E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
8.500000E+02,2.857107E-01,5.658069E+00,1.148413E-01,1.145805E+00,6.542129E-01,1.503303E-01,2.559928E-01,2.519394E-02,5.472510E-03,7.967740E-03,8.164835E-03,7.630250E-03,1.920468E-03,1.181315E-02,1.168532E-02,9.749295E-04,5.236402E-04,2.159206E-03,9.519643E-04,1.271727E-03,2.176691E-05,1.023670E-03,3.997205E-03,8.597527E-03,2.980054E-03,2.958825E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
8.700000E+02,2.839340E-01,5.654788E+00,1.144904E-01,1.139202E+00,6.538127E-01,1.517096E-01,2.555802E-01,2.528945E-02,5.583205E-03,8.196738E-03,8.406148E-03,7.841396E-03,1.971489E-03,1.214671E-02,1.203681E-02,9.960392E-04,5.238756E-04,2.241212E-03,9.691426E-04,1.308619E-03,2.168831E-05,1.062767E-03,4.219917E-03,8.858885E-03,3.068389E-03,2.961841E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
8.900000E+02,2.821695E-01,5.651511E+00,1.141449E-01,1.132619E+00,6.533993E-01,1.530683E-01,2.551790E-01,2.538617E-02,5.706534E-03,8.424944E-03,8.647208E-03,8.059141E-03,2.022158E-03,1.247988E-02,1.238782E-02,1.017785E-03,5.241014E-04,2.323303E-03,9.857990E-04,1.345492E-03,2.162950E-05,1.102000E-03,4.443507E-03,9.119840E-03,3.156470E-03,2.962689E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
9.100000E+02,2.804114E-01,5.648230E+00,1.138069E-01,1.126060E+00,6.529875E-01,1.543929E-01,2.547807E-01,2.548614E-02,5.840801E-03,8.652408E-03,8.887750E-03,8.281432E-03,2.072512E-03,1.281180E-02,1.273834E-02,1.039856E-03,5.241380E-04,2.405713E-03,1.002068E-03,1.381862E-03,2.160184E-05,1.141619E-03,4.672070E-03,9.380274E-03,3.244363E-03,2.963177E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
9.300000E+02,2.786585E-01,5.644941E+00,1.134781E-01,1.119521E+00,6.525642E-01,1.557028E-01,2.543877E-01,2.558674E-02,5.984361E-03,8.879215E-03,9.127881E-03,8.506099E-03,2.122671E-03,1.314123E-02,1.308839E-02,1.062424E-03,5.239174E-04,2.488479E-03,1.017629E-03,1.418536E-03,2.159241E-05,1.181285E-03,4.907275E-03,9.640215E-03,3.332024E-03,2.963247E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
9.500000E+02,2.769121E-01,5.641640E+00,1.131572E-01,1.113007E+00,6.521325E-01,1.570001E-01,2.539956E-01,2.568953E-02,6.135357E-03,9.105078E-03,9.367801E-03,8.732452E-03,2.172822E-03,1.346935E-02,1.343797E-02,1.085634E-03,5.227905E-04,2.572166E-03,1.032913E-03,1.454902E-03,2.160725E-05,1.221129E-03,5.143215E-03,9.899449E-03,3.419487E-03,2.963333E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
9.700000E+02,2.751690E-01,5.638348E+00,1.128422E-01,1.106516E+00,6.516752E-01,1.582855E-01,2.536085E-01,2.579220E-02,6.292973E-03,9.330741E-03,9.607149E-03,8.959353E-03,2.222596E-03,1.379690E-02,1.378706E-02,1.109098E-03,5.228308E-04,2.654776E-03,1.047698E-03,1.490546E-03,2.164602E-05,1.261565E-03,5.386538E-03,1.015813E-02,3.506760E-03,2.963505E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
9.900000E+02,2.734364E-01,5.635043E+00,1.125329E-01,1.100049E+00,6.512168E-01,1.595444E-01,2.532304E-01,2.589623E-02,6.455730E-03,9.555512E-03,9.846035E-03,9.186846E-03,2.272056E-03,1.412278E-02,1.413568E-02,1.133150E-03,5.221065E-04,2.738174E-03,1.062046E-03,1.526541E-03,2.169883E-05,1.301833E-03,5.631872E-03,1.041604E-02,3.593799E-03,2.963488E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.010000E+03,2.717089E-01,5.631718E+00,1.122283E-01,1.093614E+00,6.507361E-01,1.608039E-01,2.528471E-01,2.600291E-02,6.622484E-03,9.779431E-03,1.008451E-02,9.414263E-03,2.321136E-03,1.444669E-02,1.448382E-02,1.157463E-03,5.214566E-04,2.821529E-03,1.076000E-03,1.561387E-03,2.177127E-05,1.343022E-03,5.881740E-03,1.067346E-02,3.680661E-03,2.963637E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.030000E+03,2.699861E-01,5.628418E+00,1.119293E-01,1.087194E+00,6.502430E-01,1.620339E-01,2.524752E-01,2.611099E-02,6.792796E-03,1.000293E-02,1.032266E-02,9.641424E-03,2.370021E-03,1.477005E-02,1.483150E-02,1.182095E-03,5.199566E-04,2.905840E-03,1.089538E-03,1.596793E-03,2.186337E-05,1.383700E-03,6.134920E-03,1.093019E-02,3.767313E-03,2.963707E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.095000E+03,2.699915E-01,5.628418E+00,1.122289E-01,1.087670E+00,6.502721E-01,1.606451E-01,2.524774E-01,2.749212E-02,7.337393E-03,1.005650E-02,1.032303E-02,1.015611E-02,2.373408E-03,1.493270E-02,1.477079E-02,1.306937E-03,5.341917E-04,2.905842E-03,1.092116E-03,1.596849E-03,2.575702E-05,1.392606E-03,6.093853E-03,1.121035E-02,3.751222E-03,8.689724E-06, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.115000E+03,2.682210E-01,5.625006E+00,1.118826E-01,1.080523E+00,6.497714E-01,1.619243E-01,2.520958E-01,2.757057E-02,7.460756E-03,1.023441E-02,1.056870E-02,1.022859E-02,2.420437E-03,1.511093E-02,1.513051E-02,1.329025E-03,5.153061E-04,2.993285E-03,1.101356E-03,1.633528E-03,2.558111E-05,1.425344E-03,6.358526E-03,1.128282E-02,3.840794E-03,2.060197E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.135000E+03,2.664565E-01,5.621559E+00,1.115493E-01,1.073917E+00,6.492544E-01,1.631870E-01,2.517179E-01,2.765015E-02,7.577329E-03,1.046576E-02,1.081425E-02,1.034924E-02,2.470248E-03,1.543587E-02,1.548984E-02,1.350994E-03,5.139263E-04,3.078774E-03,1.114770E-03,1.669936E-03,2.546452E-05,1.467257E-03,6.629000E-03,1.147481E-02,3.930172E-03,2.726411E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.155000E+03,2.646951E-01,5.618100E+00,1.112232E-01,1.067350E+00,6.487310E-01,1.644310E-01,2.513433E-01,2.773095E-02,7.695113E-03,1.069685E-02,1.105946E-02,1.050345E-02,2.519729E-03,1.577111E-02,1.584868E-02,1.373020E-03,5.128031E-04,3.164641E-03,1.127682E-03,1.705055E-03,2.537638E-05,1.510069E-03,6.903161E-03,1.171043E-02,4.019368E-03,2.951310E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.175000E+03,2.629420E-01,5.614642E+00,1.109057E-01,1.060802E+00,6.482016E-01,1.656557E-01,2.509681E-01,2.781422E-02,7.817906E-03,1.092760E-02,1.130414E-02,1.068076E-02,2.569210E-03,1.610501E-02,1.620704E-02,1.395343E-03,5.121643E-04,3.250319E-03,1.140366E-03,1.740221E-03,2.532837E-05,1.552881E-03,7.180974E-03,1.196123E-02,4.108340E-03,3.027224E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.195000E+03,2.611979E-01,5.611179E+00,1.105961E-01,1.054273E+00,6.476611E-01,1.668619E-01,2.505999E-01,2.789778E-02,7.947640E-03,1.115708E-02,1.154846E-02,1.087372E-02,2.618303E-03,1.643743E-02,1.656490E-02,1.418097E-03,5.116737E-04,3.336041E-03,1.152693E-03,1.775137E-03,2.531742E-05,1.595815E-03,7.463338E-03,1.221711E-02,4.197076E-03,3.052843E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
