times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,8.070368E-01,8.473175E+00,2.300896E-01,9.744779E-01,6.336048E-01,3.288735E-01,2.833653E-01,2.204382E-01,8.746199E-04,2.656052E-03,2.684920E-03,1.915300E-03,6.701692E-04,3.903519E-03,3.916101E-03,7.912745E-05,5.218251E-04,3.298619E-04,4.170658E-04,3.794515E-04,2.867283E-06,2.455637E-04,3.027662E-04,2.822420E-03,1.203489E-03,3.334790E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
2.200000E+02,8.030100E-01,8.469254E+00,2.300370E-01,9.714911E-01,6.330092E-01,3.277806E-01,2.835315E-01,2.194275E-01,1.048337E-03,2.923542E-03,2.951455E-03,2.169194E-03,7.347184E-04,4.303779E-03,4.304826E-03,9.594418E-05,5.505420E-04,3.886728E-04,4.538602E-04,4.185881E-04,3.373993E-06,2.733931E-04,3.649752E-04,3.134565E-03,1.322530E-03,3.334502E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
2.400000E+02,7.989961E-01,8.465333E+00,2.300192E-01,9.685056E-01,6.324336E-01,3.266823E-01,2.836900E-01,2.184190E-01,1.230177E-03,3.190443E-03,3.217663E-03,2.424243E-03,7.988495E-04,4.703106E-03,4.693042E-03,1.141506E-04,5.761439E-04,4.507436E-04,4.898572E-04,4.578715E-04,3.905692E-06,3.016874E-04,4.327989E-04,3.446102E-03,1.441278E-03,3.333805E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
2.600000E+02,7.949950E-01,8.461399E+00,2.300386E-01,9.655312E-01,6.318428E-01,3.255914E-01,2.838531E-01,2.174136E-01,1.418651E-03,3.456583E-03,3.483572E-03,2.679919E-03,8.626115E-04,5.100756E-03,5.080737E-03,1.336869E-04,5.988690E-04,5.158158E-04,5.249324E-04,4.973789E-04,4.459319E-06,3.305002E-04,5.053708E-04,3.757034E-03,1.559734E-03,3.333268E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
2.800000E+02,7.909987E-01,8.457454E+00,2.300893E-01,9.625627E-01,6.312489E-01,3.245171E-01,2.840068E-01,2.164077E-01,1.612521E-03,3.722104E-03,3.749044E-03,2.935783E-03,9.258778E-04,5.497335E-03,5.467919E-03,1.545026E-04,6.197890E-04,5.828070E-04,5.592653E-04,5.368043E-04,5.033688E-06,3.598816E-04,5.843052E-04,4.067426E-03,1.678005E-03,3.332894E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
3.000000E+02,7.870133E-01,8.453485E+00,2.301668E-01,9.596263E-01,6.306482E-01,3.234469E-01,2.841711E-01,2.154031E-01,1.810753E-03,3.986977E-03,4.014210E-03,3.191557E-03,9.888180E-04,5.892065E-03,5.854586E-03,1.765478E-04,6.385536E-04,6.520605E-04,5.927304E-04,5.761705E-04,5.624129E-06,3.899603E-04,6.677390E-04,4.377195E-03,1.796032E-03,3.332483E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
3.650000E+02,7.870180E-01,8.453485E+00,2.323777E-01,9.601869E-01,6.306410E-01,3.206746E-01,2.841837E-01,2.181135E-01,2.418572E-03,4.044852E-03,4.014602E-03,3.704826E-03,9.918744E-04,6.067269E-03,5.830670E-03,2.575374E-04,6.530209E-04,6.520620E-04,5.960339E-04,5.761997E-04,8.188553E-06,3.949052E-04,6.634260E-04,4.695386E-03,1.788375E-03,9.771010E-06, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
3.850000E+02,7.807052E-01,8.447184E+00,2.318848E-01,9.546425E-01,6.296974E-01,3.195230E-01,2.843934E-01,2.159937E-01,2.565152E-03,4.376086E-03,4.433493E-03,3.824769E-03,1.085698E-03,6.434255E-03,6.446968E-03,2.784115E-04,6.550239E-04,7.661519E-04,6.411369E-04,6.390270E-04,8.519342E-06,4.351004E-04,8.064084E-04,4.846542E-03,1.976585E-03,3.531958E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
4.050000E+02,7.744267E-01,8.440852E+00,2.314876E-01,9.500048E-01,6.287391E-01,3.183983E-01,2.846151E-01,2.138818E-01,2.711575E-03,4.796400E-03,4.852089E-03,4.029287E-03,1.183378E-03,7.043559E-03,7.062566E-03,3.003178E-04,6.790963E-04,8.822267E-04,6.910542E-04,7.016123E-04,8.895589E-06,4.844247E-04,9.636219E-04,5.207891E-03,2.164281E-03,4.689975E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
4.250000E+02,7.681572E-01,8.434503E+00,2.311849E-01,9.453976E-01,6.277860E-01,3.172531E-01,2.848371E-01,2.117843E-01,2.870444E-03,5.215549E-03,5.269747E-03,4.292145E-03,1.280119E-03,7.667155E-03,7.677284E-03,3.238577E-04,6.994618E-04,1.002781E-03,7.390690E-04,7.642279E-04,9.302239E-06,5.350308E-04,1.133452E-03,5.645590E-03,2.351562E-03,5.080282E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
4.450000E+02,7.619174E-01,8.428139E+00,2.309596E-01,9.408008E-01,6.268154E-01,3.161295E-01,2.850455E-01,2.096986E-01,3.047535E-03,5.633017E-03,5.686479E-03,4.595015E-03,1.376046E-03,8.288016E-03,8.291163E-03,3.491538E-04,7.170424E-04,1.126628E-03,7.854541E-04,8.268673E-04,9.735386E-06,5.866833E-04,1.315873E-03,6.109692E-03,2.538257E-03,5.210791E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
4.650000E+02,7.557053E-01,8.421743E+00,2.308079E-01,9.362167E-01,6.258367E-01,3.150256E-01,2.852595E-01,2.076322E-01,3.244669E-03,6.048778E-03,6.102247E-03,4.925237E-03,1.471010E-03,8.905572E-03,8.904196E-03,3.761487E-04,7.315676E-04,1.253969E-03,8.302140E-04,8.899811E-04,1.019387E-05,6.389943E-04,1.511753E-03,6.582238E-03,2.724433E-03,5.253975E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
4.850000E+02,7.495111E-01,8.415347E+00,2.307192E-01,9.316536E-01,6.248378E-01,3.139369E-01,2.854622E-01,2.055744E-01,3.461756E-03,6.463067E-03,6.517049E-03,5.273975E-03,1.565078E-03,9.520173E-03,9.516368E-03,4.047852E-04,7.442344E-04,1.383589E-03,8.732640E-04,9.523119E-04,1.067048E-05,6.929303E-04,1.718210E-03,7.056905E-03,2.910192E-03,5.268024E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
5.050000E+02,7.433466E-01,8.408931E+00,2.306877E-01,9.270866E-01,6.238476E-01,3.128477E-01,2.856618E-01,2.035407E-01,3.697221E-03,6.875886E-03,6.930984E-03,5.635194E-03,1.658288E-03,1.013118E-02,1.012772E-02,4.349584E-04,7.540764E-04,1.516320E-03,9.149421E-04,1.014843E-03,1.116265E-05,7.476172E-04,1.936177E-03,7.531307E-03,3.095354E-03,5.271569E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
5.250000E+02,7.372079E-01,8.402484E+00,2.307052E-01,9.225668E-01,6.228287E-01,3.117794E-01,2.858424E-01,2.015189E-01,3.949069E-03,7.286965E-03,7.344057E-03,6.004324E-03,1.750967E-03,1.073882E-02,1.073823E-02,4.666664E-04,7.624960E-04,1.650795E-03,9.550496E-04,1.076827E-03,1.166681E-05,8.035955E-04,2.167672E-03,8.004653E-03,3.280056E-03,5.272094E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
5.450000E+02,7.310941E-01,8.396021E+00,2.307714E-01,9.180486E-01,6.218074E-01,3.107240E-01,2.860370E-01,1.995057E-01,4.215083E-03,7.696735E-03,7.756142E-03,6.378691E-03,1.842660E-03,1.134325E-02,1.134792E-02,4.996295E-04,7.697675E-04,1.786655E-03,9.937231E-04,1.138918E-03,1.218433E-05,8.602887E-04,2.408803E-03,8.476563E-03,3.464239E-03,5.271386E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
5.650000E+02,7.249995E-01,8.389558E+00,2.308746E-01,9.135486E-01,6.207802E-01,3.096661E-01,2.862208E-01,1.975065E-01,4.493000E-03,8.104353E-03,8.167236E-03,6.755795E-03,1.933335E-03,1.194383E-02,1.195676E-02,5.338844E-04,7.746944E-04,1.925248E-03,1.030898E-03,1.200579E-03,1.270351E-05,9.179189E-04,2.663319E-03,8.946977E-03,3.647993E-03,5.270740E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
5.850000E+02,7.189279E-01,8.383063E+00,2.310139E-01,9.090605E-01,6.197465E-01,3.086231E-01,2.864019E-01,1.955189E-01,4.780924E-03,8.510480E-03,8.577544E-03,7.134625E-03,2.023272E-03,1.254151E-02,1.256479E-02,5.693485E-04,7.793271E-04,2.064330E-03,1.066867E-03,1.262257E-03,1.323607E-05,9.763480E-04,2.925830E-03,9.415999E-03,3.831214E-03,5.269525E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
6.050000E+02,7.128844E-01,8.376533E+00,2.311862E-01,9.046122E-01,6.186731E-01,3.076169E-01,2.865645E-01,1.935455E-01,5.077032E-03,8.915343E-03,8.986918E-03,7.513854E-03,2.112574E-03,1.313576E-02,1.317199E-02,6.059547E-04,7.832278E-04,2.204405E-03,1.101525E-03,1.322817E-03,1.377796E-05,1.036157E-03,3.200569E-03,9.883362E-03,4.013956E-03,5.268423E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
6.250000E+02,7.068690E-01,8.370014E+00,2.313844E-01,9.001515E-01,6.175948E-01,3.066172E-01,2.867301E-01,1.915797E-01,5.379613E-03,9.318792E-03,9.395343E-03,7.892888E-03,2.201018E-03,1.372687E-02,1.377839E-02,6.435709E-04,7.860426E-04,2.345789E-03,1.134921E-03,1.383534E-03,1.432418E-05,1.096512E-03,3.485333E-03,1.034928E-02,4.196172E-03,5.267141E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
6.450000E+02,7.008868E-01,8.363476E+00,2.316091E-01,8.956905E-01,6.165460E-01,3.056037E-01,2.868834E-01,1.896266E-01,5.687478E-03,9.720211E-03,9.802912E-03,8.271525E-03,2.288754E-03,1.431397E-02,1.438398E-02,6.822040E-04,7.885397E-04,2.487669E-03,1.167167E-03,1.443489E-03,1.486972E-05,1.157769E-03,3.779022E-03,1.081359E-02,4.377821E-03,5.265728E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
6.650000E+02,6.949186E-01,8.356906E+00,2.318536E-01,8.912751E-01,6.154589E-01,3.046124E-01,2.870253E-01,1.876936E-01,5.999840E-03,1.012044E-02,1.020947E-02,8.649007E-03,2.376013E-03,1.489839E-02,1.498874E-02,7.216168E-04,7.900937E-04,2.630671E-03,1.198348E-03,1.503433E-03,1.542228E-05,1.219177E-03,4.083823E-03,1.127640E-02,4.559058E-03,5.264864E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
7.300000E+02,6.949229E-01,8.356906E+00,2.358345E-01,8.922115E-01,6.154749E-01,3.020016E-01,2.870441E-01,1.902505E-01,6.977075E-03,1.021223E-02,1.021009E-02,9.461044E-03,2.381288E-03,1.517446E-02,1.492744E-02,8.896841E-04,8.144737E-04,2.630676E-03,1.203344E-03,1.503491E-03,2.010149E-05,1.231681E-03,4.056900E-03,1.179421E-02,4.539599E-03,1.543685E-05, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
7.500000E+02,6.929164E-01,8.354700E+00,2.364603E-01,8.903875E-01,6.151201E-01,3.011480E-01,2.870840E-01,1.901021E-01,7.209817E-03,1.031489E-02,1.034701E-02,9.580242E-03,2.408827E-03,1.527840E-02,1.511891E-02,9.356999E-04,8.024471E-04,2.681239E-03,1.210889E-03,1.523781E-03,2.110943E-05,1.248523E-03,4.156154E-03,1.185179E-02,4.596710E-03,1.229548E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
7.700000E+02,6.909102E-01,8.352483E+00,2.370453E-01,8.888862E-01,6.147649E-01,3.002986E-01,2.871343E-01,1.899527E-01,7.415959E-03,1.044804E-02,1.048404E-02,9.702227E-03,2.438183E-03,1.546533E-02,1.531019E-02,9.811812E-04,7.988400E-04,2.731450E-03,1.220572E-03,1.543817E-03,2.210650E-05,1.269834E-03,4.256185E-03,1.197339E-02,4.653753E-03,1.592539E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
7.900000E+02,6.889122E-01,8.350257E+00,2.375894E-01,8.873940E-01,6.144038E-01,2.994559E-01,2.871784E-01,1.897982E-01,7.601701E-03,1.058116E-02,1.062092E-02,9.826115E-03,2.467096E-03,1.565788E-02,1.550124E-02,1.026369E-03,7.954517E-04,2.781493E-03,1.230149E-03,1.563928E-03,2.308967E-05,1.291094E-03,4.357960E-03,1.211798E-02,4.710661E-03,1.714954E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
8.100000E+02,6.869127E-01,8.348028E+00,2.380959E-01,8.859097E-01,6.140339E-01,2.986271E-01,2.872247E-01,1.896426E-01,7.771667E-03,1.071426E-02,1.075772E-02,9.951200E-03,2.495979E-03,1.585046E-02,1.569204E-02,1.071290E-03,7.926365E-04,2.830994E-03,1.239571E-03,1.584126E-03,2.406552E-05,1.312317E-03,4.460699E-03,1.227063E-02,4.767512E-03,1.756308E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
8.300000E+02,6.849151E-01,8.345790E+00,2.385679E-01,8.844334E-01,6.136611E-01,2.978022E-01,2.872710E-01,1.894844E-01,7.929182E-03,1.084693E-02,1.089454E-02,1.007714E-02,2.524675E-03,1.604245E-02,1.588261E-02,1.115965E-03,7.893105E-04,2.880925E-03,1.248951E-03,1.604087E-03,2.502035E-05,1.333745E-03,4.564054E-03,1.242615E-02,4.824292E-03,1.770311E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
8.500000E+02,6.829179E-01,8.343561E+00,2.390088E-01,8.829496E-01,6.132976E-01,2.969792E-01,2.873129E-01,1.893188E-01,8.076966E-03,1.097946E-02,1.103124E-02,1.020362E-02,2.553688E-03,1.623465E-02,1.607294E-02,1.160407E-03,7.864999E-04,2.930361E-03,1.258160E-03,1.624266E-03,2.596605E-05,1.355073E-03,4.668738E-03,1.258254E-02,4.880979E-03,1.774901E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
8.700000E+02,6.809285E-01,8.341323E+00,2.394223E-01,8.814649E-01,6.129293E-01,2.961615E-01,2.873588E-01,1.891583E-01,8.217376E-03,1.111190E-02,1.116781E-02,1.033051E-02,2.582346E-03,1.642620E-02,1.626304E-02,1.204713E-03,7.838467E-04,2.979655E-03,1.267269E-03,1.644077E-03,2.690209E-05,1.376717E-03,4.773459E-03,1.273914E-02,4.937524E-03,1.776305E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
8.900000E+02,6.789411E-01,8.339082E+00,2.398091E-01,8.799859E-01,6.125589E-01,2.953508E-01,2.874001E-01,1.889943E-01,8.351526E-03,1.124412E-02,1.130431E-02,1.045753E-02,2.610800E-03,1.661729E-02,1.645290E-02,1.248786E-03,7.807962E-04,3.029335E-03,1.276254E-03,1.664133E-03,2.782606E-05,1.398110E-03,4.879238E-03,1.289571E-02,4.993988E-03,1.776741E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
9.100000E+02,6.769525E-01,8.336837E+00,2.401710E-01,8.785108E-01,6.121838E-01,2.945516E-01,2.874403E-01,1.888240E-01,8.480915E-03,1.137614E-02,1.144061E-02,1.058450E-02,2.639236E-03,1.680815E-02,1.664252E-02,1.292579E-03,7.781527E-04,3.078537E-03,1.285157E-03,1.683973E-03,2.873583E-05,1.419687E-03,4.986589E-03,1.305212E-02,5.050397E-03,1.776906E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
9.300000E+02,6.749662E-01,8.334595E+00,2.405119E-01,8.770360E-01,6.118023E-01,2.937602E-01,2.874793E-01,1.886497E-01,8.606442E-03,1.150811E-02,1.157682E-02,1.071139E-02,2.667364E-03,1.699866E-02,1.683190E-02,1.336165E-03,7.755535E-04,3.127704E-03,1.293832E-03,1.704007E-03,2.963336E-05,1.441201E-03,5.094654E-03,1.320837E-02,5.106706E-03,1.776893E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
9.500000E+02,6.729788E-01,8.332346E+00,2.408332E-01,8.755625E-01,6.114268E-01,2.929685E-01,2.875221E-01,1.884692E-01,8.728922E-03,1.163999E-02,1.171286E-02,1.083818E-02,2.695778E-03,1.718886E-02,1.702105E-02,1.379570E-03,7.725509E-04,3.177247E-03,1.302424E-03,1.723656E-03,3.051956E-05,1.462992E-03,5.204647E-03,1.336446E-02,5.162951E-03,1.776925E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
9.700000E+02,6.709987E-01,8.330101E+00,2.411359E-01,8.740826E-01,6.110533E-01,2.921805E-01,2.875638E-01,1.882906E-01,8.849042E-03,1.177165E-02,1.184888E-02,1.096489E-02,2.723870E-03,1.737899E-02,1.720996E-02,1.422725E-03,7.700847E-04,3.226255E-03,1.310888E-03,1.743471E-03,3.139718E-05,1.484706E-03,5.315314E-03,1.352035E-02,5.219075E-03,1.776747E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
9.900000E+02,6.690226E-01,8.327859E+00,2.414221E-01,8.725980E-01,6.106874E-01,2.913863E-01,2.876033E-01,1.881081E-01,8.967075E-03,1.190311E-02,1.198479E-02,1.109150E-02,2.752086E-03,1.756869E-02,1.739862E-02,1.465742E-03,7.678643E-04,3.274984E-03,1.319325E-03,1.763382E-03,3.226756E-05,1.506278E-03,5.426932E-03,1.367608E-02,5.275069E-03,1.776586E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.010000E+03,6.670481E-01,8.325594E+00,2.416914E-01,8.711364E-01,6.103135E-01,2.906029E-01,2.876432E-01,1.879257E-01,9.083519E-03,1.203421E-02,1.212059E-02,1.121800E-02,2.780209E-03,1.775753E-02,1.758705E-02,1.508485E-03,7.659001E-04,3.323462E-03,1.327604E-03,1.782518E-03,3.313270E-05,1.528550E-03,5.539106E-03,1.383168E-02,5.330995E-03,1.776554E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.030000E+03,6.650790E-01,8.323341E+00,2.419469E-01,8.696597E-01,6.099376E-01,2.898307E-01,2.876844E-01,1.877394E-01,9.198570E-03,1.216531E-02,1.225632E-02,1.134434E-02,2.808346E-03,1.794625E-02,1.777525E-02,1.551098E-03,7.630477E-04,3.372746E-03,1.335811E-03,1.802177E-03,3.397841E-05,1.550489E-03,5.651512E-03,1.398702E-02,5.386781E-03,1.776318E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.095000E+03,6.650833E-01,8.323341E+00,2.437863E-01,8.699800E-01,6.099639E-01,2.873465E-01,2.876916E-01,1.901696E-01,9.554152E-03,1.219632E-02,1.225653E-02,1.162558E-02,2.810178E-03,1.804001E-02,1.770245E-02,1.713956E-03,7.710439E-04,3.372748E-03,1.336242E-03,1.802216E-03,3.890194E-05,1.555181E-03,5.613297E-03,1.415640E-02,5.363761E-03,5.208257E-06, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.115000E+03,6.589562E-01,8.316297E+00,2.430170E-01,8.644341E-01,6.087425E-01,2.866268E-01,2.877760E-01,1.879662E-01,9.620920E-03,1.251076E-02,1.267709E-02,1.167452E-02,2.890558E-03,1.835510E-02,1.833397E-02,1.734491E-03,7.415520E-04,3.522226E-03,1.355117E-03,1.861817E-03,3.800043E-05,1.609345E-03,5.995483E-03,1.428131E-02,5.552040E-03,3.675036E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.135000E+03,6.528683E-01,8.309237E+00,2.423619E-01,8.598841E-01,6.075697E-01,2.858630E-01,2.878836E-01,1.857773E-01,9.696784E-03,1.291860E-02,1.309746E-02,1.182428E-02,2.976332E-03,1.892422E-02,1.896480E-02,1.755048E-03,7.436226E-04,3.667938E-03,1.380499E-03,1.920383E-03,3.725049E-05,1.678604E-03,6.386989E-03,1.462736E-02,5.739667E-03,4.896378E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.155000E+03,6.467939E-01,8.302121E+00,2.418040E-01,8.553925E-01,6.063591E-01,2.851316E-01,2.879792E-01,1.836094E-01,9.794866E-03,1.332591E-02,1.351639E-02,1.204393E-02,3.061169E-03,1.950851E-02,1.959473E-02,1.776534E-03,7.447816E-04,3.815977E-03,1.404827E-03,1.978564E-03,3.657817E-05,1.748166E-03,6.788965E-03,1.505371E-02,5.926935E-03,5.308205E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.175000E+03,6.407493E-01,8.294990E+00,2.413327E-01,8.509215E-01,6.051250E-01,2.844182E-01,2.880724E-01,1.814498E-01,9.919341E-03,1.373150E-02,1.393432E-02,1.231070E-02,3.145769E-03,2.008975E-02,2.022379E-02,1.798702E-03,7.471471E-04,3.963630E-03,1.428297E-03,2.035095E-03,3.601634E-05,1.818876E-03,7.202207E-03,1.550783E-02,6.113604E-03,5.446077E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.195000E+03,6.347370E-01,8.287839E+00,2.409441E-01,8.464529E-01,6.038900E-01,2.837076E-01,2.881613E-01,1.793064E-01,1.007218E-02,1.413498E-02,1.435132E-02,1.260996E-02,3.229381E-03,2.066726E-02,2.085198E-02,1.821981E-03,7.481642E-04,4.113345E-03,1.450689E-03,2.091765E-03,3.553962E-05,1.889683E-03,7.624944E-03,1.597064E-02,6.299673E-03,5.491505E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
