times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.400000E+02,1.674660E-01,6.525826E+00,6.745249E-02,8.583769E-01,3.968464E-01,2.281697E-01,2.647886E-01,1.585875E-01,1.359820E-03,3.771251E-03,3.800871E-03,3.073636E-03,9.520776E-04,5.567286E-03,5.628712E-03,1.239661E-04,3.893578E-04,8.843345E-04,5.683217E-04,6.367129E-04,3.883845E-06,4.686273E-04,1.275650E-03,3.786705E-03,1.350292E-03,3.869829E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
2.600000E+02,1.659288E-01,6.520793E+00,6.829423E-02,8.515602E-01,3.968197E-01,2.275563E-01,2.648604E-01,1.565282E-01,1.567779E-03,4.082145E-03,4.113304E-03,3.391689E-03,1.025175E-03,6.029891E-03,6.093854E-03,1.443344E-04,3.938903E-04,9.902067E-04,6.027719E-04,6.910250E-04,4.312552E-06,5.159287E-04,1.486199E-03,4.126782E-03,1.461342E-03,3.869662E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
2.800000E+02,1.643965E-01,6.515730E+00,6.917713E-02,8.448043E-01,3.967513E-01,2.269553E-01,2.649353E-01,1.544920E-01,1.781541E-03,4.391784E-03,4.425083E-03,3.708837E-03,1.097245E-03,6.489593E-03,6.558414E-03,1.658322E-04,3.971599E-04,1.097689E-03,6.355530E-04,7.455792E-04,4.732983E-06,5.639690E-04,1.711032E-03,4.465757E-03,1.572211E-03,3.869708E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
3.000000E+02,1.628751E-01,6.510666E+00,7.009367E-02,8.380734E-01,3.966809E-01,2.263560E-01,2.649990E-01,1.524784E-01,1.999930E-03,4.699927E-03,4.736181E-03,4.025010E-03,1.168256E-03,6.946548E-03,7.022324E-03,1.883914E-04,3.991600E-04,1.206795E-03,6.668119E-04,7.998516E-04,5.146849E-06,6.130320E-04,1.947755E-03,4.803534E-03,1.682832E-03,3.869202E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
3.650000E+02,1.628793E-01,6.510666E+00,7.380772E-02,8.388118E-01,3.966873E-01,2.244252E-01,2.650175E-01,1.543654E-01,2.675397E-03,4.768752E-03,4.736650E-03,4.683809E-03,1.172112E-03,7.153817E-03,6.993592E-03,2.759682E-04,4.176464E-04,1.206798E-03,6.713663E-04,7.998917E-04,7.894833E-06,6.220299E-04,1.935252E-03,5.173163E-03,1.675736E-03,1.142104E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
3.850000E+02,1.613449E-01,6.505503E+00,7.441825E-02,8.312663E-01,3.966075E-01,2.238627E-01,2.650601E-01,1.523079E-01,2.836394E-03,5.010344E-03,5.050586E-03,4.800640E-03,1.239059E-03,7.413058E-03,7.463101E-03,2.978450E-04,3.960518E-04,1.319434E-03,6.958722E-04,8.543158E-04,8.039667E-06,6.639791E-04,2.187383E-03,5.278007E-03,1.787676E-03,2.633058E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
4.050000E+02,1.598155E-01,6.500309E+00,7.508528E-02,8.245331E-01,3.965018E-01,2.233075E-01,2.651099E-01,1.502544E-01,2.988928E-03,5.319359E-03,5.364351E-03,4.977257E-03,1.308999E-03,7.856353E-03,7.932110E-03,3.198816E-04,3.968370E-04,1.430016E-03,7.245418E-04,9.086054E-04,8.204202E-06,7.156728E-04,2.455205E-03,5.531828E-03,1.899419E-03,3.484609E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
4.250000E+02,1.582940E-01,6.495119E+00,7.580270E-02,8.178292E-01,3.963622E-01,2.227677E-01,2.651603E-01,1.482316E-01,3.142412E-03,5.627500E-03,5.677487E-03,5.194994E-03,1.378120E-03,8.310031E-03,8.400624E-03,3.426135E-04,3.973182E-04,1.541791E-03,7.519593E-04,9.624406E-04,8.379152E-06,7.683675E-04,2.736143E-03,5.839696E-03,2.010975E-03,3.773077E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
4.450000E+02,1.567808E-01,6.489893E+00,7.656302E-02,8.111658E-01,3.961923E-01,2.222481E-01,2.652039E-01,1.462234E-01,3.301629E-03,5.934089E-03,5.989786E-03,5.440548E-03,1.446725E-03,8.761174E-03,8.868508E-03,3.661441E-04,3.983951E-04,1.653592E-03,7.780353E-04,1.015802E-03,8.566915E-06,8.218985E-04,3.031011E-03,6.166284E-03,2.122278E-03,3.870468E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
4.650000E+02,1.552771E-01,6.484667E+00,7.736100E-02,8.045226E-01,3.960262E-01,2.217152E-01,2.652400E-01,1.442416E-01,3.468987E-03,6.239573E-03,6.301394E-03,5.705216E-03,1.514351E-03,9.209953E-03,9.335743E-03,3.904844E-04,3.988748E-04,1.766380E-03,8.027742E-04,1.069046E-03,8.759430E-06,8.760396E-04,3.336989E-03,6.498866E-03,2.233324E-03,3.902902E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
4.850000E+02,1.537806E-01,6.479429E+00,7.819350E-02,7.979033E-01,3.958655E-01,2.211728E-01,2.652828E-01,1.422829E-01,3.645167E-03,6.543488E-03,6.612388E-03,5.982367E-03,1.581174E-03,9.655966E-03,9.802390E-03,4.155388E-04,3.992492E-04,1.879627E-03,8.263556E-04,1.121168E-03,8.961751E-06,9.314336E-04,3.654570E-03,6.832587E-03,2.344170E-03,3.913991E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
5.050000E+02,1.522909E-01,6.474192E+00,7.905449E-02,7.913276E-01,3.956748E-01,2.206338E-01,2.653153E-01,1.403391E-01,3.830041E-03,6.846307E-03,6.922572E-03,6.267667E-03,1.647163E-03,1.009874E-02,1.026850E-02,4.412877E-04,3.991929E-04,1.993626E-03,8.487238E-04,1.173695E-03,9.168675E-06,9.869537E-04,3.982891E-03,7.166164E-03,2.454793E-03,3.917998E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
5.250000E+02,1.508089E-01,6.468934E+00,7.993664E-02,7.848008E-01,3.954353E-01,2.201269E-01,2.653400E-01,1.384116E-01,4.022789E-03,7.147980E-03,7.231954E-03,6.557730E-03,1.712525E-03,1.053925E-02,1.073390E-02,4.676678E-04,3.988269E-04,2.108135E-03,8.700313E-04,1.225752E-03,9.380363E-06,1.042714E-03,4.324662E-03,7.498817E-03,2.565162E-03,3.918616E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
5.450000E+02,1.493378E-01,6.463657E+00,8.084179E-02,7.782898E-01,3.951956E-01,2.196138E-01,2.653492E-01,1.364974E-01,4.222424E-03,7.447965E-03,7.540686E-03,6.850328E-03,1.777170E-03,1.097688E-02,1.119863E-02,4.946751E-04,3.981634E-04,2.223135E-03,8.902683E-04,1.276267E-03,9.596942E-06,1.100116E-03,4.677845E-03,7.830291E-03,2.675267E-03,3.918319E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
5.650000E+02,1.478744E-01,6.458364E+00,8.176184E-02,7.718118E-01,3.949393E-01,2.191038E-01,2.653678E-01,1.346134E-01,4.428243E-03,7.747007E-03,7.848633E-03,7.144663E-03,1.840497E-03,1.141264E-02,1.166286E-02,5.221230E-04,3.974520E-04,2.338403E-03,9.095650E-04,1.326220E-03,9.821020E-06,1.158131E-03,5.040646E-03,8.160540E-03,2.785157E-03,3.918510E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
5.850000E+02,1.464186E-01,6.453075E+00,8.269577E-02,7.653675E-01,3.946392E-01,2.186203E-01,2.653785E-01,1.327467E-01,4.638750E-03,8.044653E-03,8.155927E-03,7.439227E-03,1.903879E-03,1.184479E-02,1.212654E-02,5.501072E-04,3.963772E-04,2.454220E-03,9.279862E-04,1.376300E-03,1.005286E-05,1.215886E-03,5.414592E-03,8.489562E-03,2.894829E-03,3.918851E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
6.050000E+02,1.449714E-01,6.447746E+00,8.363903E-02,7.589800E-01,3.943304E-01,2.181265E-01,2.653755E-01,1.308996E-01,4.853529E-03,8.340639E-03,8.462472E-03,7.733546E-03,1.966149E-03,1.227378E-02,1.258954E-02,5.784692E-04,3.955676E-04,2.569930E-03,9.454479E-04,1.424222E-03,1.028831E-05,1.275512E-03,5.799626E-03,8.817382E-03,3.004230E-03,3.918598E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
6.250000E+02,1.435307E-01,6.442421E+00,8.458814E-02,7.526254E-01,3.940020E-01,2.176355E-01,2.653821E-01,1.290706E-01,5.071655E-03,8.635283E-03,8.768215E-03,8.026939E-03,2.027587E-03,1.270046E-02,1.305192E-02,6.071108E-04,3.939902E-04,2.686607E-03,9.617673E-04,1.472925E-03,1.052367E-05,1.334677E-03,6.192126E-03,9.143998E-03,3.113405E-03,3.918317E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
6.450000E+02,1.421009E-01,6.437077E+00,8.554290E-02,7.462903E-01,3.936837E-01,2.171178E-01,2.653700E-01,1.272612E-01,5.292509E-03,8.928899E-03,9.073357E-03,8.319433E-03,2.088439E-03,1.312436E-02,1.351372E-02,6.360989E-04,3.926034E-04,2.803254E-03,9.774065E-04,1.521522E-03,1.077138E-05,1.393567E-03,6.592188E-03,9.469423E-03,3.222333E-03,3.918180E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
6.650000E+02,1.406812E-01,6.431729E+00,8.650197E-02,7.399945E-01,3.933363E-01,2.166193E-01,2.653652E-01,1.254689E-01,5.515484E-03,9.220895E-03,9.377751E-03,8.610283E-03,2.148804E-03,1.354509E-02,1.397492E-02,6.654624E-04,3.913781E-04,2.919841E-03,9.923425E-04,1.567620E-03,1.103023E-05,1.454256E-03,7.003209E-03,9.793435E-03,3.331002E-03,3.917843E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
7.300000E+02,1.406848E-01,6.431729E+00,9.060642E-02,7.407761E-01,3.933748E-01,2.147715E-01,2.653814E-01,1.272806E-01,6.220721E-03,9.290850E-03,9.378225E-03,9.280338E-03,2.153069E-03,1.375515E-02,1.391767E-02,8.001537E-04,4.113302E-04,2.919838E-03,9.966047E-04,1.567668E-03,1.510874E-05,1.468008E-03,6.957019E-03,1.016731E-02,3.316940E-03,1.156457E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
7.500000E+02,1.405837E-01,6.431341E+00,9.161672E-02,7.402652E-01,3.933597E-01,2.142139E-01,2.653794E-01,1.276642E-01,6.390474E-03,9.306694E-03,9.400130E-03,9.372742E-03,2.157080E-03,1.377045E-02,1.393461E-02,8.397607E-04,4.084943E-04,2.928892E-03,9.968077E-04,1.571077E-03,1.623801E-05,1.471418E-03,6.973372E-03,1.018250E-02,3.320765E-03,2.262539E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
7.700000E+02,1.404826E-01,6.430962E+00,9.254752E-02,7.398103E-01,3.933425E-01,2.136610E-01,2.653782E-01,1.280444E-01,6.537150E-03,9.327440E-03,9.422087E-03,9.443918E-03,2.161389E-03,1.379925E-02,1.395158E-02,8.787982E-04,4.069841E-04,2.937909E-03,9.974244E-04,1.574492E-03,1.735367E-05,1.475795E-03,6.990082E-03,1.020309E-02,3.324593E-03,2.636947E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
7.900000E+02,1.403815E-01,6.430578E+00,9.340484E-02,7.393570E-01,3.933288E-01,2.131068E-01,2.653779E-01,1.284233E-01,6.663039E-03,9.348219E-03,9.444017E-03,9.500254E-03,2.165675E-03,1.382897E-02,1.396839E-02,9.172913E-04,4.054611E-04,2.946924E-03,9.980342E-04,1.577849E-03,1.845535E-05,1.480222E-03,7.006435E-03,1.022561E-02,3.328408E-03,2.763352E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
8.100000E+02,1.402802E-01,6.430199E+00,9.419512E-02,7.389040E-01,3.933132E-01,2.125558E-01,2.653779E-01,1.287998E-01,6.770709E-03,9.369014E-03,9.465941E-03,9.546136E-03,2.170003E-03,1.385875E-02,1.398521E-02,9.552644E-04,4.039544E-04,2.955903E-03,9.986464E-04,1.581227E-03,1.954430E-05,1.484620E-03,7.023445E-03,1.024883E-02,3.332227E-03,2.805815E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
8.300000E+02,1.401788E-01,6.429815E+00,9.492365E-02,7.384507E-01,3.932981E-01,2.120065E-01,2.653782E-01,1.291746E-01,6.862726E-03,9.389795E-03,9.487873E-03,9.584668E-03,2.174312E-03,1.388848E-02,1.400204E-02,9.927321E-04,4.024818E-04,2.964828E-03,9.992359E-04,1.584586E-03,2.061893E-05,1.489057E-03,7.040175E-03,1.027231E-02,3.336038E-03,2.820893E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
8.500000E+02,1.400776E-01,6.429436E+00,9.559550E-02,7.379970E-01,3.932836E-01,2.114584E-01,2.653771E-01,1.295474E-01,6.941479E-03,9.410599E-03,9.509807E-03,9.618142E-03,2.178633E-03,1.391827E-02,1.401885E-02,1.029711E-03,4.009783E-04,2.973770E-03,9.998276E-04,1.587917E-03,2.168090E-05,1.493493E-03,7.056232E-03,1.029588E-02,3.339845E-03,2.825635E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
8.700000E+02,1.399762E-01,6.429052E+00,9.621536E-02,7.375440E-01,3.932666E-01,2.109149E-01,2.653753E-01,1.299174E-01,7.009044E-03,9.431335E-03,9.531710E-03,9.647875E-03,2.182879E-03,1.394797E-02,1.403566E-02,1.066201E-03,3.996080E-04,2.982585E-03,1.000417E-03,1.591233E-03,2.273102E-05,1.497920E-03,7.073140E-03,1.031946E-02,3.343651E-03,2.826789E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
8.900000E+02,1.398751E-01,6.428673E+00,9.678764E-02,7.370887E-01,3.932507E-01,2.103726E-01,2.653746E-01,1.302855E-01,7.067361E-03,9.452067E-03,9.553645E-03,9.675115E-03,2.187129E-03,1.397774E-02,1.405249E-02,1.102195E-03,3.981834E-04,2.991448E-03,1.000996E-03,1.594603E-03,2.376685E-05,1.502316E-03,7.089919E-03,1.034304E-02,3.347452E-03,2.827693E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
9.100000E+02,1.397741E-01,6.428293E+00,9.731623E-02,7.366346E-01,3.932383E-01,2.098307E-01,2.653731E-01,1.306519E-01,7.117985E-03,9.472819E-03,9.575571E-03,9.700582E-03,2.191382E-03,1.400763E-02,1.406930E-02,1.137715E-03,3.967556E-04,3.000303E-03,1.001576E-03,1.597958E-03,2.479042E-05,1.506702E-03,7.106637E-03,1.036663E-02,3.351250E-03,2.827786E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
9.300000E+02,1.396730E-01,6.427910E+00,9.780450E-02,7.361813E-01,3.932225E-01,2.092938E-01,2.653717E-01,1.310159E-01,7.162273E-03,9.493564E-03,9.597476E-03,9.724744E-03,2.195645E-03,1.403725E-02,1.408599E-02,1.172760E-03,3.953431E-04,3.009138E-03,1.002135E-03,1.601331E-03,2.580058E-05,1.511100E-03,7.123797E-03,1.039019E-02,3.355041E-03,2.827821E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
9.500000E+02,1.395720E-01,6.427530E+00,9.825624E-02,7.357287E-01,3.932063E-01,2.087570E-01,2.653702E-01,1.313781E-01,7.201360E-03,9.514284E-03,9.619384E-03,9.748053E-03,2.199891E-03,1.406679E-02,1.410266E-02,1.207362E-03,3.939202E-04,3.017973E-03,1.002698E-03,1.604744E-03,2.679800E-05,1.515462E-03,7.140887E-03,1.041374E-02,3.358829E-03,2.827500E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
9.700000E+02,1.394707E-01,6.427147E+00,9.867403E-02,7.352782E-01,3.931886E-01,2.082233E-01,2.653698E-01,1.317385E-01,7.236250E-03,9.534990E-03,9.641269E-03,9.770739E-03,2.204148E-03,1.409644E-02,1.411935E-02,1.241504E-03,3.925572E-04,3.026741E-03,1.003271E-03,1.608094E-03,2.778469E-05,1.519855E-03,7.157577E-03,1.043728E-02,3.362613E-03,2.827661E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
9.900000E+02,1.393695E-01,6.426768E+00,9.906079E-02,7.348268E-01,3.931742E-01,2.076908E-01,2.653666E-01,1.320974E-01,7.267669E-03,9.555717E-03,9.663171E-03,9.792994E-03,2.208360E-03,1.412617E-02,1.413603E-02,1.275211E-03,3.912406E-04,3.035462E-03,1.003853E-03,1.611418E-03,2.876017E-05,1.524268E-03,7.174327E-03,1.046085E-02,3.366395E-03,2.827677E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.010000E+03,1.392681E-01,6.426388E+00,9.941873E-02,7.343755E-01,3.931574E-01,2.071613E-01,2.653649E-01,1.324531E-01,7.296290E-03,9.576415E-03,9.685070E-03,9.814895E-03,2.212572E-03,1.415571E-02,1.415271E-02,1.308462E-03,3.898867E-04,3.044220E-03,1.004404E-03,1.614729E-03,2.972283E-05,1.528708E-03,7.191442E-03,1.048439E-02,3.370178E-03,2.827928E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.030000E+03,1.391670E-01,6.426005E+00,9.975094E-02,7.339241E-01,3.931411E-01,2.066328E-01,2.653629E-01,1.328071E-01,7.322611E-03,9.597116E-03,9.706977E-03,9.836586E-03,2.216765E-03,1.418539E-02,1.416940E-02,1.341289E-03,3.886045E-04,3.052908E-03,1.004964E-03,1.618128E-03,3.067425E-05,1.533053E-03,7.208290E-03,1.050795E-02,3.373948E-03,2.828293E-05, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.095000E+03,1.391706E-01,6.426013E+00,1.007582E-01,7.339805E-01,3.931817E-01,2.048701E-01,2.653636E-01,1.345316E-01,7.395695E-03,9.602158E-03,9.707010E-03,9.887372E-03,2.217076E-03,1.420066E-02,1.411120E-02,1.450500E-03,3.899090E-04,3.052901E-03,1.003994E-03,1.618147E-03,3.439005E-05,1.534060E-03,7.159466E-03,1.053418E-02,3.359690E-03,8.348460E-07, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.115000E+03,1.381050E-01,6.421961E+00,1.006244E-01,7.286493E-01,3.929067E-01,2.045261E-01,2.653301E-01,1.331620E-01,7.401129E-03,9.765163E-03,9.934582E-03,9.888100E-03,2.258018E-03,1.435610E-02,1.445330E-02,1.464078E-03,3.670317E-04,3.140772E-03,1.009152E-03,1.652086E-03,3.307587E-05,1.569894E-03,7.479331E-03,1.059858E-02,3.440499E-03,1.953591E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.135000E+03,1.370439E-01,6.417842E+00,1.005727E-01,7.239648E-01,3.925978E-01,2.042167E-01,2.653015E-01,1.318028E-01,7.415265E-03,9.979917E-03,1.016208E-02,9.953390E-03,2.302142E-03,1.465109E-02,1.479516E-02,1.477374E-03,3.631553E-04,3.225337E-03,1.018618E-03,1.685645E-03,3.195731E-05,1.616070E-03,7.808529E-03,1.077800E-02,3.521208E-03,2.611951E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.155000E+03,1.359868E-01,6.413719E+00,1.005930E-01,7.193263E-01,3.923069E-01,2.038609E-01,2.652695E-01,1.304436E-01,7.444339E-03,1.019374E-02,1.038923E-02,1.006344E-02,2.345445E-03,1.495391E-02,1.513655E-02,1.491133E-03,3.614401E-04,3.308620E-03,1.027762E-03,1.719027E-03,3.094265E-05,1.661939E-03,8.143706E-03,1.099851E-02,3.601763E-03,2.834540E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.175000E+03,1.349340E-01,6.409568E+00,1.006772E-01,7.147017E-01,3.920055E-01,2.035089E-01,2.652504E-01,1.291042E-01,7.490562E-03,1.040670E-02,1.061597E-02,1.020458E-02,2.387594E-03,1.525665E-02,1.547753E-02,1.505118E-03,3.604576E-04,3.391716E-03,1.036651E-03,1.750147E-03,3.004806E-05,1.709543E-03,8.483134E-03,1.123292E-02,3.682139E-03,2.909657E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
1.195000E+03,1.338884E-01,6.405425E+00,1.008170E-01,7.100826E-01,3.916937E-01,2.031714E-01,2.652167E-01,1.277769E-01,7.553789E-03,1.061880E-02,1.084231E-02,1.036672E-02,2.429428E-03,1.555750E-02,1.581799E-02,1.519634E-03,3.589729E-04,3.475716E-03,1.045165E-03,1.782179E-03,2.924091E-05,1.756382E-03,8.825435E-03,1.147212E-02,3.762365E-03,2.934819E-04, 0.0331469695, 0.0335898144, 0.0024216792, 0.0253203453, 0.0299045495
