times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
7.900000E+02,3.436450E-01,6.923164E+00,8.120305E-02,1.180827E+00,2.656958E-01,4.683939E-01,2.898558E-01,8.037046E-02,7.408145E-03,1.030510E-02,1.057514E-02,1.046709E-02,3.076349E-03,1.552187E-02,1.517230E-02,1.248317E-03,8.319814E-04,2.768864E-03,1.319395E-03,1.766978E-03,2.930568E-05,1.335093E-03,4.146881E-03,1.143636E-02,3.667870E-03,8.318669E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
8.100000E+02,3.431610E-01,6.922263E+00,8.135659E-02,1.179458E+00,2.659521E-01,4.665341E-01,2.899247E-01,8.138856E-02,7.501808E-03,1.037045E-02,1.064386E-02,1.053577E-02,3.093771E-03,1.561850E-02,1.525762E-02,1.291324E-03,8.297226E-04,2.794376E-03,1.324055E-03,1.778647E-03,3.033256E-05,1.346125E-03,4.191802E-03,1.150888E-02,3.688402E-03,8.515943E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
8.300000E+02,3.426778E-01,6.921366E+00,8.150051E-02,1.178083E+00,2.662123E-01,4.646784E-01,2.899926E-01,8.239937E-02,7.587272E-03,1.043582E-02,1.071258E-02,1.060378E-02,3.111407E-03,1.571487E-02,1.534283E-02,1.333922E-03,8.275574E-04,2.819791E-03,1.328685E-03,1.790221E-03,3.134680E-05,1.357220E-03,4.237713E-03,1.158274E-02,3.708903E-03,8.582301E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
8.500000E+02,3.421955E-01,6.920464E+00,8.163590E-02,1.176706E+00,2.664697E-01,4.628358E-01,2.900600E-01,8.340226E-02,7.666135E-03,1.050108E-02,1.078125E-02,1.067121E-02,3.128786E-03,1.581113E-02,1.542794E-02,1.376136E-03,8.252448E-04,2.845331E-03,1.333272E-03,1.801856E-03,3.234610E-05,1.368316E-03,4.283514E-03,1.165710E-02,3.729381E-03,8.604317E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
8.700000E+02,3.417128E-01,6.919563E+00,8.176414E-02,1.175331E+00,2.667319E-01,4.609925E-01,2.901277E-01,8.439774E-02,7.739689E-03,1.056627E-02,1.084993E-02,1.073833E-02,3.146109E-03,1.590728E-02,1.551293E-02,1.417977E-03,8.232566E-04,2.870542E-03,1.337833E-03,1.813320E-03,3.333848E-05,1.379513E-03,4.329529E-03,1.173160E-02,3.749830E-03,8.611684E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
8.900000E+02,3.412289E-01,6.918658E+00,8.188537E-02,1.173956E+00,2.669928E-01,4.591608E-01,2.901960E-01,8.538442E-02,7.808985E-03,1.063144E-02,1.091855E-02,1.080508E-02,3.163389E-03,1.600345E-02,1.559783E-02,1.459408E-03,8.213089E-04,2.895703E-03,1.342341E-03,1.824622E-03,3.432031E-05,1.390884E-03,4.376149E-03,1.180612E-02,3.770269E-03,8.614370E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
9.100000E+02,3.407457E-01,6.917753E+00,8.200037E-02,1.172580E+00,2.672538E-01,4.573362E-01,2.902670E-01,8.636373E-02,7.874871E-03,1.069657E-02,1.098714E-02,1.087164E-02,3.180656E-03,1.609935E-02,1.568262E-02,1.500476E-03,8.192537E-04,2.920988E-03,1.346833E-03,1.835958E-03,3.529218E-05,1.402237E-03,4.421946E-03,1.188062E-02,3.790681E-03,8.614897E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
9.300000E+02,3.402623E-01,6.916851E+00,8.210998E-02,1.171198E+00,2.675159E-01,4.555193E-01,2.903348E-01,8.733520E-02,7.937991E-03,1.076165E-02,1.105572E-02,1.093793E-02,3.197921E-03,1.619522E-02,1.576731E-02,1.541182E-03,8.168912E-04,2.946543E-03,1.351256E-03,1.847446E-03,3.624854E-05,1.413468E-03,4.468950E-03,1.195507E-02,3.811071E-03,8.614821E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
9.500000E+02,3.397791E-01,6.915942E+00,8.221438E-02,1.169823E+00,2.677727E-01,4.537128E-01,2.904017E-01,8.830006E-02,7.998870E-03,1.082669E-02,1.112422E-02,1.100408E-02,3.215154E-03,1.629095E-02,1.585189E-02,1.581526E-03,8.147605E-04,2.971886E-03,1.355637E-03,1.859057E-03,3.719549E-05,1.424600E-03,4.515716E-03,1.202949E-02,3.831433E-03,8.614879E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
9.700000E+02,3.392951E-01,6.915033E+00,8.231459E-02,1.168449E+00,2.680326E-01,4.519111E-01,2.904676E-01,8.925699E-02,8.057985E-03,1.089160E-02,1.119272E-02,1.107019E-02,3.232276E-03,1.638661E-02,1.593637E-02,1.621514E-03,8.126776E-04,2.997126E-03,1.359995E-03,1.870509E-03,3.813197E-05,1.435853E-03,4.562668E-03,1.210390E-02,3.851787E-03,8.615023E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
9.900000E+02,3.388117E-01,6.914124E+00,8.241108E-02,1.167071E+00,2.682947E-01,4.501162E-01,2.905344E-01,9.020684E-02,8.115697E-03,1.095661E-02,1.126120E-02,1.113616E-02,3.249371E-03,1.648245E-02,1.602074E-02,1.661188E-03,8.106813E-04,3.022285E-03,1.364348E-03,1.881934E-03,3.905941E-05,1.447156E-03,4.609559E-03,1.217826E-02,3.872110E-03,8.614763E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.010000E+03,3.383270E-01,6.913211E+00,8.250366E-02,1.165694E+00,2.685544E-01,4.483313E-01,2.905983E-01,9.114917E-02,8.172157E-03,1.102153E-02,1.132967E-02,1.120203E-02,3.266486E-03,1.657801E-02,1.610501E-02,1.700458E-03,8.088519E-04,3.047250E-03,1.368657E-03,1.893328E-03,3.997675E-05,1.458449E-03,4.657516E-03,1.225259E-02,3.892423E-03,8.614744E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.030000E+03,3.378432E-01,6.912301E+00,8.259351E-02,1.164315E+00,2.688113E-01,4.465536E-01,2.906669E-01,9.208421E-02,8.227681E-03,1.108636E-02,1.139808E-02,1.126785E-02,3.283581E-03,1.667342E-02,1.618917E-02,1.739428E-03,8.066718E-04,3.072580E-03,1.372925E-03,1.904743E-03,4.088482E-05,1.469737E-03,4.704910E-03,1.232681E-02,3.912704E-03,8.614672E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.095000E+03,3.378490E-01,6.912301E+00,8.302592E-02,1.164441E+00,2.688379E-01,4.427260E-01,2.906687E-01,9.588477E-02,8.396563E-03,1.110155E-02,1.139819E-02,1.141766E-02,3.284668E-03,1.671977E-02,1.612285E-02,1.877716E-03,8.106450E-04,3.072580E-03,1.372237E-03,1.904774E-03,4.507660E-05,1.472061E-03,4.672949E-03,1.240715E-02,3.895979E-03,2.525865E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.115000E+03,3.378026E-01,6.912211E+00,8.312424E-02,1.164290E+00,2.688708E-01,4.414975E-01,2.906752E-01,9.702183E-02,8.436468E-03,1.110647E-02,1.140495E-02,1.143841E-02,3.286221E-03,1.672484E-02,1.611284E-02,1.918585E-03,8.100013E-04,3.075099E-03,1.372011E-03,1.905901E-03,4.630018E-05,1.472961E-03,4.668803E-03,1.241113E-02,3.893365E-03,6.503533E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.135000E+03,3.377562E-01,6.912120E+00,8.321251E-02,1.164152E+00,2.689038E-01,4.402722E-01,2.906816E-01,9.815542E-02,8.470884E-03,1.111287E-02,1.141173E-02,1.145492E-02,3.287891E-03,1.673397E-02,1.610284E-02,1.958881E-03,8.097433E-04,3.077619E-03,1.371905E-03,1.907026E-03,4.751336E-05,1.474096E-03,4.664726E-03,1.241727E-02,3.890754E-03,7.846180E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.155000E+03,3.377099E-01,6.912029E+00,8.329145E-02,1.164014E+00,2.689367E-01,4.390509E-01,2.906881E-01,9.928536E-02,8.500448E-03,1.111929E-02,1.141850E-02,1.146846E-02,3.289560E-03,1.674338E-02,1.609286E-02,1.998622E-03,8.094859E-04,3.080143E-03,1.371798E-03,1.908155E-03,4.871643E-05,1.475228E-03,4.660572E-03,1.242419E-02,3.888147E-03,8.299195E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.175000E+03,3.376633E-01,6.911938E+00,8.336181E-02,1.163876E+00,2.689693E-01,4.378325E-01,2.906945E-01,1.004117E-01,8.525834E-03,1.112570E-02,1.142527E-02,1.147991E-02,3.291225E-03,1.675282E-02,1.608289E-02,2.037805E-03,8.092280E-04,3.082660E-03,1.371689E-03,1.909267E-03,4.990929E-05,1.476375E-03,4.656543E-03,1.243139E-02,3.885545E-03,8.452856E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.195000E+03,3.376169E-01,6.911847E+00,8.342446E-02,1.163737E+00,2.690024E-01,4.366176E-01,2.907008E-01,1.015344E-01,8.547658E-03,1.113212E-02,1.143205E-02,1.148988E-02,3.292882E-03,1.676226E-02,1.607293E-02,2.076452E-03,8.089634E-04,3.085187E-03,1.371581E-03,1.910400E-03,5.109230E-05,1.477505E-03,4.652495E-03,1.243869E-02,3.882946E-03,8.503890E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
