times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
5.650000E+02,1.379242E-01,4.822458E+00,9.270513E-02,2.754451E+00,4.599800E-01,3.039057E-01,1.056093E-01,2.648213E-01,1.764349E-03,3.381732E-03,3.482104E-03,3.307062E-03,1.038264E-03,5.059373E-03,4.963640E-03,2.490380E-04,7.583542E-04,3.365422E-04,5.854348E-04,5.456543E-04,1.142385E-05,3.522785E-04,1.956179E-04,3.477857E-03,1.057480E-03,1.978670E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
5.850000E+02,1.375606E-01,4.821023E+00,9.303540E-02,2.748388E+00,4.611499E-01,3.029171E-01,1.058147E-01,2.645307E-01,1.874558E-03,3.549252E-03,3.654046E-03,3.491105E-03,1.087629E-03,5.311819E-03,5.208072E-03,2.671361E-04,7.830510E-04,3.670537E-04,6.112206E-04,5.736354E-04,1.216977E-05,3.714527E-04,2.149816E-04,3.658783E-03,1.109554E-03,1.978631E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
6.050000E+02,1.371981E-01,4.819584E+00,9.337875E-02,2.742335E+00,4.623155E-01,3.019325E-01,1.060229E-01,2.642335E-01,1.987932E-03,3.716560E-03,3.825856E-03,3.675874E-03,1.136840E-03,5.563779E-03,5.452191E-03,2.859601E-04,8.068199E-04,3.985147E-04,6.367146E-04,6.016869E-04,1.294001E-05,3.907231E-04,2.355984E-04,3.839559E-03,1.161547E-03,1.978581E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
6.250000E+02,1.368353E-01,4.818142E+00,9.373598E-02,2.736287E+00,4.634727E-01,3.009606E-01,1.062278E-01,2.639341E-01,2.103947E-03,3.883673E-03,3.997561E-03,3.861141E-03,1.185786E-03,5.815318E-03,5.695994E-03,3.054847E-04,8.297701E-04,4.308072E-04,6.619130E-04,6.297343E-04,1.373150E-05,4.101538E-04,2.568633E-04,4.020196E-03,1.213479E-03,1.978543E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
6.450000E+02,1.364736E-01,4.816703E+00,9.410476E-02,2.730225E+00,4.646459E-01,2.999863E-01,1.064322E-01,2.636340E-01,2.222052E-03,4.050596E-03,4.169155E-03,4.046584E-03,1.234625E-03,6.066516E-03,5.939488E-03,3.256889E-04,8.519248E-04,4.639040E-04,6.868096E-04,6.579603E-04,1.454324E-05,4.296512E-04,2.792041E-04,4.200673E-03,1.265342E-03,1.978427E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
6.650000E+02,1.361127E-01,4.815256E+00,9.448381E-02,2.724176E+00,4.658079E-01,2.990239E-01,1.066355E-01,2.633291E-01,2.341965E-03,4.217204E-03,4.340653E-03,4.232122E-03,1.283378E-03,6.317121E-03,6.182670E-03,3.465603E-04,8.730545E-04,4.980354E-04,7.114465E-04,6.861026E-04,1.537405E-05,4.493358E-04,3.024088E-04,4.380997E-03,1.317130E-03,1.978346E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
7.300000E+02,1.361264E-01,4.815256E+00,9.599894E-02,2.724370E+00,4.658011E-01,2.964610E-01,1.066429E-01,2.658166E-01,2.706066E-03,4.253561E-03,4.340906E-03,4.604182E-03,1.285706E-03,6.427859E-03,6.157383E-03,4.218393E-04,8.821195E-04,4.980364E-04,7.133133E-04,6.861253E-04,1.878665E-05,4.525395E-04,3.004115E-04,4.565629E-03,1.311509E-03,5.800593E-06, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
7.500000E+02,1.352765E-01,4.811852E+00,9.607764E-02,2.709710E+00,4.685094E-01,2.953293E-01,1.071015E-01,2.640427E-01,2.793729E-03,4.562336E-03,4.741796E-03,4.709439E-03,1.393227E-03,6.774212E-03,6.737106E-03,4.396156E-04,9.081197E-04,5.804326E-04,7.636591E-04,7.523794E-04,1.922249E-05,4.914742E-04,3.595673E-04,4.695225E-03,1.435080E-03,3.091447E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
7.700000E+02,1.344260E-01,4.808437E+00,9.625019E-02,2.695564E+00,4.711837E-01,2.942258E-01,1.075721E-01,2.622682E-01,2.887066E-03,4.953952E-03,5.142570E-03,4.912358E-03,1.504900E-03,7.347701E-03,7.316133E-03,4.584136E-04,9.522258E-04,6.665664E-04,8.192054E-04,8.183127E-04,1.972231E-05,5.390005E-04,4.231471E-04,5.006646E-03,1.558506E-03,4.115066E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
7.900000E+02,1.335786E-01,4.805018E+00,9.650966E-02,2.681431E+00,4.738513E-01,2.931299E-01,1.080390E-01,2.604957E-01,2.996481E-03,5.344751E-03,5.542684E-03,5.182793E-03,1.615500E-03,7.934577E-03,7.894353E-03,4.788022E-04,9.931117E-04,7.563379E-04,8.733720E-04,8.846536E-04,2.028132E-05,5.871079E-04,4.921323E-04,5.384415E-03,1.681731E-03,4.460293E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
8.100000E+02,1.327327E-01,4.801575E+00,9.684523E-02,2.667349E+00,4.764719E-01,2.920597E-01,1.084985E-01,2.587284E-01,3.126584E-03,5.734163E-03,5.942061E-03,5.499723E-03,1.725352E-03,8.519933E-03,8.471766E-03,5.009296E-04,1.029800E-03,8.506026E-04,9.260197E-04,9.512433E-04,2.088763E-05,6.358135E-04,5.661923E-04,5.785544E-03,1.804754E-03,4.576682E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
8.300000E+02,1.318894E-01,4.798128E+00,9.724903E-02,2.653272E+00,4.790837E-01,2.910156E-01,1.089554E-01,2.569675E-01,3.278403E-03,6.122407E-03,6.340766E-03,5.848719E-03,1.834180E-03,9.103075E-03,9.048391E-03,5.246637E-04,1.064062E-03,9.475171E-04,9.773424E-04,1.017682E-03,2.154628E-05,6.853849E-04,6.445946E-04,6.194465E-03,1.927596E-03,4.615725E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
8.500000E+02,1.310489E-01,4.794665E+00,9.771876E-02,2.639207E+00,4.816963E-01,2.899804E-01,1.094062E-01,2.552077E-01,3.451207E-03,6.509295E-03,6.738779E-03,6.219462E-03,1.941872E-03,9.683582E-03,9.624226E-03,5.500677E-04,1.095494E-03,1.047490E-03,1.027363E-03,1.084068E-03,2.224762E-05,7.356542E-04,7.284256E-04,6.605613E-03,2.050238E-03,4.628675E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
8.700000E+02,1.302113E-01,4.791206E+00,9.824332E-02,2.625151E+00,4.843085E-01,2.889462E-01,1.098496E-01,2.534600E-01,3.643126E-03,6.895157E-03,7.136125E-03,6.604939E-03,2.049035E-03,1.026158E-02,1.019927E-02,5.770264E-04,1.123019E-03,1.151578E-03,1.075971E-03,1.150767E-03,2.298048E-05,7.865155E-04,8.165101E-04,7.017070E-03,2.172675E-03,4.632822E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
8.900000E+02,1.293766E-01,4.787723E+00,9.882132E-02,2.611119E+00,4.868776E-01,2.879559E-01,1.102966E-01,2.517163E-01,3.851862E-03,7.279819E-03,7.532799E-03,7.000231E-03,2.155242E-03,1.083742E-02,1.077353E-02,6.054411E-04,1.147865E-03,1.258456E-03,1.123278E-03,1.217657E-03,2.374832E-05,8.377964E-04,9.096772E-04,7.428010E-03,2.294920E-03,4.634012E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
9.100000E+02,1.285455E-01,4.784233E+00,9.944209E-02,2.597112E+00,4.894312E-01,2.869762E-01,1.107406E-01,2.499790E-01,4.075203E-03,7.663031E-03,7.928829E-03,7.401757E-03,2.260511E-03,1.141009E-02,1.134701E-02,6.351816E-04,1.171267E-03,1.366935E-03,1.169427E-03,1.283916E-03,2.455280E-05,8.901312E-04,1.007627E-03,7.838262E-03,2.416957E-03,4.634260E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
9.300000E+02,1.277153E-01,4.780727E+00,1.001049E-01,2.583142E+00,4.919521E-01,2.860232E-01,1.111743E-01,2.482476E-01,4.310940E-03,8.045220E-03,8.324077E-03,7.807279E-03,2.364780E-03,1.198087E-02,1.191970E-02,6.662464E-04,1.191947E-03,1.478275E-03,1.214343E-03,1.350639E-03,2.538515E-05,9.428051E-04,1.109634E-03,8.247716E-03,2.538823E-03,4.634251E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
9.500000E+02,1.268892E-01,4.777224E+00,1.008051E-01,2.569184E+00,4.944646E-01,2.850709E-01,1.116082E-01,2.465230E-01,4.556959E-03,8.425993E-03,8.718602E-03,8.215119E-03,2.468380E-03,1.254932E-02,1.249162E-02,6.985590E-04,1.209470E-03,1.592875E-03,1.257988E-03,1.416881E-03,2.623275E-05,9.963582E-04,1.216055E-03,8.656404E-03,2.660472E-03,4.634026E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
9.700000E+02,1.260663E-01,4.773714E+00,1.015380E-01,2.555217E+00,4.969748E-01,2.841475E-01,1.120312E-01,2.448017E-01,4.811487E-03,8.805839E-03,9.112444E-03,8.623870E-03,2.571061E-03,1.311552E-02,1.306277E-02,7.320154E-04,1.225662E-03,1.708947E-03,1.300583E-03,1.483439E-03,2.710784E-05,1.050253E-03,1.327721E-03,9.064209E-03,2.781942E-03,4.633740E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
9.900000E+02,1.252437E-01,4.770188E+00,1.022997E-01,2.541297E+00,4.994467E-01,2.832424E-01,1.124628E-01,2.430805E-01,5.073086E-03,9.184155E-03,9.505613E-03,9.032723E-03,2.672316E-03,1.367849E-02,1.363313E-02,7.665319E-04,1.240434E-03,1.826503E-03,1.342109E-03,1.549870E-03,2.800699E-05,1.104474E-03,1.444676E-03,9.471081E-03,2.903227E-03,4.633665E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.010000E+03,1.244245E-01,4.766666E+00,1.030870E-01,2.527382E+00,5.019026E-01,2.823591E-01,1.128768E-01,2.413707E-01,5.340393E-03,9.560955E-03,9.898153E-03,9.441411E-03,2.773094E-03,1.423860E-02,1.420273E-02,8.021457E-04,1.253420E-03,1.945903E-03,1.382526E-03,1.615843E-03,2.891931E-05,1.159659E-03,1.565134E-03,9.877081E-03,3.024320E-03,4.633456E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.030000E+03,1.236077E-01,4.763128E+00,1.038991E-01,2.513493E+00,5.043258E-01,2.815025E-01,1.132932E-01,2.396696E-01,5.612297E-03,9.936826E-03,1.028991E-02,9.849332E-03,2.873316E-03,1.479677E-02,1.477157E-02,8.387682E-04,1.265150E-03,2.066619E-03,1.421859E-03,1.682364E-03,2.984693E-05,1.214875E-03,1.689636E-03,1.028237E-02,3.145218E-03,4.633291E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.095000E+03,1.236203E-01,4.763128E+00,1.073912E-01,2.513988E+00,5.043278E-01,2.790897E-01,1.133100E-01,2.420137E-01,6.456690E-03,1.002213E-02,1.029051E-02,1.071100E-02,2.879069E-03,1.505484E-02,1.471114E-02,9.953757E-04,1.287234E-03,2.066623E-03,1.426620E-03,1.682427E-03,3.623229E-05,1.225547E-03,1.678475E-03,1.072851E-02,3.131791E-03,1.358500E-05, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.115000E+03,1.230473E-01,4.760626E+00,1.080175E-01,2.503836E+00,5.060415E-01,2.782864E-01,1.135896E-01,2.410031E-01,6.656875E-03,1.022692E-02,1.056625E-02,1.085119E-02,2.945002E-03,1.527283E-02,1.510662E-02,1.033760E-03,1.275255E-03,2.154630E-03,1.448706E-03,1.728865E-03,3.726197E-05,1.257720E-03,1.767594E-03,1.081868E-02,3.215800E-03,2.212208E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.135000E+03,1.224754E-01,4.758115E+00,1.086555E-01,2.494048E+00,5.077548E-01,2.774877E-01,1.138787E-01,2.399995E-01,6.840886E-03,1.049050E-02,1.084207E-02,1.103581E-02,3.014464E-03,1.565145E-02,1.550166E-02,1.071893E-03,1.279628E-03,2.242113E-03,1.475242E-03,1.774928E-03,3.830111E-05,1.297767E-03,1.858855E-03,1.103238E-02,3.299704E-03,2.912915E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.155000E+03,1.219054E-01,4.755597E+00,1.093025E-01,2.484275E+00,5.094509E-01,2.767076E-01,1.141656E-01,2.389953E-01,7.017494E-03,1.075392E-02,1.111751E-02,1.125084E-02,3.083662E-03,1.604050E-02,1.589618E-02,1.110321E-03,1.284024E-03,2.329813E-03,1.501269E-03,1.821218E-03,3.934829E-05,1.337867E-03,1.952769E-03,1.129145E-02,3.383479E-03,3.149330E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.175000E+03,1.213361E-01,4.753079E+00,1.099536E-01,2.474512E+00,5.111443E-01,2.759264E-01,1.144488E-01,2.379924E-01,7.191731E-03,1.101677E-02,1.139255E-02,1.148720E-02,3.152555E-03,1.642930E-02,1.629018E-02,1.149038E-03,1.287910E-03,2.418103E-03,1.526617E-03,1.867493E-03,4.039788E-05,1.378208E-03,2.048466E-03,1.156646E-02,3.467138E-03,3.229121E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.195000E+03,1.207681E-01,4.750561E+00,1.106100E-01,2.464758E+00,5.128173E-01,2.751682E-01,1.147371E-01,2.369865E-01,7.366616E-03,1.127888E-02,1.166723E-02,1.173791E-02,3.220888E-03,1.681720E-02,1.668367E-02,1.188077E-03,1.291415E-03,2.506814E-03,1.551492E-03,1.913988E-03,4.145120E-05,1.418450E-03,2.147274E-03,1.184696E-02,3.550675E-03,3.256004E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
