times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
2.000000E+02,1.938891E-01,6.317629E+00,1.815614E-01,1.944004E+00,3.590274E-01,5.385460E-02,2.343390E-01,8.629240E-02,8.037401E-04,2.534521E-03,2.616423E-03,2.044760E-03,6.700721E-04,3.736360E-03,3.771097E-03,7.052047E-05,4.771785E-04,3.270782E-04,4.168656E-04,3.943737E-04,3.020771E-06,2.589891E-04,3.769796E-04,2.503861E-03,8.854181E-04,2.983515E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
2.200000E+02,1.928418E-01,6.314428E+00,1.812738E-01,1.934896E+00,3.607968E-01,5.539084E-02,2.338495E-01,8.556419E-02,9.633676E-04,2.788942E-03,2.876107E-03,2.314277E-03,7.340710E-04,4.118430E-03,4.145345E-03,8.537819E-05,5.027182E-04,3.844315E-04,4.531422E-04,4.353077E-04,3.536625E-06,2.880637E-04,4.526367E-04,2.780810E-03,9.730264E-04,2.983743E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
2.400000E+02,1.918019E-01,6.311237E+00,1.810101E-01,1.925790E+00,3.625550E-01,5.691006E-02,2.333737E-01,8.484303E-02,1.130469E-03,3.042633E-03,3.135435E-03,2.584625E-03,7.974738E-04,4.498965E-03,4.519086E-03,1.014301E-04,5.252799E-04,4.449444E-04,4.883688E-04,4.763832E-04,4.072568E-06,3.177620E-04,5.349888E-04,3.057247E-03,1.060423E-03,2.983806E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
2.600000E+02,1.907672E-01,6.308036E+00,1.807627E-01,1.916703E+00,3.643054E-01,5.841660E-02,2.329027E-01,8.413403E-02,1.303662E-03,3.295665E-03,3.394401E-03,2.855284E-03,8.604535E-04,4.878261E-03,4.892308E-03,1.186345E-04,5.456937E-04,5.077240E-04,5.227792E-04,5.175890E-04,4.626938E-06,3.479100E-04,6.228767E-04,3.333163E-03,1.147638E-03,2.983873E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
2.800000E+02,1.897338E-01,6.304826E+00,1.805257E-01,1.907642E+00,3.660327E-01,5.992861E-02,2.324264E-01,8.343128E-02,1.481836E-03,3.547800E-03,3.653014E-03,3.125786E-03,9.228694E-04,5.255878E-03,5.265022E-03,1.369284E-04,5.636356E-04,5.731165E-04,5.562828E-04,5.590205E-04,5.195666E-06,3.784242E-04,7.174352E-04,3.608525E-03,1.234706E-03,2.983982E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
3.000000E+02,1.887018E-01,6.301616E+00,1.803030E-01,1.898605E+00,3.677507E-01,6.142174E-02,2.319503E-01,8.274166E-02,1.664005E-03,3.799205E-03,3.911171E-03,3.395830E-03,9.847275E-04,5.631719E-03,5.637221E-03,1.562527E-04,5.795478E-04,6.407045E-04,5.888301E-04,6.005622E-04,5.777237E-06,4.094334E-04,8.183047E-04,3.883407E-03,1.321612E-03,2.984152E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
3.650000E+02,1.887114E-01,6.301616E+00,1.812505E-01,1.899058E+00,3.677493E-01,6.089528E-02,2.319561E-01,8.324446E-02,2.221912E-03,3.854575E-03,3.911553E-03,3.944990E-03,9.878371E-04,5.799964E-03,5.614191E-03,2.277932E-04,5.932821E-04,6.407065E-04,5.921906E-04,6.005922E-04,8.385308E-06,4.146408E-04,8.130149E-04,4.166069E-03,1.315977E-03,8.749651E-06, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
3.850000E+02,1.885089E-01,6.300975E+00,1.813705E-01,1.897166E+00,3.680904E-01,6.106252E-02,2.318619E-01,8.323057E-02,2.357567E-03,3.893594E-03,3.962908E-03,4.026729E-03,9.995060E-04,5.842613E-03,5.682604E-03,2.490260E-04,5.928600E-04,6.547228E-04,5.975517E-04,6.088345E-04,9.109601E-06,4.198965E-04,8.320409E-04,4.190104E-03,1.331880E-03,4.237119E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
4.050000E+02,1.883065E-01,6.300331E+00,1.814747E-01,1.895369E+00,3.684330E-01,6.122720E-02,2.317678E-01,8.321680E-02,2.476546E-03,3.943490E-03,4.014331E-03,4.100246E-03,1.011758E-03,5.915051E-03,5.750945E-03,2.700882E-04,5.949612E-04,6.689023E-04,6.037137E-04,6.171333E-04,9.829335E-06,4.261626E-04,8.514251E-04,4.233790E-03,1.347769E-03,5.372333E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
4.250000E+02,1.881049E-01,6.299695E+00,1.815645E-01,1.893568E+00,3.687738E-01,6.139292E-02,2.316743E-01,8.320383E-02,2.581463E-03,3.993432E-03,4.065748E-03,4.167990E-03,1.023984E-03,5.989552E-03,5.819203E-03,2.910719E-04,5.971027E-04,6.830470E-04,6.098447E-04,6.254171E-04,1.054561E-05,4.324595E-04,8.707498E-04,4.284532E-03,1.363627E-03,5.755363E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
4.450000E+02,1.879035E-01,6.299050E+00,1.816400E-01,1.891771E+00,3.691156E-01,6.155596E-02,2.315816E-01,8.319159E-02,2.674578E-03,4.043366E-03,4.117146E-03,4.231667E-03,1.036199E-03,6.064131E-03,5.887372E-03,3.119897E-04,5.991153E-04,6.973144E-04,6.159431E-04,6.336935E-04,1.125795E-05,4.387893E-04,8.905357E-04,4.337799E-03,1.379465E-03,5.884792E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
4.650000E+02,1.877026E-01,6.298414E+00,1.817032E-01,1.889970E+00,3.694575E-01,6.171948E-02,2.314883E-01,8.317998E-02,2.757888E-03,4.093290E-03,4.168535E-03,4.292489E-03,1.048432E-03,6.138658E-03,5.955456E-03,3.328579E-04,6.011453E-04,7.115644E-04,6.220119E-04,6.419915E-04,1.196672E-05,4.451126E-04,9.103495E-04,4.391960E-03,1.395278E-03,5.928389E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
4.850000E+02,1.875015E-01,6.297770E+00,1.817545E-01,1.888173E+00,3.697938E-01,6.188628E-02,2.313964E-01,8.316797E-02,2.833113E-03,4.143135E-03,4.219899E-03,4.351292E-03,1.060612E-03,6.213126E-03,6.023452E-03,3.536742E-04,6.031664E-04,7.258177E-04,6.280520E-04,6.503142E-04,1.267225E-05,4.514257E-04,9.300495E-04,4.446428E-03,1.411073E-03,5.943402E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
5.050000E+02,1.873001E-01,6.297129E+00,1.817955E-01,1.886375E+00,3.701372E-01,6.204663E-02,2.313054E-01,8.315676E-02,2.901663E-03,4.192954E-03,4.271253E-03,4.408656E-03,1.072798E-03,6.287532E-03,6.091362E-03,3.744419E-04,6.050485E-04,7.402078E-04,6.340536E-04,6.585653E-04,1.337308E-05,4.578223E-04,9.501138E-04,4.500991E-03,1.426847E-03,5.948488E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
5.250000E+02,1.870998E-01,6.296493E+00,1.818267E-01,1.884574E+00,3.704783E-01,6.220887E-02,2.312127E-01,8.314539E-02,2.964776E-03,4.242746E-03,4.322592E-03,4.464990E-03,1.084903E-03,6.361917E-03,6.159188E-03,3.951638E-04,6.068688E-04,7.546548E-04,6.400147E-04,6.668489E-04,1.407070E-05,4.642274E-04,9.706353E-04,4.555570E-03,1.442591E-03,5.950014E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
5.450000E+02,1.868992E-01,6.295848E+00,1.818485E-01,1.882779E+00,3.708169E-01,6.237195E-02,2.311180E-01,8.313426E-02,3.023413E-03,4.292527E-03,4.373897E-03,4.520600E-03,1.097046E-03,6.436177E-03,6.226925E-03,4.158208E-04,6.086861E-04,7.691029E-04,6.459419E-04,6.751209E-04,1.476432E-05,4.706639E-04,9.913022E-04,4.610154E-03,1.458318E-03,5.950758E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
5.650000E+02,1.866987E-01,6.295204E+00,1.818617E-01,1.880986E+00,3.711525E-01,6.253607E-02,2.310240E-01,8.312330E-02,3.078427E-03,4.342274E-03,4.425197E-03,4.575656E-03,1.109177E-03,6.510440E-03,6.294577E-03,4.364356E-04,6.104408E-04,7.836126E-04,6.518418E-04,6.834351E-04,1.545415E-05,4.770684E-04,1.012306E-03,4.664721E-03,1.474025E-03,5.951137E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
5.850000E+02,1.864984E-01,6.294564E+00,1.818666E-01,1.879193E+00,3.714892E-01,6.269855E-02,2.309317E-01,8.311361E-02,3.130498E-03,4.391960E-03,4.476498E-03,4.630354E-03,1.121275E-03,6.584645E-03,6.362142E-03,4.570094E-04,6.121597E-04,7.981581E-04,6.576954E-04,6.917015E-04,1.613938E-05,4.835440E-04,1.033358E-03,4.719281E-03,1.489711E-03,5.951392E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
6.050000E+02,1.862981E-01,6.293915E+00,1.818653E-01,1.877404E+00,3.718271E-01,6.286042E-02,2.308383E-01,8.310376E-02,3.180150E-03,4.441652E-03,4.527774E-03,4.684791E-03,1.133370E-03,6.658747E-03,6.429622E-03,4.775234E-04,6.138779E-04,8.126971E-04,6.635256E-04,6.999599E-04,1.682172E-05,4.900519E-04,1.054574E-03,4.773806E-03,1.505375E-03,5.951471E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
6.250000E+02,1.860982E-01,6.293271E+00,1.818580E-01,1.875612E+00,3.721658E-01,6.301934E-02,2.307455E-01,8.309504E-02,3.227861E-03,4.491317E-03,4.579033E-03,4.739034E-03,1.145384E-03,6.732793E-03,6.497015E-03,4.979867E-04,6.154541E-04,8.273798E-04,6.693263E-04,7.082416E-04,1.750012E-05,4.965524E-04,1.075796E-03,4.828321E-03,1.521015E-03,5.951453E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
6.450000E+02,1.858984E-01,6.292627E+00,1.818442E-01,1.873822E+00,3.725041E-01,6.317798E-02,2.306523E-01,8.308627E-02,3.273987E-03,4.540921E-03,4.630278E-03,4.793152E-03,1.157411E-03,6.806798E-03,6.564322E-03,5.184090E-04,6.170926E-04,8.419930E-04,6.750864E-04,7.165310E-04,1.817384E-05,5.030717E-04,1.097155E-03,4.882820E-03,1.536635E-03,5.951529E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
6.650000E+02,1.856989E-01,6.291982E+00,1.818261E-01,1.872035E+00,3.728380E-01,6.333753E-02,2.305591E-01,8.307802E-02,3.318814E-03,4.590477E-03,4.681511E-03,4.847134E-03,1.169387E-03,6.880674E-03,6.631546E-03,5.387759E-04,6.185024E-04,8.568350E-04,6.808209E-04,7.247644E-04,1.884352E-05,5.096440E-04,1.118666E-03,4.937306E-03,1.552229E-03,5.951638E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
7.300000E+02,1.857083E-01,6.291982E+00,1.820568E-01,1.872119E+00,3.728385E-01,6.279470E-02,2.305604E-01,8.359712E-02,3.448866E-03,4.601522E-03,4.681588E-03,4.959077E-03,1.170014E-03,6.914260E-03,6.604383E-03,6.074880E-04,6.211916E-04,8.568353E-04,6.807224E-04,7.247737E-04,2.146831E-05,5.107720E-04,1.111094E-03,4.993748E-03,1.545596E-03,1.745044E-06, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
7.500000E+02,1.843315E-01,6.287551E+00,1.813545E-01,1.859304E+00,3.751100E-01,6.486980E-02,2.299134E-01,8.260548E-02,3.476763E-03,4.868068E-03,5.031035E-03,5.008709E-03,1.247436E-03,7.206394E-03,7.112215E-03,6.198673E-04,6.153396E-04,9.563545E-04,7.153583E-04,7.811905E-04,2.114302E-05,5.478802E-04,1.279115E-03,5.102389E-03,1.664007E-03,2.701452E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
7.700000E+02,1.829618E-01,6.283120E+00,1.807078E-01,1.847148E+00,3.773655E-01,6.692314E-02,2.292829E-01,8.162229E-02,3.516791E-03,5.207677E-03,5.380308E-03,5.151446E-03,1.327883E-03,7.699224E-03,7.619450E-03,6.329425E-04,6.284161E-04,1.056714E-03,7.543208E-04,8.374889E-04,2.088766E-05,5.935812E-04,1.457818E-03,5.374493E-03,1.782158E-03,3.607465E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
7.900000E+02,1.815951E-01,6.278677E+00,1.801056E-01,1.835050E+00,3.795727E-01,6.896782E-02,2.286632E-01,8.066039E-02,3.577871E-03,5.546456E-03,5.728857E-03,5.358643E-03,1.407589E-03,8.203491E-03,8.125957E-03,6.472782E-04,6.399347E-04,1.159291E-03,7.919204E-04,8.938658E-04,2.069007E-05,6.398859E-04,1.645974E-03,5.706199E-03,1.900082E-03,3.913410E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
8.100000E+02,1.802394E-01,6.274222E+00,1.795422E-01,1.822987E+00,3.817766E-01,7.098361E-02,2.280481E-01,7.971494E-02,3.663519E-03,5.883847E-03,6.076773E-03,5.610102E-03,1.486655E-03,8.706299E-03,8.631752E-03,6.630235E-04,6.501125E-04,1.263668E-03,8.283257E-04,9.500768E-04,2.054310E-05,6.869847E-04,1.842694E-03,6.058715E-03,2.017696E-03,4.016548E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
8.300000E+02,1.788881E-01,6.269759E+00,1.790198E-01,1.810967E+00,3.839580E-01,7.296913E-02,2.274330E-01,7.878795E-02,3.774009E-03,6.219914E-03,6.423936E-03,5.891988E-03,1.565000E-03,9.206026E-03,9.136830E-03,6.800447E-04,6.591385E-04,1.369558E-03,8.633856E-04,1.006211E-03,2.043427E-05,7.347977E-04,2.047550E-03,6.418009E-03,2.135060E-03,4.051537E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
8.500000E+02,1.775452E-01,6.265276E+00,1.785301E-01,1.798992E+00,3.860939E-01,7.495789E-02,2.268184E-01,7.787576E-02,3.907971E-03,6.554739E-03,6.770391E-03,6.194101E-03,1.642548E-03,9.703048E-03,9.641195E-03,6.982908E-04,6.669236E-04,1.477048E-03,8.973368E-04,1.062415E-03,2.037116E-05,7.831829E-04,2.262685E-03,6.779062E-03,2.252147E-03,4.063475E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
8.700000E+02,1.762054E-01,6.260781E+00,1.780734E-01,1.787063E+00,3.882234E-01,7.691327E-02,2.262104E-01,7.698007E-02,4.062867E-03,6.888056E-03,7.116299E-03,6.509921E-03,1.719421E-03,1.019778E-02,1.014485E-02,7.177417E-04,6.732517E-04,1.586297E-03,9.301701E-04,1.118537E-03,2.034406E-05,8.321369E-04,2.486388E-03,7.140225E-03,2.369001E-03,4.067638E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
8.900000E+02,1.748756E-01,6.256283E+00,1.776429E-01,1.775179E+00,3.903071E-01,7.885889E-02,2.256091E-01,7.609679E-02,4.236212E-03,7.220162E-03,7.461487E-03,6.834635E-03,1.795665E-03,1.069014E-02,1.064779E-02,7.383550E-04,6.796374E-04,1.695700E-03,9.619545E-04,1.174251E-03,2.035870E-05,8.817105E-04,2.718431E-03,7.500777E-03,2.485567E-03,4.069130E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
9.100000E+02,1.735496E-01,6.251765E+00,1.772338E-01,1.763334E+00,3.923765E-01,8.078701E-02,2.250080E-01,7.523148E-02,4.425258E-03,7.551018E-03,7.805961E-03,7.165252E-03,1.871425E-03,1.118032E-02,1.115003E-02,7.600322E-04,6.841733E-04,1.807102E-03,9.926102E-04,1.229612E-03,2.039773E-05,9.321779E-04,2.956291E-03,7.860391E-03,2.601898E-03,4.069827E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
9.300000E+02,1.722305E-01,6.247250E+00,1.768439E-01,1.751538E+00,3.943966E-01,8.270480E-02,2.244140E-01,7.437746E-02,4.627709E-03,7.880316E-03,8.149547E-03,7.498907E-03,1.945954E-03,1.166723E-02,1.165156E-02,7.826416E-04,6.880478E-04,1.919442E-03,1.022134E-03,1.284957E-03,2.046318E-05,9.830964E-04,3.204827E-03,8.219191E-03,2.717956E-03,4.070166E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
9.500000E+02,1.709179E-01,6.242720E+00,1.764769E-01,1.739781E+00,3.964153E-01,8.458585E-02,2.238230E-01,7.353970E-02,4.841014E-03,8.208470E-03,8.492593E-03,7.834740E-03,2.020026E-03,1.215119E-02,1.215239E-02,8.061881E-04,6.914018E-04,2.032445E-03,1.050740E-03,1.339342E-03,2.055642E-05,1.035135E-03,3.459600E-03,8.577038E-03,2.833762E-03,4.070458E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
9.700000E+02,1.696115E-01,6.238186E+00,1.761242E-01,1.728066E+00,3.983830E-01,8.646701E-02,2.232362E-01,7.271510E-02,5.063482E-03,8.535415E-03,8.834992E-03,8.171038E-03,2.093577E-03,1.263319E-02,1.265252E-02,8.306548E-04,6.946988E-04,2.145738E-03,1.078439E-03,1.393872E-03,2.068103E-05,1.087467E-03,3.722360E-03,8.933963E-03,2.949305E-03,4.070688E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
9.900000E+02,1.683118E-01,6.233624E+00,1.757878E-01,1.716410E+00,4.003488E-01,8.830519E-02,2.226600E-01,7.190935E-02,5.293303E-03,8.861110E-03,9.176615E-03,8.507662E-03,2.166221E-03,1.311296E-02,1.315195E-02,8.559412E-04,6.966227E-04,2.260524E-03,1.105308E-03,1.447071E-03,2.082657E-05,1.140942E-03,3.991654E-03,9.289826E-03,3.064596E-03,4.070937E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.010000E+03,1.670183E-01,6.229078E+00,1.754640E-01,1.704769E+00,4.022909E-01,9.013236E-02,2.220859E-01,7.111634E-02,5.529299E-03,9.185776E-03,9.517638E-03,8.843605E-03,2.239121E-03,1.359009E-02,1.365070E-02,8.819727E-04,6.977996E-04,2.376178E-03,1.131139E-03,1.500906E-03,2.099104E-05,1.194170E-03,4.265900E-03,9.644777E-03,3.179615E-03,4.071035E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.030000E+03,1.657279E-01,6.224513E+00,1.751476E-01,1.693192E+00,4.041908E-01,9.194823E-02,2.215092E-01,7.033397E-02,5.769975E-03,9.508830E-03,9.857930E-03,9.178450E-03,2.311084E-03,1.406348E-02,1.414873E-02,9.087009E-04,6.989974E-04,2.491900E-03,1.156095E-03,1.554340E-03,2.117783E-05,1.247905E-03,4.549565E-03,9.998769E-03,3.294413E-03,4.071372E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.095000E+03,1.657364E-01,6.224513E+00,1.764543E-01,1.693843E+00,4.042139E-01,9.116014E-02,2.215163E-01,7.110192E-02,6.528287E-03,9.584298E-03,9.858451E-03,9.922898E-03,2.315728E-03,1.429142E-02,1.409085E-02,1.040552E-03,7.187898E-04,2.491902E-03,1.160274E-03,1.554403E-03,2.553818E-05,1.259048E-03,4.519388E-03,1.039570E-02,3.280349E-03,1.193742E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.115000E+03,1.653973E-01,6.223295E+00,1.765738E-01,1.690592E+00,4.047229E-01,9.146632E-02,2.213601E-01,7.106666E-02,6.710244E-03,9.649305E-03,9.948671E-03,1.002779E-02,2.333659E-03,1.435689E-02,1.420999E-02,1.076364E-03,7.110848E-04,2.524027E-03,1.164795E-03,1.568529E-03,2.647805E-05,1.270612E-03,4.587840E-03,1.043233E-02,3.307631E-03,7.573489E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.135000E+03,1.650596E-01,6.222082E+00,1.766752E-01,1.687514E+00,4.052336E-01,9.176882E-02,2.212122E-01,7.103147E-02,6.870659E-03,9.734045E-03,1.003900E-02,1.012808E-02,2.352711E-03,1.447652E-02,1.432902E-02,1.111696E-03,7.090046E-04,2.555638E-03,1.170819E-03,1.582675E-03,2.740693E-05,1.285153E-03,4.657646E-03,1.050633E-02,3.334874E-03,9.727334E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.155000E+03,1.647221E-01,6.220868E+00,1.767590E-01,1.684441E+00,4.057370E-01,9.207345E-02,2.210609E-01,7.099769E-02,7.013581E-03,9.818770E-03,1.012921E-02,1.022521E-02,2.371696E-03,1.459955E-02,1.444789E-02,1.146761E-03,7.066468E-04,2.587538E-03,1.176776E-03,1.596921E-03,2.832270E-05,1.299587E-03,4.726969E-03,1.059370E-02,3.362077E-03,1.045462E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.175000E+03,1.643849E-01,6.219655E+00,1.768274E-01,1.681366E+00,4.062429E-01,9.237511E-02,2.209128E-01,7.096374E-02,7.142273E-03,9.903409E-03,1.021944E-02,1.032000E-02,2.390702E-03,1.472305E-02,1.456662E-02,1.181504E-03,7.044677E-04,2.619239E-03,1.182733E-03,1.610913E-03,2.922838E-05,1.314172E-03,4.796945E-03,1.068585E-02,3.389240E-03,1.070008E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.195000E+03,1.640484E-01,6.218441E+00,1.768827E-01,1.678296E+00,4.067468E-01,9.267444E-02,2.207651E-01,7.093052E-02,7.259468E-03,9.988016E-03,1.030959E-02,1.041305E-02,2.409490E-03,1.484626E-02,1.468519E-02,1.216027E-03,7.024666E-04,2.650756E-03,1.188602E-03,1.625089E-03,3.012310E-05,1.328723E-03,4.867736E-03,1.077966E-02,3.416360E-03,1.078320E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
